,發言日期,發言時間,發言人,發言人職稱,發言電話,主旨,符合條款,事實發生日,說明
27, 108/06/21, 17:49:08, 林秋炭, 財務長, 02-81439001, 本公司董事會決議委任公司治理主管,"　第
8 款	"," 108/06/21
","
1.人員變動別（請輸入發言人、代理發言人、重要營運主管(如:執行長、營運
長、行銷長及策略長等)、財務主管、會計主管、公司治理主管、研發主管、內部稽核
主管或訴訟及非訟代理人）:公司治理主管
2.發生變動日期:108/06/21
3.舊任者姓名、級職及簡歷:無
4.新任者姓名、級職及簡歷:陳杰聰, 股務處長
5.異動情形（請輸入「辭職」、「職務調整」、「資遣」、「退休」、「死亡」、「新
任」或「解任」）:新任
6.異動原因:新任
7.生效日期:108/06/21
8.其他應敘明事項:無"
28, 108/06/25, 17:14:00, 林秋炭, 財務長, 02-81439001, 公告本公司108年除息基準日,"　第
14 款	"," 108/06/25
","
1.董事會、股東會決議或公司決定日期:108/06/25
2.除權、息類別（請填入「除權」、「除息」或「除權息」）:除息
3.發放股利種類及金額:普通股現金股利新台幣9,141,579,496元
4.除權（息）交易日:108/07/31
5.最後過戶日:108/08/01
6.停止過戶起始日期:108/08/02
7.停止過戶截止日期:108/08/06
8.除權（息）基準日:108/08/06
9.其他應敘明事項:
(1)預計現金股利發放日為108年8月23日。
(2)本次配息比率，如因流通在外股數發生變動，致使配息比率發生異動而需
修正時，擬授權董事長按除息基準日當時流通在外股數於上述分派金額之範圍
內調整之。"
29, 108/06/26, 15:16:43, 林秋炭, 財務長, 02-81439001, 本公司應邀於108/06/28參加瑞銀證券舉辦之Taiwan Conference 2019,"　第
12 款	"," 108/06/28
","
符合條款第四條第XX款：12
事實發生日：108/06/28
1.召開法人說明會之日期：108/06/28
2.召開法人說明會之時間：10 時 00 分 
3.召開法人說明會之地點：台北
4.法人說明會擇要訊息：本公司應邀於108/06/28參加瑞銀證券舉辦之Taiwan Conference 2019
5.其他應敘明事項：無
完整財務業務資訊請至公開資訊觀測站之法人說明會一覽表或法說會項目下查閱。"
30, 108/07/04, 14:13:10, 林秋炭, 財務長, 02-81439001," 代子公司Asuspower Corporation公告新增資金貸與金額
達新臺幣一千萬元以上且達本公司最近財務報表淨值
百分之二以上","　第
23 款	"," 108/07/04
","
1.事實發生日:108/07/04
2.接受資金貸與之:
(1)公司名稱:和碩聯合科技股份有限公司
(2)與資金貸與他人公司之關係:
屬同一集團之關係企業
(3)資金貸與之限額(仟元):7685562
(4)原資金貸與之餘額(仟元):0
(5)本次新增資金貸與之金額(仟元):4623000
(6)是否為董事會授權董事長對同一貸與對象分次撥貸或循環動用之資金貸與:否
(7)迄事實發生日止資金貸與餘額(仟元):4623000
(8)本次新增資金貸與之原因:
集團資金運用
3.接受資金貸與公司所提供擔保品之:
(1)內容:
無
(2)價值(仟元):0
4.接受資金貸與公司最近期財務報表之:
(1)資本(仟元):26118799
(2)累積盈虧金額(仟元):33480558
5.計息方式:
依合約規定
6.還款之:
(1)條件:
貸款期間一年，可提前還款。
(2)日期:
民國109年7月4日
7.迄事實發生日為止，資金貸與餘額(仟元):
7614768
8.迄事實發生日為止，資金貸與餘額占公開發行公司最近期財務報表淨值之比率:
5.00
9.公司貸與他人資金之來源:
子公司本身
10.其他應敘明事項:
無"
31, 108/08/08, 13:39:47, 林秋炭, 財務長, 02-81439001, 公告本公司董事會決議辦理限制員工權利新股收買註銷減資案,"　第
11 款	"," 108/08/08
","
1.董事會決議日期:108/08/08
2.減資緣由:係因原獲配限制員工權利新股之員工未達既得條件，本公司董事會決議
將所有買回之限制員工權利新股註銷減資。
3.減資金額:新台幣1,916,000元
4.消除股份:191,600股
5.減資比率:0.01%
6.減資後股本:新台幣26,113,998,560元
7.預定股東會日期:不適用
8.預計減資新股上市後之上市普通股股數:不適用
9.預計減資新股上市後之上市普通股股數占已發行普通股比率
（減資後上市普通股股數/減資後已發行普通股股數）:不適用
10.前二項預計減資後上巿普通股股數未達6000萬股且未達25%者，
請說明股權流通性偏低之因應措施:不適用
11.其他應敘明事項:減資基準日為民國108年8月12日。"
32, 108/08/08, 14:22:33, 林秋炭, 財務長, 02-81439001, 董事會決議通過現金增資PT. PEGATRON TECHNOLOGY INDONESIA,"　第
20 款	"," 108/08/08
","
1.標的物之名稱及性質（屬特別股者，並應標明特別股約定發行條件，如股息率等）:
PT. PEGATRON TECHNOLOGY INDONESIA 股權
2.事實發生日:108/8/8~108/8/8
3.交易數量、每單位價格及交易總金額:
交易單位數量:30,000股
每單位價格:每股美金一仟元整。
交易總金額:新台幣931,800仟元整。(美金三仟萬元)
4.交易相對人及其與公司之關係（交易相對人如屬自然人，且非公司之
關係人者，得免揭露其姓名）:
PT. PEGATRON TECHNOLOGY INDONESIA；本公司直接與間接持有100%之子公司
5.交易相對人為關係人者，並應公告選定關係人為交易對象之原因及前次移
轉之所有人、前次移轉之所有人與公司及交易相對人間相互之關係、前次
移轉日期及移轉金額:
不適用
6.交易標的最近五年內所有權人曾為公司之關係人者，尚應公告關係人之取
得及處分日期、價格及交易當時與公司之關係:
不適用
7.本次係處分債權之相關事項（含處分之債權附隨擔保品種類、處分債權
如有屬對關係人債權者尚需公告關係人名稱及本次處分該關係人之債權
帳面金額:
不適用
8.處分利益（或損失）（取得有價證券者不適用）（原遞延者應列表說明
認列情形）:
不適用
9.交付或付款條件（含付款期間及金額）、契約限制條款及其他重要約定
事項:
交付或付款條件：一次或分次現金匯出
契約限制條款：無
其他重要約定事項：無
10.本次交易之決定方式、價格決定之參考依據及決策單位:
本次交易之決定方式：董事會
價格決定參考依據：不適用
決策單位：董事會
11.取得或處分有價證券標的公司每股淨值:
不適用
12.迄目前為止，累積持有本交易證券（含本次交易）之數量、金額、持股
比例及權利受限情形（如質押情形）:
累積持有本交易證券（含本次交易）之數量：39,999 股
金額：新台幣1,239,469仟元(美金39,999,000元)
持股比例：99.9975%
權利受限情形：無
13.迄目前為止，依「公開發行公司取得或處分資產處理準則」第三條所列
之有價證券投資（含本次交易）占公司最近期財務報表中總資產及歸屬
於母公司業主之權益之比例暨最近期財務報表中營運資金數額（註二）:
總資產：19.83%
歸屬於母公司業主之權益：92.45%
營運資金數額：25,936,567仟元
14.經紀人及經紀費用:
無
15.取得或處分之具體目的或用途:
長期投資
16.本次交易表示異議董事之意見:
無
17.本次交易為關係人交易:是
18.董事會通過日期:
民國108年8月8日
19.監察人承認或審計委員會同意日期:
民國108年8月8日
20.本次交易會計師出具非合理性意見:不適用
21.會計師事務所名稱:
不適用
22.會計師姓名:
不適用
23.會計師開業證書字號:
不適用
24.其他敘明事項:
無"
33, 108/08/08, 15:05:17, 林秋炭, 財務長, 02-81439001, 公告本公司重要營運主管職務調整,"　第
8 款	"," 108/08/08
","
1.人員變動別（請輸入發言人、代理發言人、重要營運主管(如:執行長、營運
長、行銷長及策略長等)、財務主管、會計主管、公司治理主管、研發主管、內部稽核
主管或訴訟及非訟代理人）:財務主管、會計主管、發言人、副營運長
2.發生變動日期:108/08/08
3.舊任者姓名、級職及簡歷:
財務主管、會計主管、發言人：林秋炭，和碩聯合科技股份有限公司副總經理
副營運長：無
4.新任者姓名、級職及簡歷:
財務主管暨發言人: 吳薌薌，和碩聯合科技股份有限公司副總經理
會計主管: 謝如蕙，和碩聯合科技股份有限公司處長
副營運長：林秋炭，和碩聯合科技股份有限公司副總經理
5.異動情形（請輸入「辭職」、「職務調整」、「資遣」、「退休」、「死亡」、「新
任」或「解任」）:職務調整
6.異動原因:因應公司組織調整及營運發展需求
7.生效日期:108/09/01
8.其他應敘明事項:無"
34, 108/08/08, 17:07:22, 林秋炭, 財務長, 02-81439001," 公告本公司第四屆薪資報酬委員會召集人及第三屆
審計委員會召集人","　第
6 款	"," 108/08/08
","
1.發生變動日期:108/08/08
2.功能性委員會名稱:薪資報酬委員會及審計委員會
3.舊任者姓名及簡歷:
薪資報酬委員會主席 : 張忠本(聚鼎科技股份有限公司董事)
審計委員會主席: 張忠本(聚鼎科技股份有限公司董事)
4.新任者姓名及簡歷:
薪資報酬委員會主席 : 嚴長壽(財團法人公益平台文化基金會董事長)
審計委員會主席: 張忠本(聚鼎科技股份有限公司董事)
5.異動情形（請輸入「辭職」、「解任」、「任期屆滿」、「逝世」或「新任」）:
任期屆滿
6.異動原因:新一屆薪資報酬委員會及審計委員會於本屆第一次會議中
推舉召集人及主席
7.原任期（例xx/xx/xx ~ xx/xx/xx）:108/06/21~111/06/20
8.新任生效日期:108/08/08
9.其他應敘明事項:無"
35, 108/08/28, 14:27:05, 林秋炭, 財務長, 02-81439001, 本公司應邀於9/2-9/4參加J.P. Morgan舉辦之Asia Pacific CEO-CFO Conference 2019 ,"　第
12 款	"," 108/09/02
","
符合條款第四條第XX款：12
事實發生日：108/09/02
1.召開法人說明會之日期：108/09/02 ~ 108/09/04
2.召開法人說明會之時間：16 時 00 分 
3.召開法人說明會之地點：倫敦/巴黎
4.法人說明會擇要訊息：本公司應邀於9/2-9/4參加J.P. Morgan舉辦之Asia Pacific CEO-CFO Conference 2019
5.其他應敘明事項：無
完整財務業務資訊請至公開資訊觀測站之法人說明會一覽表或法說會項目下查閱。"
36, 108/09/04, 16:36:21, 吳薌薌, 財務長, 02-81439001, 本公司將收買已發行之限制員工權利新股辦理註銷完成公告,"　第
36 款	"," 108/09/04
","
1.主管機關核准減資日期:108/09/02
2.辦理資本變更登記完成日期:108/09/02
3.對財務報告之影響（含實收資本額與流通在外股數之差異與對每股淨值之影響）:
(1)收買已發行之限制員工權利新股註銷減資前:本公司實收資本額為新台幣
26,115,914,560元，在外流通股數為2,611,591,456股，每股淨值為新台幣56.36元。
(2)本次註銷減資新台幣1,916,000元(191,600股)。
(3)收買已發行之限制員工權利新股註銷減資後:本公司實收資本額為新台幣
26,113,998,560元，在外流通股數為2,611,399,856股，每股淨值為新台幣56.36元。
4.預計換股作業計畫:不適用。
5.預計減資新股上市後之上市普通股股數:不適用。
6.預計減資新股上市後之上市普通股股數占已發行普通股比率
 （減資後上市普通股股數/減資後已發行普通股股數）:不適用。
7.前二項預計減資後上巿普通股股數未達6000萬股且未達25%者，請說明股權流通性偏低
  之因應措施:不適用。
8.其他應敘明事項:
以上每股淨值系依最近一期(108Q2)會計師核閱財務報告。"
37, 108/10/14, 11:33:48, 吳薌薌, 財務長, 02-81439001, 澄清媒體報導,"　第
51 款	"," 108/10/14
","
1.事實發生日:108/10/14
2.公司名稱:和碩聯合科技股份有限公司
3.與公司關係(請輸入本公司或子公司):本公司
4.相互持股比例:不適用
5.傳播媒體名稱:經濟日報
6.報導內容:「和碩好威9月績增60% 近四年同期最佳 成長幅度稱冠
蘋概股 單季勁揚18%」
7.發生緣由:
針對媒體報導和碩聯合科技股份有限公司2019年第四季之營收及全年
獲利狀況，和碩特此聲明，報載所提營收等數字為媒體及法人推估值，
本公司並未編製財務預測，也未提出任何對營收及獲利之預測數，
實際查核後財務數字將依規定按時公告於公開資訊觀測站，
本公司之資本支出也將於實際發生時依相關規定公告於公開資訊觀測站，
供投資人查詢。
8.因應措施:不適用
9.其他應敘明事項:不適用"
38, 108/10/30, 14:05:19, 吳薌薌, 財務長, 02-81439001, 本公司應花旗證券之邀參加電話會議說明本公司營運概況,"　第
12 款	"," 108/11/07
","
符合條款第四條第XX款：12
事實發生日：108/11/07
1.召開法人說明會之日期：108/11/07
2.召開法人說明會之時間：14 時 30 分 
3.召開法人說明會之地點：電話會議
4.法人說明會擇要訊息：本公司應花旗證券之邀參加電話會議說明本公司營運概況
5.其他應敘明事項：本公司於法人說明會後將公布營運說明會資料於公開資訊觀測站及公司網站
完整財務業務資訊請至公開資訊觀測站之法人說明會一覽表或法說會項目下查閱。"
39, 108/11/07, 16:18:15, 吳薌薌, 財務長, 02-81439001, 公告本公司董事會決議辦理限制員工權利新股收買註銷減資案,"　第
11 款	"," 108/11/07
","
1.董事會決議日期:108/11/07
2.減資緣由:係因原獲配限制員工權利新股之員工未達既得條件，本公司董事會決議
將所有買回之限制員工權利新股註銷減資。
3.減資金額:新台幣3,080,000元
4.消除股份:308,000股
5.減資比率:0.01%
6.減資後股本:新台幣26,110,918,560元
7.預定股東會日期:不適用
8.預計減資新股上市後之上市普通股股數:不適用
9.預計減資新股上市後之上市普通股股數占已發行普通股比率
（減資後上市普通股股數/減資後已發行普通股股數）:不適用
10.前二項預計減資後上巿普通股股數未達6000萬股且未達25%者，
請說明股權流通性偏低之因應措施:不適用
11.其他應敘明事項:減資基準日為民國108年11月12日。"
40, 108/11/11, 13:52:39, 吳薌薌, 財務長, 02-81439001, 本公司應邀於11/14~11/15參加大和證券舉辦之Daiwa Investment Conference Hong Kong 2019,"　第
12 款	"," 108/11/14
","
符合條款第四條第XX款：12
事實發生日：108/11/14
1.召開法人說明會之日期：108/11/14 ~ 108/11/15
2.召開法人說明會之時間：09 時 00 分 
3.召開法人說明會之地點：香港
4.法人說明會擇要訊息：本公司應邀於11/14~11/15參加大和證券舉辦之Daiwa Investment Conference Hong Kong 2019
5.其他應敘明事項：無
完整財務業務資訊請至公開資訊觀測站之法人說明會一覽表或法說會項目下查閱。"
41, 108/11/13, 20:06:11, 吳薌薌, 財務長, 02-81439001, 代子公司昌碩科技(上海)有限公司公告處分有價證券,"　第
20 款	"," 108/11/13
","
1.證券名稱:
立訊精密工業股份有限公司
2.交易日期:108/10/25~108/11/13
3.交易數量、每單位價格及交易總金額:
數量: 6,796,000股
每單位價格：新台幣135.8 ~ 152元
交易總金額：新台幣 1,017,315,715元 (以每交易日匯率計算)
4.處分利益（或損失）（取得有價證券者不適用）:
新台幣 608,260,485元 (以公告日當日匯率計算)
5.與交易標的公司之關係:
無
6.迄目前為止，累積持有本交易證券（含本次交易）之數量、金額、持股
比例及權利受限情形（如質押情形）:
數量：35,332,546股
金額：新台幣5,404,852,421元
持股比例：0.66 %
權利受限情形:無
7.迄目前為止，依「公開發行公司取得或處分資產處理準則」第三條所列之有價證券投
資（含本次交易）占公司最近期財務報表中總資產及歸屬於母公司業主之權益之比例
暨最近期財務報表中營運資金數額:
0.56%
2.57%
NTD 25,936,567,000元
8.取得或處分之具體目的:
實現投資收益
9.本次交易表示異議董事之意見:
無
10.本次交易為關係人交易:
否
11.交易相對人及其與公司之關係:
無
12.董事會通過日期:
昌碩董事決議日期：民國 108年11月13日
13.監察人承認或審計委員會同意日期:
不適用(本案無須母公司審計委員會同意)
14.其他敘明事項:
無"
42, 108/11/21, 15:05:33, 吳薌薌, 財務長, 02-81439001, 本公司應邀參加花旗證券舉辦之Taiwan Corporate Day 2019,"　第
12 款	"," 108/11/26
","
符合條款第四條第XX款：12
事實發生日：108/11/26
1.召開法人說明會之日期：108/11/26 ~ 108/11/27
2.召開法人說明會之時間：09 時 00 分 
3.召開法人說明會之地點：新加坡
4.法人說明會擇要訊息：本公司應邀參加花旗證券舉辦之Taiwan Corporate Day 2019
5.其他應敘明事項：無
完整財務業務資訊請至公開資訊觀測站之法人說明會一覽表或法說會項目下查閱。"
43, 108/11/26, 15:03:22, 吳薌薌, 財務長, 02-81439001, 本公司將收買已發行之限制員工權利新股辦理註銷完成公告,"　第
36 款	"," 108/11/26
","
1.主管機關核准減資日期:108/11/22
2.辦理資本變更登記完成日期:108/11/22
3.對財務報告之影響（含實收資本額與流通在外股數之差異與對每股淨值之影響）:
(1)收買已發行之限制員工權利新股註銷減資前:本公司實收資本額為新台幣
26,113,998,560元，在外流通股數為2,611,399,856股，每股淨值為新台幣58.49元。
(2)本次註銷減資新台幣3,080,000元(308,000股)。
(3)收買已發行之限制員工權利新股註銷減資後:本公司實收資本額為新台幣
26,110,918,560元，在外流通股數為2,611,091,856股，每股淨值為新台幣58.50元。
4.預計換股作業計畫:不適用。
5.預計減資新股上市後之上市普通股股數:不適用。
6.預計減資新股上市後之上市普通股股數占已發行普通股比率
 （減資後上市普通股股數/減資後已發行普通股股數）:不適用。
7.前二項預計減資後上巿普通股股數未達6000萬股且未達25%者，請說明股權流通性偏低
  之因應措施:不適用。
8.其他應敘明事項:
以上每股淨值系依最近一期(108Q3)會計師核閱財務報告。"
44, 108/11/29, 15:37:58, 吳薌薌, 財務長, 02-81439001," 代子公司Asuspower Corporation公告董事會決議
股利分派情形","　第
14 款	"," 108/11/29
","
1.董事會決議日期:108/11/29
2.發放股利種類及金額:現金股利, USD$7,800,000
3.其他應敘明事項:Asuspower Corporation 為本公司100%間接持股之子公司。"
45, 108/12/05, 18:03:51, 吳薌薌, 財務長, 02-81439001, 代子公司昌碩科技(上海)有限公司公告處分有價證券,"　第
20 款	"," 108/12/05
","
1.證券名稱:
立訊精密工業股份有限公司
2.交易日期:108/11/19~108/12/5
3.交易數量、每單位價格及交易總金額:
數量:13,197,511股 
每單位價格：新台幣148~155元 
交易總金額：新台幣 2,043,739,342元 
(以每交易日匯率計算)
4.處分利益（或損失）（取得有價證券者不適用）:
新台幣 1,250,738,742元 (以公告日當日匯率計算)
5.與交易標的公司之關係:
無
6.迄目前為止，累積持有本交易證券（含本次交易）之數量、金額、持股
比例及權利受限情形（如質押情形）:
數量：22,135,035股 
金額：新台幣3,451,211,651元 
持股比例：0.41% 
權利受限情形:無
7.迄目前為止，依「公開發行公司取得或處分資產處理準則」第三條所列之有價證券投
資（含本次交易）占公司最近期財務報表中總資產及歸屬於母公司業主之權益之比例
暨最近期財務報表中營運資金數額:
0.49% 2.26% 25,936,567,000元
8.取得或處分之具體目的:
實現投資收益
9.本次交易表示異議董事之意見:
無
10.本次交易為關係人交易:
否
11.交易相對人及其與公司之關係:
無
12.董事會通過日期:
昌碩董事決議日期：民國 108年12月5日
13.監察人承認或審計委員會同意日期:
不適用，本次交易無須通過審計委員會
14.其他敘明事項:
無"
46, 108/12/10, 17:46:06, 吳薌薌, 財務長, 02-81439001," 代子公司華毓\華瑋投資(股)公司公告修正盈餘分派
之董事會決議","　第
14 款	"," 108/12/10
","
1.董事會或股東會決議日期:108/12/10
2.原發放股利種類及金額:
華毓: 無
華瑋: 無
3.變更後發放股利種類及金額:
華毓: 現金 NT$716,697,798
華瑋: 現金 NT$274,035,363
4.變更原因:強化集團資金運用
5.其他應敘明事項:華毓 & 華瑋投資皆僅有唯一法人股東,
其股東會由董事會代行。"
47, 108/12/13, 17:23:23, 吳薌薌, 財務長, 02-81439001," 代子公司華毓投資&華瑋投資股份有限公司
公告臨時股東會決議","　第
18 款	"," 108/12/13
","
1.股東臨時會日期:108/12/13
2.重要決議事項:
華毓/華瑋:
(1)通過修正本公司107年度盈餘分派案
3.其他應敘明事項:華毓&華瑋投資皆僅有唯一法人股東,其股東會由董事會代行。"
48, 108/12/13, 17:27:05, 吳薌薌, 財務長, 02-81439001," 代子公司華毓投資 & 華瑋投資股份有限公司
公告除權息基準日","　第
14 款	"," 108/12/13
","
1.董事會、股東會決議或公司決定日期:108/12/13
2.除權、息類別（請填入「除權」、「除息」或「除權息」）:除息
3.發放股利種類及金額:
華毓: 現金 NT$716,697,798
華瑋: 現金 NT$274,035,363
4.除權（息）交易日:108/12/13
5.最後過戶日:108/12/13
6.停止過戶起始日期:108/12/16
7.停止過戶截止日期:108/12/20
8.除權（息）基準日:108/12/20
9.其他應敘明事項:無"
