,發言日期,發言時間,發言人,發言人職稱,發言電話,主旨,符合條款,事實發生日,說明
30, 108/07/23, 17:40:15, 巫俊毅, 投資長兼發言人, 02-27015900#2812, 公告本公司受邀參加法人說明會相關資訊,"　第
12 款	"," 108/07/24
","
符合條款第四條第XX款：12
事實發生日：108/07/24
1.召開法人說明會之日期：108/07/24 ~ 108/09/30
2.召開法人說明會之時間：08 時 00 分 
3.召開法人說明會之地點：台北，台灣
4.法人說明會擇要訊息：本公司將受匯豐證券、瑞銀證券、花旗證券、高盛證券、瑞士信貸證券、美林證券、里昂證券、富時證券、摩根大通證券、摩根史坦利證券、大和國泰證券、野村證券、瑞穗證券、元富證券、中國信託證券、元大證券、凱基證券、永豐證券、華南永昌證券、日盛證券、兆豐證券、犇亞證券、富邦證券，以及其他券商邀請參加投資人會議。會中就本公司已公開發佈之財務數字、經營績效等相關資訊做說明，詳請參閱公開資訊觀測站。
5.其他應敘明事項：無
完整財務業務資訊請至公開資訊觀測站之法人說明會一覽表或法說會項目下查閱。"
31, 108/08/09, 16:05:29, 巫俊毅, 投資長兼發言人, 02-27015900#2812, 公告本公司董事會決議配息基準日相關事宜,"　第
14 款	"," 108/08/09
","
1.董事會、股東會決議或公司決定日期:108/08/09
2.除權、息類別（請填入「除權」、「除息」或「除權息」）:除息
3.發放股利種類及金額:普通股現金股利NT$9,244,692,828元
4.除權（息）交易日:108/09/16
5.最後過戶日:108/09/17
6.停止過戶起始日期:108/09/18
7.停止過戶截止日期:108/09/22
8.除權（息）基準日:108/09/22
9.其他應敘明事項:
 (1)如因本公司辦理現金增資或其他因素，而使流通在外股數發生變動，
    致股東配息比例發生變動時，在上述配息總金額之範圍內由董事會授權
    董事長全權處理之。
 (2)現金股利發放日:108/10/16"
32, 108/08/09, 16:06:58, 巫俊毅, 投資長兼發言人, 02-27015900#2812, 公告本公司董事會通過對財團法人可成教育基金會捐贈,"　第
43 款	"," 108/08/09
","
1.事實發生日:108/08/09
2.捐贈原由:贊助該基金會辦理文化、教育及各項公益活動的推動
3.捐贈金額:5,000,000元
4.受贈對象:財團法人可成教育基金會
5.與公司關係:本公司董事長為該基金會之董事長
6.表示反對或保留意見之獨立董事姓名及簡歷:無
7.前揭獨立董事表示反對或保留之意見:無
8.其他應敘明事項:得採分次捐贈"
33, 108/08/09, 17:31:29, 巫俊毅, 投資長兼發言人, 02-27015900#2812, 本公司及子公司108年度第二季合併營收暨獲利概況,"　第
51 款	"," 108/08/09
","
1.事實發生日:108/08/09
2.公司名稱:可成科技股份有限公司。
3.與公司關係(請輸入本公司或子公司):本公司。
4.相互持股比例:不適用。
5.發生緣由:本公司及子公司108年第二季合併營收暨獲利概況
(係會計師核閱數並經董事會通過之財務資訊)。
6.因應措施:
.                     簡明合併綜合損益表        簡明合併綜合損益表
單位:新台幣仟元
.                    108年4月1日至6月30日       108年1月1日至6月30日
.                    ---------------------      ---------------------
會計科目               金     額    百分比        金     額    百分比
營收淨額              16,074,640      100%       31,878,940      100%
營業毛利               3,706,495       23%        7,713,517       24%
營業淨利               1,467,828        9%        3,899,714       12%
營業外收支             4,613,974       29%        5,266,048       17%
稅前淨利               6,081,802       38%        9,165,762       29%
稅後純益               2,727,664       17%        4,424,060       14%
稅後基本每股盈餘(元)        3.54                       5.74

7.其他應敘明事項:
(1)本公司及子公司108年度第二季合併報表之外幣兌換利益為新台幣1,038,573仟元，
   108年度1-6月底止合併報表之外幣兌換利益為新台幣 664,169仟元。
(2)基本每股盈餘係依本公司108年度截至第二季止加權平均流通在外股數770,391仟股
   計算。"
34, 108/08/09, 17:38:47, 巫俊毅, 投資長兼發言人, 02-27015900#2812, 自行公告自結數,"　第
51 款	"," 108/08/09
","
1.事實發生日:108/08/09
2.公司名稱:可成科技股份有限公司
3.與公司關係(請輸入本公司或子公司):本公司
4.相互持股比例:不適用
5.發生緣由:自行公告自結數
6.因應措施:
本公司財務業務資訊說明如下:
                          簡明合併綜合損益表         簡明合併綜合損益表
單位:新台幣佰萬元
                        108年7月1日至7月30日       108年1月1日至7月31日
                       ---------------------      ---------------------
會計科目                 金     額    百分比        金     額    百分比
營收淨額                     8,680      100%           40,559      100%
營業毛利                     2,042       24%            9,756       24%
營業淨利                     1,335       15%            5,235       13%
稅前淨利                     1,707       20%           10,873       27%
7.其他應敘明事項:無"
35, 108/08/22, 15:32:32, 巫俊毅, 投資長兼發言人, 02-27015900#2812," 代重要子公司可發科技（宿遷）有限公司
公告盈餘分配決議案","　第
14 款	"," 108/08/22
","
1.董事會決議日期:108/08/22									
2.發放股利種類及金額:配發現金股利人民幣935,540,110.50元(或等值美金)									
3.其他應敘明事項:得分次配發"
36, 108/09/03, 18:19:10, 巫俊毅, 投資長兼發言人, 02-27015900#2812, 公告本公司受邀參加法人說明會相關資訊,"　第
12 款	"," 108/09/04
","
符合條款第四條第XX款：12
事實發生日：108/09/04
1.召開法人說明會之日期：108/09/04 ~ 108/10/31
2.召開法人說明會之時間：09 時 00 分 
3.召開法人說明會之地點：台北、台灣
4.法人說明會擇要訊息：本公司將受瑞士信貸證券、瑞銀證券、花旗證券、高盛證券、匯豐證券、美林證券、里昂證券、富時證券、摩根大通證券、摩根史坦利證券、大和國泰證券、野村證券、瑞穗證券、元富證券、中國信託證券、元大證券、凱基證券、永豐證券、華南永昌證券、日盛證券、兆豐證券、犇亞證券、富邦證券，以及其他券商邀請參加投資人會議或電話會議。會中就本公司已公開發佈之財務數字、經營績效等相關資訊做說明，詳請參閱公開資訊觀測站。
5.其他應敘明事項：無
完整財務業務資訊請至公開資訊觀測站之法人說明會一覽表或法說會項目下查閱。"
37, 108/09/10, 17:59:32, 巫俊毅, 投資長兼發言人, 02-27015900#2812, 自行公告自結數,"　第
51 款	"," 108/09/10
","
1.事實發生日:108/09/10
2.公司名稱:可成科技股份有限公司
3.與公司關係(請輸入本公司或子公司):本公司
4.相互持股比例:不適用
5.發生緣由:自行公告自結數
6.因應措施:
本公司財務業務資訊說明如下:
                          簡明合併綜合損益表         簡明合併綜合損益表
單位:新台幣佰萬元
                        108年8月1日至8月31日       108年1月1日至8月31日
                       ---------------------      ---------------------
會計科目                 金     額    百分比        金     額    百分比
營收淨額                     8,738      100%           49,296      100%
營業毛利                     1,938       22%           11,686       24%
營業淨利                     1,290       15%            6,513       13%
稅前淨利                     2,735       31%           13,600       28%
7.其他應敘明事項:無"
38, 108/09/11, 11:10:32, 巫俊毅, 投資長兼發言人, 02-27015900#2812," 澄清108年09月11日經濟日報等媒體之部份報導
新聞內容","　第
51 款	"," 108/09/11
","
1.事實發生日:108/09/11
2.公司名稱:可成科技
3.與公司關係(請輸入本公司或子公司):本公司
4.相互持股比例:100%
5.傳播媒體名稱:經濟日報
6.報導內容:可成指出，8月營收微幅成長…。法人認為…，預估今年全年
 每股純益18.67元…，預料明年全年每股純益上看23.5元
7.發生緣由:因應媒體報導澄清。
8.因應措施:
 有關上述數字係法人預估，本公司之財務資訊仍以公佈於公開資訊觀測站為準。
9.其他應敘明事項: 無"
39, 108/09/19, 16:13:59, 巫俊毅, 投資長兼發言人, 02-27015900#2812," 代重要子公司可成科技（宿遷）有限公司
公告盈餘分配決議案","　第
14 款	"," 108/09/19
","
1.董事會決議日期:108/09/19										
2.發放股利種類及金額:配發現金股利人民幣811,491,179.25元(或等值美金)										
3.其他應敘明事項:依投資架構匯回並得分次配發"
40, 108/09/19, 16:15:48, 巫俊毅, 投資長兼發言人, 02-27015900#2812," 代重要子公司可功科技（宿遷）有限公司
公告盈餘分配決議案","　第
14 款	"," 108/09/19
","
1.董事會決議日期:108/09/19										
2.發放股利種類及金額:配發現金股利人民幣663,070,495.38元(或等值美金)										
3.其他應敘明事項:依投資架構匯回並得分次配發"
41, 108/10/14, 15:37:40, 巫俊毅, 投資長兼發言人, 02-27015900#2812, 自行公告自結數,"　第
51 款	"," 108/10/14
","
1.事實發生日:108/10/14
2.公司名稱:可成科技股份有限公司
3.與公司關係(請輸入本公司或子公司):本公司
4.相互持股比例:不適用
5.發生緣由:自行公告自結數
6.因應措施:
本公司財務業務資訊說明如下:
                          簡明合併綜合損益表         簡明合併綜合損益表
單位:新台幣佰萬元
                        108年9月1日至9月30日       108年1月1日至9月30日
                       ---------------------      ---------------------
會計科目                 金     額    百分比        金     額    百分比
營收淨額                    10,411      100%           59,695      100%
營業毛利                     2,451       24%           14,156       24%
營業淨利                     1,828       18%            8,374       14%
稅前淨利                     1,488       14%           15,116       25%
7.其他應敘明事項:無"
42, 108/10/15, 11:36:01, 巫俊毅, 投資長兼發言人, 02-27015900#2812," 澄清108年10月15日經濟日報等媒體之部份報導
新聞內容","　第
51 款	"," 108/10/15
","
1.事實發生日:108/10/15
2.公司名稱:可成科技
3.與公司關係(請輸入本公司或子公司):本公司
4.相互持股比例:100%
5.傳播媒體名稱:經濟日報
6.報導內容:可成表示，9月及第三季…。法人估計，可成今年全年
 每股純益18.67元…，預料明年全年每股純益上看23.5元
7.發生緣由:因應媒體報導澄清。
8.因應措施:
 有關上述數字係法人預估，本公司之財務資訊仍以公佈於公開資訊觀測站為準。
9.其他應敘明事項: 無"
43, 108/10/22, 21:17:19, 巫俊毅, 投資長兼發言人, 02-27015900#2812," 代子公司GIGAMAG CO., LTD公告新增資金貸與餘額達公告標準，
依「公開發行公司資金貸與及背書保證處理準則」
第二十二條第一項第三款規定辦理。","　第
23 款	"," 108/10/22
","
1.事實發生日:108/10/22
2.接受資金貸與之:
(1)公司名稱:NEXT LEVEL LIMITED
(2)與資金貸與他人公司之關係:
聯屬企業，本公司持股100%之子公司
(3)資金貸與之限額(仟元):740,111,330
(4)原資金貸與之餘額(仟元):3,669,000
(5)本次新增資金貸與之金額(仟元):3,363,250
(6)是否為董事會授權董事長對同一貸與對象分次撥貸或循環動用之資金貸與:是
(7)迄事實發生日止資金貸與餘額(仟元):7,032,250
(8)本次新增資金貸與之原因:
短期資金融通
3.接受資金貸與公司所提供擔保品之:
(1)內容:
無
(2)價值(仟元):0
4.接受資金貸與公司最近期財務報表之:
(1)資本(仟元):306
(2)累積盈虧金額(仟元):20,546
5.計息方式:
依合約
6.還款之:
(1)條件:
依合約
(2)日期:
依合約
7.迄事實發生日為止，資金貸與餘額(仟元):
38,029,375
8.迄事實發生日為止，資金貸與餘額占公開發行公司最近期財務報表淨值之比率:
25.69
9.公司貸與他人資金之來源:
子公司本身
10.其他應敘明事項:
無"
44, 108/10/22, 21:17:55, 巫俊毅, 投資長兼發言人, 02-27015900#2812," 代子公司NEXT LEVEL LIMITED公告新增資金貸與餘額達公告標準，
依「公開發行公司資金貸與及背書保證處理準則」
第二十二條第一項第三款規定辦理。","　第
23 款	"," 108/10/22
","
1.事實發生日:108/10/22
2.接受資金貸與之:
(1)公司名稱:URANUS INTERNATIONAL CO., LIMITED
(2)與資金貸與他人公司之關係:
聯屬企業，本公司持股100%之子公司
(3)資金貸與之限額(仟元):740,111,330
(4)原資金貸與之餘額(仟元):0
(5)本次新增資金貸與之金額(仟元):3,363,250
(6)是否為董事會授權董事長對同一貸與對象分次撥貸或循環動用之資金貸與:是
(7)迄事實發生日止資金貸與餘額(仟元):3,363,250
(8)本次新增資金貸與之原因:
短期資金融通
3.接受資金貸與公司所提供擔保品之:
(1)內容:
無
(2)價值(仟元):0
4.接受資金貸與公司最近期財務報表之:
(1)資本(仟元):12,199,700
(2)累積盈虧金額(仟元):27,565,380
5.計息方式:
依合約
6.還款之:
(1)條件:
依合約
(2)日期:
依合約
7.迄事實發生日為止，資金貸與餘額(仟元):
38,029,375
8.迄事實發生日為止，資金貸與餘額占公開發行公司最近期財務報表淨值之比率:
25.69
9.公司貸與他人資金之來源:
子公司本身
10.其他應敘明事項:
無"
45, 108/10/22, 21:18:30, 巫俊毅, 投資長兼發言人, 02-27015900#2812," 代子公司URANUS INTERNATIONAL CO., LIMITED
公告新增資金貸與餘額達公告標準，依「公開發行公司資金貸與
及背書保證處理準則」第二十二條第一項第三款規定辦理。","　第
23 款	"," 108/10/22
","
1.事實發生日:108/10/22
2.接受資金貸與之:
(1)公司名稱:可勝科技(泰州)有限公司
(2)與資金貸與他人公司之關係:
聯屬企業，本公司持股100%之子公司
(3)資金貸與之限額(仟元):740,111,330
(4)原資金貸與之餘額(仟元):0
(5)本次新增資金貸與之金額(仟元):6,115,000
(6)是否為董事會授權董事長對同一貸與對象分次撥貸或循環動用之資金貸與:是
(7)迄事實發生日止資金貸與餘額(仟元):6,115,000
(8)本次新增資金貸與之原因:
短期資金融通
3.接受資金貸與公司所提供擔保品之:
(1)內容:
無
(2)價值(仟元):0
4.接受資金貸與公司最近期財務報表之:
(1)資本(仟元):5,343,189
(2)累積盈虧金額(仟元):2,767,529
5.計息方式:
依合約
6.還款之:
(1)條件:
依合約
(2)日期:
依合約
7.迄事實發生日為止，資金貸與餘額(仟元):
38,029,375
8.迄事實發生日為止，資金貸與餘額占公開發行公司最近期財務報表淨值之比率:
25.69
9.公司貸與他人資金之來源:
子公司本身
10.其他應敘明事項:
無"
46, 108/10/22, 21:19:06, 巫俊毅, 投資長兼發言人, 02-27015900#2812," 代子公司URANUS INTERNATIONAL CO., LIMITED
公告新增資金貸與達公告標準，依「公開發行公司資金貸與
及背書保證處理準則」第二十二條第一項第三款規定辦理。","　第
23 款	"," 108/10/22
","
1.事實發生日:108/10/22
2.接受資金貸與之:
(1)公司名稱:可利科技(泰州)有限公司
(2)與資金貸與他人公司之關係:
聯屬企業，本公司持股100%之子公司
(3)資金貸與之限額(仟元):740,111,330
(4)原資金貸與之餘額(仟元):0
(5)本次新增資金貸與之金額(仟元):3,057,500
(6)是否為董事會授權董事長對同一貸與對象分次撥貸或循環動用之資金貸與:是
(7)迄事實發生日止資金貸與餘額(仟元):3,057,500
(8)本次新增資金貸與之原因:
短期資金融通
3.接受資金貸與公司所提供擔保品之:
(1)內容:
無
(2)價值(仟元):0
4.接受資金貸與公司最近期財務報表之:
(1)資本(仟元):5,637,543
(2)累積盈虧金額(仟元):259,584
5.計息方式:
依合約
6.還款之:
(1)條件:
依合約
(2)日期:
依合約
7.迄事實發生日為止，資金貸與餘額(仟元):
38,029,375
8.迄事實發生日為止，資金貸與餘額占公開發行公司最近期財務報表淨值之比率:
25.69
9.公司貸與他人資金之來源:
子公司本身
10.其他應敘明事項:
無"
47, 108/11/06, 15:31:16, 巫俊毅, 投資長兼發言人, 02-27015900#2812, 公告本公司受邀參加法人說明會相關資訊,"　第
12 款	"," 108/11/14
","
符合條款第四條第XX款：12
事實發生日：108/11/14
1.召開法人說明會之日期：108/11/14
2.召開法人說明會之時間：14 時 00 分 
3.召開法人說明會之地點：台灣
4.法人說明會擇要訊息：本公司將於108/11/14受UBS瑞銀證券邀請參加「2019年Q3投資人線上會議」，相關資訊請參閱公開資訊觀測站。
中文：14點00分開始。
Conference ID: 3473078;
DIAL-IN DETAILS:
Hong Kong: Local Dial-in +852-3001-3842, Toll Free Number 800-968-764;
China: Local Dial-in +86-400-810-4761, Toll Free Number 10800-712-1202;
Malaysia: Toll Free Number 1-800-80-8124;
Japan: Local Dial-in +81-3-6868-2619, Toll Free Number 0034-800-40-0719;
Singapore : Local Dial-in +65-6883-9208, Toll Free Number 800-120-4284;
Taiwan: Local Dial-in +886-2-2795-7358, Toll Free Number 00801-137-694;
United Kingdom: Local Dial-in +44-20-7950-6551, Toll Free Number 0800-279-3590;                                             United States: Local Dial-in +1-210-795-1143, Toll Free Number 866-297-1588""
5.其他應敘明事項：無
完整財務業務資訊請至公開資訊觀測站之法人說明會一覽表或法說會項目下查閱。"
48, 108/11/09, 16:33:49, 巫俊毅, 投資長兼發言人, 02-27015900#2812, 本公司及子公司108年度第三季合併營收暨獲利概況,"　第
51 款	"," 108/11/09
","
1.事實發生日:108/11/09
2.公司名稱:可成科技股份有限公司。
3.與公司關係(請輸入本公司或子公司):本公司。
4.相互持股比例:不適用。
5.發生緣由:本公司及子公司108年第三季合併營收暨獲利概況
(係會計師核閱數並經董事會通過之財務資訊)。
6.因應措施:
.                     簡明合併綜合損益表        簡明合併綜合損益表
單位:新台幣仟元
.                    108年7月1日至9月30日       108年1月1日至9月30日
.                    ---------------------      ---------------------
會計科目               金     額    百分比        金     額    百分比
營收淨額              27,816,516      100%       59,695,456      100%
營業毛利               6,435,035       23%       14,148,552       24%
營業淨利               4,465,514       16%        8,365,228       14%
營業外收支             1,472,980        5%        6,739,028       11%
稅前淨利               5,938,494       21%       15,104,256       25%
稅後純益               3,399,130       12%        7,823,190       13%
稅後基本每股盈餘(元)        4.41                      10.15

7.其他應敘明事項:
(1)本公司及子公司108年度第三季合併報表之外幣兌換利益為新台幣665,613仟元，
   108年度1-9月底止合併報表之外幣兌換利益為新台幣1,329,782仟元。
(2)基本每股盈餘係依本公司108年度截至第三季止加權平均流通在外股數770,391仟股
   計算。"
49, 108/11/09, 16:56:14, 巫俊毅, 投資長兼發言人, 02-27015900#2812, 自行公告自結數,"　第
51 款	"," 108/11/09
","
1.事實發生日:108/11/09
2.公司名稱:可成科技股份有限公司
3.與公司關係(請輸入本公司或子公司):本公司
4.相互持股比例:不適用
5.發生緣由:自行公告自結數
6.因應措施:
本公司財務業務資訊說明如下:
                          簡明合併綜合損益表         簡明合併綜合損益表
單位:新台幣佰萬元
                        108年10月1日至10月31日       108年1月1日至10月31日
                       ---------------------      ---------------------
會計科目                 金     額    百分比        金     額    百分比
營收淨額                    12,117      100%           71,813      100%
營業毛利                     3,161       26%           17,310       24%
營業淨利                     2,241       19%           10,607       15%
稅前淨利                     1,382       11%           16,487       23%
7.其他應敘明事項:無"
50, 108/11/09, 17:37:10, 巫俊毅, 投資長兼發言人, 02-27015900#2812, 董事會決議108年維持年度分派股利，上半年度不分派股利,"　第
14 款	"," 108/11/09
","
1. 董事會決議日期：108/11/09
2. 股利所屬年(季)度：108年 上半年
3. 股利所屬期間：108/01/01 至 108/06/30
4. 股東配發內容：
　(1)盈餘分配之現金股利(元/股)：0
　(2)法定盈餘公積、資本公積發放之現金(元/股)：0
　(3)股東配發之現金(股利)總金額(元)：0
　(4)盈餘轉增資配股(元/股)：0
　(5)法定盈餘公積、資本公積轉增資配股(元/股)：0
　(6)股東配股總股數(股)：0
5. 其他應敘明事項：
董事會決議108年度股東紅利分配維持年配方式。
6. 普通股每股面額欄位：新台幣                 10.0000元"
51, 108/11/15, 11:20:25, 巫俊毅, 投資長兼發言人, 02-27015900#2812," 澄清108年11月15日經濟日報等媒體之部份報導
新聞內容","　第
51 款	"," 108/11/15
","
1.事實發生日:108/11/15
2.公司名稱:可成科技
3.與公司關係(請輸入本公司或子公司):本公司
4.相互持股比例:100%
5.傳播媒體名稱:經濟日報
6.報導內容:「洪水樹認為，機殼產業是資本密集產業，一旦產能利用率不夠高，
費用以及成本就會居高不下，這也是為何近期公司毛利率下滑的主因，
不過最壞的時期已經過去，今年10月毛利率已經來到26%左右，
未來二個月會繼續提升，粗估本季將回到30%大關。」
7.發生緣由:因應媒體報導澄清。
8.因應措施:
本公司澄清如下:此段報導內容有誤，本公司並未有
提及未來二個月毛利率會繼續提升以及
本季回到30%之情事。針對未來的毛利率預期，
本公司係指出希望短期內以回到30%為目標，特此澄清。
9.其他應敘明事項: 無"
52, 108/11/20, 10:57:04, 巫俊毅, 投資長兼發言人, 02-27015900#2812, 公告本公司受邀參加法人說明會相關資訊,"　第
12 款	"," 108/11/21
","
符合條款第四條第XX款：12
事實發生日：108/11/21
1.召開法人說明會之日期：108/11/21 ~ 108/11/22
2.召開法人說明會之時間：00 時 00 分 
3.召開法人說明會之地點：新加坡
4.法人說明會擇要訊息：本公司受邀參加摩根史坦利舉辦之法人說明會，報告公司簡介與營運概況，會中就本公司已公開發佈之財務數字、經營績效等相關資訊做說明，詳請參閱公開資訊觀測站。
5.其他應敘明事項：無
完整財務業務資訊請至公開資訊觀測站之法人說明會一覽表或法說會項目下查閱。"
53, 108/11/20, 11:04:05, 巫俊毅, 投資長兼發言人, 02-27015900#2812, 公告本公司受邀參加法人說明會相關資訊,"　第
12 款	"," 108/11/21
","
符合條款第四條第XX款：12
事實發生日：108/11/21
1.召開法人說明會之日期：108/11/21 ~ 108/12/31
2.召開法人說明會之時間：00 時 00 分 
3.召開法人說明會之地點：可成科技台北辦公室
4.法人說明會擇要訊息：本公司受邀參加券商舉辦之法人說明會，報告公司簡介與營運概況，會中就本公司已公開發佈之財務數字、經營績效等相關資訊做說明，詳請參閱公開資訊觀測站。
5.其他應敘明事項：無
完整財務業務資訊請至公開資訊觀測站之法人說明會一覽表或法說會項目下查閱。"
54, 108/11/27, 16:34:52, 巫俊毅, 投資長兼發言人, 02-27015900#2812," 代子公司GIGAMAG CO., LTD公告新增資金貸與		
餘額達公告標準，依「公開發行公司資金貸與及背書保證處理準
則」第二十二條第一項第三款規定辦理。","　第
23 款	"," 108/11/27
","
1.事實發生日:108/11/27
2.接受資金貸與之:
(1)公司名稱:NEXT LEVEL LIMITED
(2)與資金貸與他人公司之關係:
聯屬企業，本公司持股100%之子公司
(3)資金貸與之限額(仟元):746,960,690
(4)原資金貸與之餘額(仟元):7,017,300
(5)本次新增資金貸與之金額(仟元):4,271,400
(6)是否為董事會授權董事長對同一貸與對象分次撥貸或循環動用之資金貸與:是
(7)迄事實發生日止資金貸與餘額(仟元):11,288,700
(8)本次新增資金貸與之原因:
短期資金融通
3.接受資金貸與公司所提供擔保品之:
(1)內容:
無
(2)價值(仟元):0
4.接受資金貸與公司最近期財務報表之:
(1)資本(仟元):305
(2)累積盈虧金額(仟元):33,195
5.計息方式:
依合約
6.還款之:
(1)條件:
依合約
(2)日期:
依合約
7.迄事實發生日為止，資金貸與餘額(仟元):
52,091,110
8.迄事實發生日為止，資金貸與餘額占公開發行公司最近期財務報表淨值之比率:
34.87
9.公司貸與他人資金之來源:
子公司本身
10.其他應敘明事項:
無"
55, 108/11/27, 16:36:02, 巫俊毅, 投資長兼發言人, 02-27015900#2812," 代子公司NEXT LEVEL LIMITED公告新增資金貸與	
餘額達公告標準，依「公開發行公司資金貸與及背書保證處理準
則」第二十二條第一項第三款規定辦理。","　第
23 款	"," 108/11/27
","
1.事實發生日:108/11/27
2.接受資金貸與之:
(1)公司名稱:URANUS INTERNATIONAL CO., LIMITED
(2)與資金貸與他人公司之關係:
聯屬企業，本公司持股100%之子公司
(3)資金貸與之限額(仟元):746,960,690
(4)原資金貸與之餘額(仟元):3,356,100
(5)本次新增資金貸與之金額(仟元):4,271,400
(6)是否為董事會授權董事長對同一貸與對象分次撥貸或循環動用之資金貸與:是
(7)迄事實發生日止資金貸與餘額(仟元):7,627,500
(8)本次新增資金貸與之原因:
短期資金融通
3.接受資金貸與公司所提供擔保品之:
(1)內容:
無
(2)價值(仟元):0
4.接受資金貸與公司最近期財務報表之:
(1)資本(仟元):12,173,765
(2)累積盈虧金額(仟元):29,166,828
5.計息方式:
依合約
6.還款之:
(1)條件:
依合約
(2)日期:
依合約
7.迄事實發生日為止，資金貸與餘額(仟元):
52,091,110
8.迄事實發生日為止，資金貸與餘額占公開發行公司最近期財務報表淨值之比率:
34.87
9.公司貸與他人資金之來源:
子公司本身
10.其他應敘明事項:
無"
56, 108/12/10, 14:50:59, 巫俊毅, 投資長兼發言人, 02-27015900#2812, 自行公告自結數,"　第
51 款	"," 108/12/10
","
1.事實發生日:108/12/10
2.公司名稱:可成科技股份有限公司
3.與公司關係(請輸入本公司或子公司):本公司
4.相互持股比例:不適用
5.發生緣由:自行公告自結數
6.因應措施:
本公司財務業務資訊說明如下:
                          簡明合併綜合損益表         簡明合併綜合損益表
單位:新台幣佰萬元
                        108年11月1日至11月30日       108年1月1日至11月30日
                       ---------------------      ---------------------
會計科目                 金     額    百分比        金     額    百分比
營收淨額                    10,982      100%           82,795      100%
營業毛利                     2,740       25%           20,061       24%
營業淨利                     2,001       18%           12,622       15%
稅前淨利                     2,243       20%           18,744       23%
7.其他應敘明事項:無"
57, 108/12/11, 16:17:23, 巫俊毅, 投資長兼發言人, 02-27015900#2812, 公告本公司受邀參加法人說明會相關資訊,"　第
12 款	"," 108/12/12
","
符合條款第四條第XX款：12
事實發生日：108/12/12
1.召開法人說明會之日期：108/12/12 ~ 108/12/13
2.召開法人說明會之時間：08 時 30 分 
3.召開法人說明會之地點：日本東京
4.法人說明會擇要訊息：本公司將受大和國泰證券邀請參加投資人會議。會中就本公司已公開發佈之財務數字、經營績效等相關資訊做說明，詳請參閱公開資訊觀測站。
5.其他應敘明事項：無
完整財務業務資訊請至公開資訊觀測站之法人說明會一覽表或法說會項目下查閱。"
58, 108/12/20, 17:57:36, 巫俊毅, 投資長兼發言人, 02-27015900#2812," 澄清108年12月20日中時電子報等媒體之部份報導
新聞內容","　第
51 款	"," 108/12/20
","
1.事實發生日:108/12/20
2.公司名稱:可成科技
3.與公司關係(請輸入本公司或子公司):本公司
4.相互持股比例:100%
5.傳播媒體名稱:中時電子報
6.報導內容:「預估受惠Apple SE2及5G機的機殼接單ASP提升，
2020全年營收1109億元，
年增23.2%，毛利率29.9%，稅後淨利161億元，稅後EPS 20元。」
7.發生緣由:因應媒體報導澄清。
8.因應措施:
本公司澄清如下:有關上述數字係法人預估，
本公司之財務資訊仍以公佈於公開資訊觀測站為準。
9.其他應敘明事項: 無"
