,發言日期,發言時間,發言人,發言人職稱,發言電話,主旨,符合條款,事實發生日,說明
30, 109/07/27, 15:13:26, 陳斌, 副總經理, 02-25362951, 公告本公司108年度股利之除權除息暨增資發行新股基準日。,"　第
14 款	"," 109/07/27
","
1.董事會、股東會決議或公司決定日期: 109/07/27
2.除權、息類別（請填入「除權」、「除息」或「除權息」）:除權息
3.發放股利種類及金額:
(1)分派普通股股東股息紅利-現金（每股0.4元）：39億9,412萬4,464元。
(2)分派普通股股東股息紅利-股票（每股0.4元）：39億9,412萬4,460元。
4.除權（息）交易日:109/08/11
5.最後過戶日:109/08/12
6.停止過戶起始日期:109/08/13
7.停止過戶截止日期:109/08/17
8.除權（息）基準日:109/08/17
9.其他應敘明事項:
(1)現金股利預定於109年9月11日開始發放。
(2)股票股利於向經濟部完成變更登記後30日內，依證券交易法第34條規定劃撥
   交付股東，並於交付前公告及函知各股東。"
31, 109/07/27, 17:31:51, 陳斌, 副總經理, 02-25362951, 公告本公司第5屆「薪資報酬委員會」委員。,"　第
6 款	"," 109/07/27
","
1.發生變動日期:109/07/27
2.功能性委員會名稱:薪資報酬委員會
3.舊任者姓名及簡歷:不適用
4.新任者姓名及簡歷:
(1)獨立董事潘榮春/彰化銀行獨立董事
(2)獨立董事孫致中/智擎生技製藥股份有限公司董事長
(3)吳雨學/晉詣法律事務所主持律師
5.異動情形（請輸入「辭職」、「解任」、「任期屆滿」、「逝世」或「新任」）:新任
6.異動原因:董事會委任新任委員。
7.原任期（例xx/xx/xx ~ xx/xx/xx）:不適用
8.新任生效日期:109/07/27
9.其他應敘明事項:第5屆「薪資報酬委員會」委員任期為109/07/27~112/06/18。"
32, 109/08/10, 14:14:20, 陳斌, 副總經理, 02-25362951, 公告本公司109年7月份合併自結盈餘。,"　第
51 款	"," 109/08/10
","
1.事實發生日:109/08/10
2.公司名稱:彰化銀行　
3.與公司關係(請輸入本公司或子公司):本公司
4.相互持股比例:不適用
5.發生緣由:公告本公司109年7月份合併自結盈餘。
6.因應措施:無
7.其他應敘明事項:本公司109年7月份合併稅前盈餘6.38億元，累計合併稅前盈餘
58.55億元，累計合併稅前每股盈餘0.56元，累計合併稅後盈餘47.61億元，累計
合併稅後每股盈餘0.46元。以上數字係本公司自行結算金額。"
33, 109/08/18, 14:21:08, 陳斌, 副總經理, 02-25362951, 公告本公司召開2020年第2季法人說明會。,"　第
12 款	"," 109/09/01
","
符合條款第四條第XX款：12
事實發生日：109/09/01
1.召開法人說明會之日期：109/09/01
2.召開法人說明會之時間：14 時 30 分 
3.召開法人說明會之地點：網路直播
4.法人說明會擇要訊息：報告本行2020年第2季財務資訊及經營成果
5.其他應敘明事項：無
完整財務業務資訊請至公開資訊觀測站之法人說明會一覽表或法說會項目下查閱。"
34, 109/08/27, 18:19:26, 陳斌, 副總經理, 02-25362951, 本公司109年上半年度合併財務報告經董事會審議通過。,"　第
31 款	"," 109/08/27
","
1.財務報告提報董事會或經董事會決議日期:109/08/27
2.審計委員會通過財務報告日期:109/08/18
3.財務報告年季:109年上半年度
4.報導期間營業收入(仟元):14,486,684
5.報導期間營業毛利(損) (仟元):不適用
6.報導期間營業淨利(損) (仟元):不適用
7.報導期間稅前淨利(損) (仟元):5,216,625
8.報導期間歸屬於母公司淨利(損) (仟元):4,245,788
9.報導期間基本每股盈餘(損失) (元):0.41
10.報導期間期末總資產(仟元):2,209,510,768
11.報導期間期末總負債(仟元):2,047,429,739
12.報導期間期末歸屬於母公司業主之權益(仟元):162,081,029
13.其他應敘明事項:報導期間營業收入係依「公開發行銀行財務報告編製準則」
之淨收益表達。"
35, 109/09/10, 13:43:40, 陳斌, 副總經理, 02-25362951, 公告本公司109年8月份合併自結盈餘。,"　第
51 款	"," 109/09/10
","
1.事實發生日:109/09/10
2.公司名稱:彰化銀行　
3.與公司關係(請輸入本公司或子公司):本公司
4.相互持股比例:不適用
5.發生緣由:公告本公司109年8月份合併自結盈餘。
6.因應措施:無
7.其他應敘明事項:本公司109年8月份合併稅前盈餘5.90億元，累計合併稅前盈餘
64.45億元，累計合併稅前每股盈餘0.62元，累計合併稅後盈餘52.28億元，累計
合併稅後每股盈餘0.50元。以上數字係本公司自行結算金額。"
36, 109/09/22, 17:56:51, 陳斌, 副總經理, 02-25362951," 公告本公司董事會通過申請發行無到期日非累積次順位金融
債券額度新臺幣貳佰億元。","　第
11 款	"," 109/09/22
","
1.董事會決議日期:109/09/22
2.名稱﹝XX公司第X次（有、無）擔保公司債﹞:彰化商業銀行股份有限公司無擔保
無到期日非累積次順位金融債券。
3.發行總額:新臺幣貳佰億元整。
4.每張面額:新臺幣壹仟萬元整(外幣面額另訂)。
5.發行價格:依債券面額十足發行。
6.發行期間:無到期日。
7.發行利率:視發行當時金融市場狀況及本行資金狀況訂定。
8.擔保品之種類、名稱、金額及約定事項:無。
9.募得價款之用途及運用計畫:因應本行中長期資金需求，強化資本結構。
10.承銷方式:未定。
11.公司債受託人:無。
12.承銷或代銷機構:未定。
13.發行保證人:無。
14.代理還本付息機構:本行總部分行。
15.簽證機構:無。
16.能轉換股份者，其轉換辦法:無。
17.賣回條件:未定。
18.買回條件:未定。
19.附有轉換、交換或認股者，其換股基準日:無。
20.附有轉換、交換或認股者，對股權可能稀釋情形:無。
21.其他應敘明事項:實際發行金額視主管機關核准額度及市場情況而定。"
37, 109/09/22, 18:03:08, 陳斌, 副總經理, 02-25362951, 公告本公司內部稽核主管(總稽核)異動,"　第
8 款	"," 109/09/22
","
1.人員變動別（請輸入發言人、代理發言人、重要營運主管(如:執行長、營運
長、行銷長及策略長等)、財務主管、會計主管、公司治理主管、研發主管、內部稽核
主管或訴訟及非訟代理人）:內部稽核主管(總稽核)
2.發生變動日期:109/09/22
3.舊任者姓名、級職及簡歷:林雅玲(彰化銀行總稽核)
4.新任者姓名、級職及簡歷:吳美芳(彰化銀行債權管理處處長)
5.異動情形（請輸入「辭職」、「職務調整」、「資遣」、「退休」、「死亡」、「新
任」或「解任」）:職務調整
6.異動原因:職務調整
7.生效日期:俟金融監督管理委員會核准後生效
8.其他應敘明事項:無"
38, 109/09/22, 18:41:33, 陳斌, 副總經理, 02-25362951," 公告本公司董事會決議通過擬與參貸行共同出售聯貸案
不良債權。","　第
51 款	"," 109/09/22
","
1.事實發生日:109/09/22
2.公司名稱:彰化商業銀行股份有限公司
3.與公司關係(請輸入本公司或子公司):本公司
4.相互持股比例:不適用
5.發生緣由:擬出售Waterscape Resort II, LLC聯貸案不良債權(紐約分行)。
6.因應措施:無
7.其他應敘明事項:本公司不良債權本金美金30,799,997.94元。"
39, 109/10/08, 16:32:13, 陳斌, 副總經理, 02-25362951, 公告本公司109年9月份合併自結盈餘。,"　第
51 款	"," 109/10/08
","
1.事實發生日:109/10/08
2.公司名稱:彰化銀行　
3.與公司關係(請輸入本公司或子公司):本公司
4.相互持股比例:不適用
5.發生緣由:公告本公司109年9月份合併自結盈餘。
6.因應措施:無
7.其他應敘明事項:本公司109年9月份合併稅前盈餘3.28億元，累計合併稅前盈餘
67.73億元，累計合併稅前每股盈餘0.65元，累計合併稅後盈餘56.54億元，累計
合併稅後每股盈餘0.54元。以上數字係本公司自行結算金額。"
40, 109/10/27, 17:25:46, 陳斌, 副總經理, 02-25362951, 公告本行大陸地區子銀行董事異動,"　第
6 款	"," 109/10/27
","
1.發生變動日期:109/10/27
2.法人名稱:彰化商業銀行股份有限公司
3.舊任者姓名及簡歷:吳瑞春/彰銀商業銀行有限公司總行行長
4.新任者姓名及簡歷:邱奐宇/彰銀商業銀行有限公司總行副行長
5.異動原因:股東改派
6.原任期（例xx/xx/xx至xx/xx/xx）:107/09/10 ~ 110/09/10
7.新任生效日期:俟當地主管機關核准生效
8.其他應敘明事項:無"
41, 109/10/27, 17:29:02, 陳斌, 副總經理, 02-25362951, 代大陸地區子銀行公告總行行長異動,"　第
6 款	"," 109/10/27
","
1.董事會決議日期或發生變動日期:109/10/27
2.人員別（請輸入董事長或總經理）:總行行長
3.舊任者姓名及簡歷:吳瑞春 / 彰銀商業銀行有限公司總行行長
4.新任者姓名及簡歷:邱奐宇 / 彰銀商業銀行有限公司總行副行長
5.異動情形（請輸入「辭職」、「解任」、「任期屆滿」、「職務調整」、「資遣」、
「退休」、「逝世」或「新任」）:職務調整
6.異動原因:職務調整
7.新任生效日期:俟當地主管機關核准生效
8.其他應敘明事項:無"
42, 109/10/27, 17:42:59, 陳斌, 副總經理, 02-25362951," 代大陸子銀行公告購置之江蘇省南京市不動產，
其總面積、總交易金額及地下層門牌號碼異動","　第
20 款	"," 109/10/27
","
1. 原公告日期：
106/05/12
2. 簡述原公告申報內容：
1.標的物之名稱：
南京市建鄴區江東中路371號(地下一層地上三層之獨棟不動產)及地面車位使用權。
2.交易單位數量及每單位價格：
建物面積約3,406.56平方公尺(約1,030坪)，每平方公尺約人民幣2.7946萬元；
地面車位16個，每個車位使用權為人民幣30萬元。
3.交易總金額：
不高於一億元。
3. 變動緣由及主要內容：
總面積(含總價)及地下一層門牌號碼異動。
1.標的物之名稱：
南京市建鄴區江東中路371號(地上三層)、江東中路377號1號地下車庫負一層5室
(地下一層)之獨棟不動產及地面車位使用權。
2.交易單位數量及每單位價格：
建物面積為3,483.97平方公尺(約1,054坪)，每平方公尺為2.7278萬元；地面車位
16個，每個車位使用權免計費。
3.交易總金額：
人民幣95,035,612元。
4. 變動後對公司財務業務之影響：
無任何影響。
5. 其他應敘明事項：
無。"
43, 109/11/09, 13:59:36, 陳斌, 副總經理, 02-25362951, 公告本公司109年10月份合併自結盈餘。,"　第
51 款	"," 109/11/09
","
1.事實發生日:109/11/09
2.公司名稱:彰化銀行　
3.與公司關係(請輸入本公司或子公司):本公司
4.相互持股比例:不適用
5.發生緣由:公告本公司109年10月份合併自結盈餘。
6.因應措施:無
7.其他應敘明事項:本公司109年10月份合併稅前盈餘5.04億元，累計合併稅前盈餘
72.77億元，累計合併稅前每股盈餘0.70元，累計合併稅後盈餘60.91億元，累計合
併稅後每股盈餘0.59元。以上數字係本公司自行結算金額。"
44, 109/11/12, 18:21:04, 陳斌, 副總經理, 02-25362951," 董事會通過辦理109年度應分攤捐助財團法人中小企業信用
保證基金款項","　第
43 款	"," 109/11/12
","
1.事實發生日:109/11/12
2.捐贈原由:109年度應分攤捐助財團法人中小企業信用保證基金款項
3.捐贈金額:新臺幣119,480,381元
4.受贈對象:財團法人中小企業信用保證基金
5.與公司關係:非關係人之重大捐贈
6.表示反對或保留意見之獨立董事姓名及簡歷:無
7.前揭獨立董事表示反對或保留之意見:無
8.其他應敘明事項:經彰化商業銀行109年11月12日第26屆第6次董事會決議通過"
45, 109/11/12, 18:24:52, 陳斌, 副總經理, 02-25362951, 本公司109年第三季合併財務報告已提報董事會。,"　第
31 款	"," 109/11/12
","
1.財務報告提報董事會或經董事會決議日期:109/11/12
2.審計委員會通過財務報告日期:不適用
3.財務報告年季:109年第三季
4.報導期間累計利息淨收益(仟元):14,320,744
5.報導期間累計淨收益(仟元):20,974,154
6.報導期間累計稅前淨利(損) (仟元):6,772,797
7.報導期間歸屬於母公司累計淨利(損) (仟元):5,654,482
8.報導期間累計基本每股盈餘(損失) (元):0.54
9.報導期間期末總資產(仟元):2,224,886,519
10.報導期間期末總負債(仟元):2,061,303,289
11.報導期間期末歸屬於母公司業主之權益(仟元):163,583,230
12.其他應敘明事項:無"
46, 109/11/18, 10:59:38, 陳斌, 副總經理, 02-25362951, 公告本公司召開2020年第3季法人說明會。,"　第
12 款	"," 109/12/04
","
符合條款第四條第XX款：12
事實發生日：109/12/04
1.召開法人說明會之日期：109/12/04
2.召開法人說明會之時間：14 時 30 分 
3.召開法人說明會之地點：線上法人說明會
4.法人說明會擇要訊息：報告本行2020年第3季財務資訊及經營成果
5.其他應敘明事項：無
完整財務業務資訊請至公開資訊觀測站之法人說明會一覽表或法說會項目下查閱。"
