,發言日期,發言時間,發言人,發言人職稱,發言電話,主旨,符合條款,事實發生日,說明
24, 107/05/04, 16:22:40, 郎亞玲, 公共關係處資深協理, (02)7723-5000, 本公司董事會決議召開一○七年股東常會公告(第二階段公告),"　第
17 款	"," 107/05/04
","
1.董事會決議日期:107/05/04
2.股東會召開日期:107/06/14
3.股東會召開地點:台北國軍英雄館(台北市長沙街一段20號)
4.召集事由一、報告事項:
(1)一○六年度營業報告書
(2)一○六年度財務報告
(3)審計委員會審查一○六年度決算表冊報告書
(4)一○六年度董事及員工酬勞報告案
(5)募集公司債報告
(6)「誠信經營守則」修訂報告
5.召集事由二、承認事項:
(1)一○六年度決算表冊(包括營業報告書)
(2)一○六年度盈餘分配案(擬定分派現金股利每股新台幣3.037元)
6.召集事由三、討論事項:
(1)擬以資本公積發放現金案(擬定分派每股現金新台幣0.713元)
(2)解除公司法第二○九條有關董事競業禁止之限制
7.召集事由四、選舉事項:全面改選本公司董事案(董事十一人，其中董事三人為
獨立董事)
8.召集事由五、其他議案:無
9.召集事由六、臨時動議:無
10.停止過戶起始日期:107/04/16
11.停止過戶截止日期:107/06/14
12.其他應敘明事項:無"
25, 107/05/04, 16:35:55, 郎亞玲, 公共關係處資深協理, (02)7723-5000," 公告本公司董事會決議解除本公司經理人新增競業禁
止之情形","　第
21 款	"," 107/05/04
","
1.董事會決議日:107/05/04
2.許可從事競業行為之經理人姓名及職稱:
職稱	          姓名      許可從事競業行為之公司名稱及職務
執行副總經理     尹德洋    德誼數位科技(股)公司董事長
執行副總經理     尹德洋    全虹企業(股)公司董事
執行副總經理     尹德洋    霖源科技公司董事
執行副總經理     尹德洋    鴻邁科技公司董事
資深副總經理     李和音    全虹企業(股)公司董事
資深副總經理     李和音    和宇寬頻網路(股)公司董事
副總經理         李鑑政    安源通訊(股)公司董事暨總經理
副總經理         趙憶南    德誼數位科技(股)公司總經理
副總經理         余橙燦    和宇寬頻網路(股)公司董事
副總經理         杜偉昱    全虹企業(股)公司總經理
3.許可從事競業行為之項目:與本公司營業範圍相同或類似之公司
4.許可從事競業行為之期間:擔任本公司經理人期間
5.決議情形（請依公司法第32條說明表決結果）:經主席徵詢全體出席董事，無異議照
案通過。
6.所許可之競業行為如屬大陸地區事業之營業者，經理人姓名及職稱
（非屬大陸地區事業之營業者，以下請輸〝不適用〞）:不適用
7.所擔任該大陸地區事業之公司名稱及職務:不適用
8.所擔任該大陸地區事業地址:不適用
9.所擔任該大陸地區事業營業項目:不適用
10.對本公司財務業務之影響程度:無
11.經理人如有對該大陸地區事業從事投資者，其投資金額及持股比例:不適用
12.其他應敘明事項:無"
26, 107/05/04, 16:39:24, 郎亞玲, 公共關係處資深協理, (02)7723-5000," 本公司代重要子公司新世紀資通股份有限公司公告
董事會決議發放股利公告","　第
14 款	"," 107/05/04
","
1.董事會決議日期:107/05/04
2.發放股利種類及金額:新世紀資通股份有限公司一○六年度盈餘分配案，業經第八屆
第六次董事會決議擬定如下:發放股利種類為現金股利，擬定分派現金股利新台幣
$1,596,000,000元，每股新台幣0.76元。
3.其他應敘明事項:
擬由本次董事會授權董事長於股東常會通過後，另訂定除息基準日分配之。"
27, 107/05/04, 17:07:33, 郎亞玲, 公共關係處資深協理, (02)7723-5000," 本公司代重要子公司新世紀資通(股)公司公告新增資金貸
與遠傳電信(股)公司金額達新台幣一千萬元以上且達本公
司最近期財務報表淨值百分之二以上","　第
23 款	"," 107/05/04
","
1.事實發生日:107/05/04
2.接受資金貸與之:
(1)公司名稱:遠傳電信股份有限公司
(2)與資金貸與他人公司之關係:
遠傳電信(股)公司直接持有新世紀資通(股)公司100%股權
(3)資金貸與之限額(仟元):11633652
(4)原資金貸與之餘額(仟元):0
(5)本次新增資金貸與之金額(仟元):10000000
(6)是否為董事會授權董事長對同一貸與對象分次撥貸或循環動用之資金貸與:是
(7)迄事實發生日止資金貸與餘額(仟元):10000000
(8)本次新增資金貸與之原因:
為有效提高母子公司間資金運用效率及支應遠傳營運周轉
3.接受資金貸與公司所提供擔保品之:
(1)內容:
遠傳電信(股)公司為新世紀資通(股)公司之母公司，無需提供擔保品。
(2)價值(仟元):0
4.接受資金貸與公司最近期財務報表之:
(1)資本(仟元):32585008
(2)累積盈虧金額(仟元):19640364
5.計息方式:
「基準利率」加計0.2%風險貼水浮動計息，利息按月支付。（「基準利率」係指
新世紀資通(股)公司實際發生借款之月底平均借款利率，倘若新世紀資通(股)公
司無借款利率可供提供時，則以台灣銀行3個月期小額定存牌告固定利率作為「基
準利率」。）風險貼水的幅度，得視公司資金成本及市場狀況授權董事長調整之。
6.還款之:
(1)條件:
貸與期限一年(自動撥日起算)，於到期日前還款。
(2)日期:
貸與期限一年(自動撥日起算)，於到期日前還款。
7.迄事實發生日為止，資金貸與餘額(仟元):
10150000
8.迄事實發生日為止，資金貸與餘額占公開發行公司最近期財務報表淨值之比率:
12.92
9.公司貸與他人資金之來源:
子公司本身
10.其他應敘明事項:
無"
28, 107/05/04, 17:57:09, 郎亞玲, 公共關係處資深協理, (02)7723-5000, 公告本公司董事會通過與安源通訊股份有限公司之簡易合併案,"　第
11 款	"," 107/05/04
","
1.併購種類(如合併、分割、收購或股份受讓):
現金簡易合併
2.事實發生日:107/5/4
3.參與併購公司名稱(如合併另一方公司、分割新設公司、收購或受讓股份標的公司之
名稱:
本公司與安源通訊股份有限公司(下稱「安源通訊」)於107年5月4日分別經董事會同意
簡易合併，以本公司為存續公司，安源通訊為消滅公司，合併後存續公司名稱為遠傳
電信股份有限公司。
4.交易相對人(如合併另一方公司、分割讓與他公司、收購或受讓股份之交易對象):
本公司與安源通訊
5.交易相對人為關係人:是
6.交易相對人與公司之關係(本公司轉投資持股達XX%之被投資公司)，並說明選定
收購、受讓他公司股份之對象為關係企業或關係人之原因及是否不影響股東權益:
本公司對安源通訊之持股比例達94.45%，為簡化投資架構，並進一步整合無線上網
(WiFi)業務，依企業併購法第19條規定進行簡易合併，對股東權益並無重大影響。
7.併購目的:
整合雙方資源及提升經營效益，並增加產業競爭力，以創造股東更高價值。
8.併購後預計產生之效益:
有助於充分整合雙方資源及提升經營效益。
9.併購對每股淨值及每股盈餘之影響:
合併後有助於充分整合雙方資源及提升經營效益，並增加產業競爭力，故對於每股
淨值及每股盈餘均有正面之助益。
10.換股比例及其計算依據:
擬以安源通訊一○六年十二月三十一日之財務報表為基礎，並考量一○七年安源通訊
現金增資參考價暨綜合考量未來業務發展及營運績效等因素，初步擬以每股10元為現
金合併對價，合併對價總計暫定為396,710元。
並委請獨立專家高威聯合會計師事務所蔡文精會計師對本合併案出具價格合理性意
見書，其認為尚屬合理。
11.預定完成日程:
本合併案之合併基準日暫訂為一○七年六月三十日。為簽署及履行本合併契約與其他
相關文件，擬請董事會授權董事長或其指定之人代表本公司全權處理後續之簽約、因
應主管機關要求而需修正或調整事項、合併基準日之調整，以及其他與本案相關之所
有事宜。
12.既存或新設公司承受消滅(或分割)公司權利義務相關事項(註一):
自合併基準日起，本公司概括承受安源通訊帳列之所有資產、負債及截至合併基準
日止仍有效之一切權利、義務。
13.參與合併公司之基本資料(註二):
(1)參與合併公司名稱:遠傳電信股份有限公司，主要營業項目:第一類電信事業及第二
類電信事業
(2)交易相對人:安源通訊股份有限公司，主要營業項目:提供無線上網(WiFi)服務。
14.分割之相關事項(含預定讓與既存公司或新設公司之營業、資產之評價價值；被
分割公司或其股東所取得股份之總數、種類及數量；被分割公司資本減少時，其資
本減少有關事項)(註：若非分割公告時，則不適用):
不適用
15.併購股份未來移轉之條件及限制:
無
16.其他重要約定事項:
無
17.本次交易，董事有無異議:否
18.其他敘明事項:
無
註一、既存或新設公司承受消滅公司權利義務相關事項，包括庫藏股及已發行具有股權性質有
　　　價證券之處理原則。
註二：參與合併公司之基本資料包括公司名稱及所營業務
　　　之主要內容。"
29, 107/05/04, 18:15:50, 郎亞玲, 公共關係處資深協理, (02)7723-5000, 本公司代子公司安源通訊股份有限公司公告合併,"　第
20 款	"," 107/05/04
","
1.併購種類(如合併、分割、收購或股份受讓):
現金簡易合併
2.事實發生日:107/5/4
3.參與併購公司名稱(如合併另一方公司、分割新設公司、收購或受讓股份標的公司之
名稱:
本公司與安源通訊股份有限公司(下稱「安源通訊」)於107年5月4日分別經董事會同意
簡易合併，以本公司為存續公司，安源通訊為消滅公司，合併後存續公司名稱為遠傳
電信股份有限公司。
4.交易相對人(如合併另一方公司、分割讓與他公司、收購或受讓股份之交易對象):
本公司與安源通訊
5.交易相對人為關係人:是
6.交易相對人與公司之關係(本公司轉投資持股達XX%之被投資公司)，並說明選定
收購、受讓他公司股份之對象為關係企業或關係人之原因及是否不影響股東權益:
本公司對安源通訊之持股比例達94.45%，為簡化投資架構，並進一步整合無線上網
(WiFi)業務，依企業併購法第19條規定進行簡易合併，對股東權益並無重大影響。
7.併購目的:
整合雙方資源及提升經營效益，並增加產業競爭力，以創造股東更高價值。
8.併購後預計產生之效益:
有助於充分整合雙方資源及提升經營效益。
9.併購對每股淨值及每股盈餘之影響:
合併後有助於充分整合雙方資源及提升經營效益，並增加產業競爭力，故對於每股
淨值及每股盈餘均有正面之助益。
10.換股比例及其計算依據:
擬以安源通訊一○六年十二月三十一日之財務報表為基礎，並考量一○七年安源通訊
現金增資參考價暨綜合考量未來業務發展及營運績效等因素，初步擬以每股10元為現
金合併對價，合併對價總計暫定為396,710元。
並委請獨立專家高威聯合會計師事務所蔡文精會計師對本合併案出具價格合理性意
見書，其認為尚屬合理。
11.預定完成日程:
本合併案之合併基準日暫訂為一○七年六月三十日。為簽署及履行本合併契約與其他
相關文件，擬請董事會授權董事長或其指定之人代表本公司全權處理後續之簽約、因
應主管機關要求而需修正或調整事項、合併基準日之調整，以及其他與本案相關之所
有事宜。
12.既存或新設公司承受消滅(或分割)公司權利義務相關事項(註一):
自合併基準日起，本公司概括承受安源通訊帳列之所有資產、負債及截至合併基準
日止仍有效之一切權利、義務。
13.參與合併公司之基本資料(註二):
(1)參與合併公司名稱:遠傳電信股份有限公司，主要營業項目:第一類電信事業及第二
類電信事業
(2)交易相對人:安源通訊股份有限公司，主要營業項目:提供無線上網(WiFi)服務。
14.分割之相關事項(含預定讓與既存公司或新設公司之營業、資產之評價價值；被
分割公司或其股東所取得股份之總數、種類及數量；被分割公司資本減少時，其資
本減少有關事項)(註：若非分割公告時，則不適用):
不適用
15.併購股份未來移轉之條件及限制:
無
16.其他重要約定事項:
無
17.本次交易，董事有無異議:否
18.其他敘明事項:
無
註一、既存或新設公司承受消滅公司權利義務相關事項，包括庫藏股及已發行具有股權性質有
　　　價證券之處理原則。
註二：參與合併公司之基本資料包括公司名稱及所營業務
　　　之主要內容。"
30, 107/05/10, 17:15:26, 郎亞玲, 公共關係處資深協理, (02)7723-5000, 公告遠傳電信股份有限公司民國一○七年四月份營運成績,"　第
51 款	"," 107/05/10
","
1.事實發生日:107/05/10
2.公司名稱:遠傳電信股份有限公司
3.與公司關係(請輸入本公司或子公司):本公司
4.相互持股比例:無
5.發生緣由:不適用
6.因應措施:不適用
7.其他應敘明事項:遠傳電信股份有限公司公佈民國一○七年四月自結單月合併營收為
新臺幣72.77億元，稅前息前折舊攤銷前淨利為新臺幣23.27億元，營業利益為新臺幣
11.31億元，稅前淨利為新臺幣10.82億元，稅後淨利為新臺幣8.59億元，每股稅後盈
餘為新臺幣0.26元。
累計本年度自結合併營收為新臺幣289.44億元，稅前息前折舊攤銷前淨利為新臺幣
91.37億元，營業利益為新臺幣43.83億元，稅前淨利為新臺幣41.74億元，稅後淨利
為新臺幣33.12億元，每股稅後盈餘為新臺幣1.02元。"
31, 107/05/23, 15:53:44, 郎亞玲, 公共關係處資深協理, (02)7723-5000," 公告本公司受花旗之邀參加台北舉辦之 ""Regional Tech Investor Conference 2018""","　第
12 款	"," 107/05/30
","
符合條款第四條第XX款：12
事實發生日：107/05/30
1.召開法人說明會之日期：107/05/30 ~ 107/05/31
2.召開法人說明會之時間：09 時 00 分 
3.召開法人說明會之地點：台北W飯店
4.法人說明會擇要訊息：說明本公司107年度第一季營運與財務概況
5.其他應敘明事項：無
完整財務業務資訊請至公開資訊觀測站之法人說明會一覽表或法說會項目下查閱。"
32, 107/05/29, 15:57:26, 郎亞玲, 公共關係處資深協理, (02)7723-5000," 勞動主管機關以本公司因違反勞動基準法規定，共計裁罰
新台幣100萬元","　第
26 款	"," 107/05/29
","
1.事實發生日:107/05/29
2.發生緣由:臺北市政府勞動局107/5/15至本公司實施勞動檢查，以本公司違反
勞動基準法第32條第2項延長勞工工作時間之規定，計裁罰新台幣100萬元。
3.處理過程:本公司充分配合勞動檢查。
4.預計可能損失:不適用
5.可能獲得保險理賠之金額:不適用
6.改善情形及未來因應措施:本公司已立即進行改善。
7.其他應敘明事項:無"
33, 107/05/31, 14:25:59, 郎亞玲, 公共關係處資深協理, (02)7723-5000," 公告本公司受香港匯豐證券之邀參加其於美國紐約舉辦之HSBC GEMs 
Investor Forum 2018","　第
12 款	"," 107/06/04
","
符合條款第四條第XX款：12
事實發生日：107/06/04
1.召開法人說明會之日期：107/06/04 ~ 107/06/05
2.召開法人說明會之時間：09 時 00 分 
3.召開法人說明會之地點：美國紐約 Lotte New York Palace
4.法人說明會擇要訊息：說明本公司107年度第一季營運與財務概況
5.其他應敘明事項：無
完整財務業務資訊請至公開資訊觀測站之法人說明會一覽表或法說會項目下查閱。"
34, 107/06/07, 17:50:56, 郎亞玲, 公共關係處資深協理, (02)7723-5000," 本公司代重要子公司全虹企業股份有限公司公告一０七年
股東常會重要決議事項","　第
18 款	"," 107/06/07
","
1.股東常會日期:107/06/07
2.重要決議事項一、盈餘分配或盈虧撥補:通過承認一０六年度盈餘分配案
(現金股利每股新台幣0.726元)
3.重要決議事項二、章程修訂:無
4.重要決議事項三、營業報告書及財務報表:通過承認一０六年度決算表冊
(包括營業報告書)
5.重要決議事項四、董監事選舉:無
6.重要決議事項五、其他事項:通過修訂本公司取得或處分資產處理程序部分條文
7.其他應敘明事項:無"
35, 107/06/07, 17:54:01, 郎亞玲, 公共關係處資深協理, (02)7723-5000," 本公司代重要子公司全虹企業股份有限公司公告
現金股利除息基準日","　第
14 款	"," 107/06/07
","
1.董事會、股東會決議或公司決定日期:107/06/07
2.除權、息類別（請填入「除權」、「除息」或「除權息」）:除息
3.發放股利種類及金額:現金股利新台幣$ 97,487,280元，擬定分派現金股利
每股新台幣$0.726元。
4.除權（息）交易日:NA
5.最後過戶日:107/06/20
6.停止過戶起始日期:107/06/21
7.停止過戶截止日期:107/06/25
8.除權（息）基準日:107/06/25
9.其他應敘明事項:現金股利發放日預定自107年7月6日起發放。"
36, 107/06/11, 14:45:30, 郎亞玲, 公共關係處資深協理, (02)7723-5000, 公告遠傳電信股份有限公司民國一○七年五月份營運成績,"　第
51 款	"," 107/06/11
","
1.事實發生日:107/06/11
2.公司名稱:遠傳電信股份有限公司
3.與公司關係(請輸入本公司或子公司):本公司
4.相互持股比例:無
5.發生緣由:不適用
6.因應措施:不適用
7.其他應敘明事項:遠傳電信股份有限公司公佈民國一○七年五月自結單月合併
營收為新臺幣72.99億元，稅前息前折舊攤銷前淨利為新臺幣24.56億元，營業
利益為新臺幣12.64億元，稅前淨利為新臺幣12.39億元，稅後淨利為新臺幣
9.84億元，每股稅後盈餘為新臺幣0.30元。
累計本年度自結合併營收為新臺幣362.43億元，稅前息前折舊攤銷前淨利為新
臺幣115.92億元，營業利益為新臺幣56.47億元，稅前淨利為新臺幣54.12億元
，稅後淨利為新臺幣42.95億元，每股稅後盈餘為新臺幣1.32元。"
37, 107/06/14, 17:38:57, 郎亞玲, 公共關係處資深協理, (02)7723-5000, 公告本公司一○七年度股東常會重要決議事項,"　第
18 款	"," 107/06/14
","
1.股東常會日期:107/06/14
2.重要決議事項一、盈餘分配或盈虧撥補:通過承認一○六年度盈餘分配案
(每股現金NT$3.037元)
3.重要決議事項二、章程修訂:無
4.重要決議事項三、營業報告書及財務報表:通過承認一○六年度營業報告書
及財務報表
5.重要決議事項四、董監事選舉:全面改選本公司董事案(董事十一人，其中董事三人為
獨立董事)
6.重要決議事項五、其他事項:
(1)通過以資本公積發放現金案
(每股現金NT$0.713元；總計發放現金股利每股NT$3.75元，其中包括盈餘
分配每股現金NT$3.037元及資本公積－合併溢額，發放現金每股NT$0.713元)
(2)通過解除公司法第二○九條有關董事競業禁止之限制
7.其他應敘明事項:無"
38, 107/06/14, 17:40:37, 郎亞玲, 公共關係處資深協理, (02)7723-5000, 公告本公司股東常會全面改選,"　第
6 款	"," 107/06/14
","
1.發生變動日期:107/06/14
2.選任或變動人員別（請輸入法人董事、法人監察人、獨立董事、自然人董事
  或自然人監察人）:法人董事及獨立董事
3.舊任者職稱、姓名及簡歷:
法人董事
(1)董事遠鼎投資(股)公司代表人：徐旭東
(2)董事遠鼎投資(股)公司代表人：徐旭平
(3)董事遠鼎投資(股)公司代表人：楊麟昇(Jan Nilsson)
(4)董事裕民航運(股)公司代表人：村山啟二郎(Keijiro Murayama)
(5)董事遠鼎(股)公司代表人：李冠軍
(6)董事遠鼎(股)公司代表人：徐國安(Jeff Hsu)
(7)董事亞洲投資(股)公司代表人：彭芸
(8)董事鼎元國際投資(股)公司代表人：林暾(Toon Lim)
獨立董事
(1)獨立董事劉遵義(Lawrence Juen-Yee LAU)
(2)獨立董事賀斯壯(Kurt Roland Hellstrom)
(3)獨立董事劉炯朗
4.新任者職稱、姓名及簡歷:
法人董事
(1)董事遠鼎投資(股)公司代表人：徐旭東
(2)董事遠鼎投資(股)公司代表人：徐旭平
(3)董事遠鼎投資(股)公司代表人：楊麟昇(Jan Nilsson)
(4)董事裕民航運(股)公司代表人：村山啟二郎(Keijiro Murayama)
(5)董事遠鼎(股)公司代表人：李冠軍
(6)董事遠鼎(股)公司代表人：徐國安(Jeff Hsu)
(7)董事亞洲投資(股)公司代表人：彭芸
(8)董事鼎元國際投資(股)公司代表人：林暾(Toon Lim)
獨立董事
(1)獨立董事劉遵義(Lawrence Juen-Yee LAU)
(2)獨立董事劉炯朗
(3)獨立董事潘天佑
5.異動情形（請輸入「辭職」、「解任」、「任期屆滿」、「逝世」或「新任」）:
任期屆滿
6.異動原因:任期屆滿
7.新任者選任時持股數:
(1)遠鼎投資(股)公司:1,066,657,614股
(2)裕民航運(股)公司:331,000股
(3)遠鼎(股)公司:4,163,500股
(4)亞洲投資(股)公司:1,426,303股
(5)鼎元國際投資(股)公司:919,653股
(6)劉遵義,劉炯朗及潘天佑:0股
8.原任期（例xx/xx/xx ~ xx/xx/xx）:104/06/18~107/06/17
9.新任生效日期:107/06/14
10.同任期董事變動比率:不適用
11.同任期獨立董事變動比率:不適用
12.同任期監察人變動比率:不適用
13.屬三分之一以上董事發生變動（請輸入是或否）:否
14.其他應敘明事項:無"
39, 107/06/14, 17:58:22, 郎亞玲, 公共關係處資深協理, (02)7723-5000," 公告本公司股東會決議解除公司法第二０九條有關董事競業
禁止之限制","　第
21 款	"," 107/06/14
","
1.股東會決議日:107/06/14
2.許可從事競業行為之董事姓名及職稱:
職稱  姓名 　　　　代表法人　　　　　　擔任其他同業之職務及主要營業項目
董事　林暾　     鼎元國際投資(股)公司   Advisor, SingTel Group
　　　　　　　　　　　　　　　　　　　  Board Director, APT Satellite, HK

董事　村山啟二郎 裕民航運股份有限公司   Executive Director Asia Business,
                                        Global Business Division, NTT DOCOMO,
                                        Inc.
3.許可從事競業行為之項目:與本公司營業範圍相同或類似之公司
4.許可從事競業行為之期間:任職本公司董事之職務期間
5.決議情形（請依公司法第209條說明表決結果）:經本公司107年6月14日股東常會，
代表已發行股份總數三分之二以上股東出席，以出席股東表決權二分之一以上之同
意解除上述董事之競業禁止。
6.所許可之競業行為如屬大陸地區事業之營業者，董事姓名及職稱
（非屬大陸地區事業之營業者，以下請輸〝不適用〞）:不適用
7.所擔任該大陸地區事業之公司名稱及職務:不適用
8.所擔任該大陸地區事業地址:不適用
9.所擔任該大陸地區事業營業項目:不適用
10.對本公司財務業務之影響程度:不適用
11.董事如有對該大陸地區事業從事投資者，其投資金額及持股比例:不適用
12.其他應敘明事項:無"
40, 107/06/14, 17:59:09, 郎亞玲, 公共關係處資深協理, (02)7723-5000, 本公司常務董事會一致推舉徐旭東先生續任董事長,"　第
6 款	"," 107/06/14
","
1.董事會決議日期或發生變動日期:107/06/14
2.人員別（請輸入董事長或總經理）:董事長
3.舊任者姓名及簡歷:徐旭東；遠傳電信(股)公司董事長
4.新任者姓名及簡歷:徐旭東；遠傳電信(股)公司董事長
5.異動情形（請輸入「辭職」、「解任」、「任期屆滿」、「職務調整」、「資遣」、
「退休」、「逝世」或「新任」）:任期屆滿
6.異動原因:任期屆滿
7.新任生效日期:107/06/14
8.其他應敘明事項:本公司今日召開第八屆第一次常務董事會，會中全體常務董事一
致推舉徐旭東先生續任董事長，徐旭平先生擔任副董事長。"
41, 107/06/14, 17:59:45, 郎亞玲, 公共關係處資深協理, (02)7723-5000, 公告本公司審計委員會成員異動,"　第
6 款	"," 107/06/14
","
1.發生變動日期:107/06/14
2.功能性委員會名稱:審計委員會
3.舊任者姓名及簡歷:
(1)劉遵義獨立董事,前香港中文大學校長,前中投國際(香港)有限公司董事長
(2)賀斯壯獨立董事,前易利信集團總裁暨CEO
(3)劉炯朗獨立董事,前臺灣國立清華大學校長暨梅貽琦榮譽講座教授
4.新任者姓名及簡歷:
(1)劉遵義獨立董事,前香港中文大學校長,前中投國際(香港)有限公司董事長
(2)劉炯朗獨立董事,前臺灣國立清華大學校長暨梅貽琦榮譽講座教授
(3)潘天佑獨立董事,微軟亞洲研究院副院長
5.異動情形（請輸入「辭職」、「解任」、「任期屆滿」、「逝世」或「新任」）:
任期屆滿
6.異動原因:任期屆滿
7.原任期（例xx/xx/xx ~ xx/xx/xx）:104/06/18~107/06/17
8.新任生效日期:107/06/14
9.其他應敘明事項:無"
42, 107/06/14, 18:00:31, 郎亞玲, 公共關係處資深協理, (02)7723-5000, 公告本公司薪資報酬委員會成員異動,"　第
6 款	"," 107/06/14
","
1.發生變動日期:107/06/14
2.功能性委員會名稱:薪資報酬委員會
3.舊任者姓名及簡歷:
(1)劉遵義獨立董事,前香港中文大學校長,前中投國際(香港)有限公司董事長
(2)劉炯朗獨立董事,前臺灣國立清華大學校長暨梅貽琦榮譽講座教授
(3)魏永篤先生,前勤業眾信會計師事務所總裁,中華社會福利聯合勸募協會理事長
4.新任者姓名及簡歷:尚未委任
5.異動情形（請輸入「辭職」、「解任」、「任期屆滿」、「逝世」或「新任」）:
任期屆滿
6.異動原因:任期屆滿
7.原任期（例xx/xx/xx ~ xx/xx/xx）:104/06/18~107/06/17
8.新任生效日期:不適用
9.其他應敘明事項:無"
43, 107/06/14, 18:01:29, 郎亞玲, 公共關係處資深協理, (02)7723-5000, 本公司106年度現金股利除息基準日公告,"　第
14 款	"," 107/06/14
","
1.董事會、股東會決議或公司決定日期:107/06/14
2.除權、息類別（請填入「除權」、「除息」或「除權息」）:除息
3.發放股利種類及金額:現金股利NT$12,219,378,038元，
擬定分派現金股利每股新台幣3.75元(其中包括盈餘分配每股3.037元及資本公積
－合併溢額，每股0.713元)。
4.除權（息）交易日:107/07/11
5.最後過戶日:107/07/12
6.停止過戶起始日期:107/07/13
7.停止過戶截止日期:107/07/17
8.除權（息）基準日:107/07/17
9.其他應敘明事項:
(1)現金股利發放日：預定自107年8月3日起發放。
(2)凡持有本公司股票尚未辦理過戶者，務請於107年07月12日(星期四)下午
4時30分前(郵寄過戶者以郵戳為憑)駕臨或郵寄台北市重慶南路一段86號3樓，本公
司股務代理人亞東證券股份有限公司股務代理部，辦理股票過戶手續。(電話︰
(02)23618608代表號)"
44, 107/06/22, 18:03:58, 郎亞玲, 公共關係處資深協理, (02)7723-5000," 本公司代重要子公司新世紀資通股份有限公司公告一○七年
股東常會重要決議事項","　第
18 款	"," 107/06/22
","
1.股東常會日期:107/06/22
2.重要決議事項一、盈餘分配或盈虧撥補:通過承認一○六年度盈餘分配案
(每股現金NT$0.76元)
3.重要決議事項二、章程修訂:通過修訂本公司章程
4.重要決議事項三、營業報告書及財務報表:通過承認一○六年度營業報告書
及財務報表
5.重要決議事項四、董監事選舉:無
6.重要決議事項五、其他事項:無
7.其他應敘明事項:因新世紀資通股份有限公司係屬一人法人股東所組織之股份有限
公司，依據公司法第一百二十八條之一規定，係由董事會代行股東會職權"
45, 107/06/22, 18:04:43, 郎亞玲, 公共關係處資深協理, (02)7723-5000," 本公司代重要子公司新世紀資通股份有限公司公告
現金股利除息基準日","　第
14 款	"," 107/06/22
","
1.董事會、股東會決議或公司決定日期:107/06/22
2.除權、息類別（請填入「除權」、「除息」或「除權息」）:除息
3.發放股利種類及金額:現金股利新台幣$1,596,000,000元。
擬定分派現金股利每股新台幣$0.76元。
4.除權（息）交易日:NA
5.最後過戶日:NA
6.停止過戶起始日期:107/07/16
7.停止過戶截止日期:107/07/20
8.除權（息）基準日:107/07/20
9.其他應敘明事項:現金股利發放日預定自107年7月25日起發放。"
46, 107/06/22, 18:05:17, 郎亞玲, 公共關係處資深協理, (02)7723-5000," 公告本公司受瑞銀證券之邀參加台北舉辦之""UBS Taiwan Conference""","　第
12 款	"," 107/06/28
","
符合條款第四條第XX款：12
事實發生日：107/06/28
1.召開法人說明會之日期：107/06/28
2.召開法人說明會之時間：09 時 00 分 
3.召開法人說明會之地點：台北君悅大飯店
4.法人說明會擇要訊息：說明本公司107年度第一季營運與財務概況
5.其他應敘明事項：無
完整財務業務資訊請至公開資訊觀測站之法人說明會一覽表或法說會項目下查閱。"
47, 107/07/10, 15:27:28, 郎亞玲, 公共關係處資深協理, (02)7723-5000, 公告遠傳電信股份有限公司民國一○七年六月份營運成績,"　第
51 款	"," 107/07/10
","
1.事實發生日:107/07/10
2.公司名稱:遠傳電信股份有限公司
3.與公司關係(請輸入本公司或子公司):本公司
4.相互持股比例:無
5.發生緣由:不適用
6.因應措施:不適用
7.其他應敘明事項:遠傳電信股份有限公司公佈民國一○七年六月自結單月合併
營收為新臺幣70.44億元，稅前息前折舊攤銷前淨利為新臺幣23.68億元，營業
利益為新臺幣11.85億元，稅前淨利為新臺幣10.54億元，稅後淨利為新臺幣
8.36億元，每股稅後盈餘為新臺幣0.26元。
累計本年度自結合併營收為新臺幣432.87億元，稅前息前折舊攤銷前淨利為新
臺幣139.61億元，營業利益為新臺幣68.32億元，稅前淨利為新臺幣64.66億元
，稅後淨利為新臺幣51.31億元，每股稅後盈餘為新臺幣1.57元。"
48, 107/07/24, 17:57:57, 郎亞玲, 公共關係處資深協理, (02)7723-5000, 自願性修正本公司106年度股東會年報部份內容,"　第
51 款	"," 107/07/24
","
1.事實發生日:107/07/24
2.公司名稱:遠傳電信股份有限公司
3.與公司關係(請輸入本公司或子公司):本公司
4.相互持股比例:不適用
5.發生緣由:自願性修正本公司106年度股東會年報部份內容
6.更正資訊項目/報表名稱:106年度股東會年報
7.更正前金額/內容/頁次:
(1)P12～P13組織圖
(2)P54會計師公費
8.更正後金額/內容/頁次:
(1)P12～P13組織圖
(2)P54會計師公費
9.因應措施:重新上傳106年度年報(股東會後修訂本)
10.其他應敘明事項:無"
49, 107/07/30, 15:53:58, 郎亞玲, 公共關係處資深協理, (02)7723-5000, 本公司召開電話法人說明會說明一Ｏ七年度第二季營運情形,"　第
12 款	"," 107/08/01
","
符合條款第四條第XX款：12
事實發生日：107/08/01
1.召開法人說明會之日期：107/08/01
2.召開法人說明會之時間：16 時 00 分 
3.召開法人說明會之地點：本公司
4.法人說明會擇要訊息：本公司召開電話法人說明會說明一Ｏ七年度第二季營運情形
5.其他應敘明事項：無
完整財務業務資訊請至公開資訊觀測站之法人說明會一覽表或法說會項目下查閱。"
