,發言日期,發言時間,發言人,發言人職稱,發言電話,主旨,符合條款,事實發生日,說明
23, 106/07/28, 19:41:45, 李定珠, 協理, (02)2723-0887 #2810, 公告本公司向關係人購買不動產相關資料,"　第
20 款	"," 106/07/28
","
1.標的物之名稱及性質（如坐落台中市北區ＸＸ段ＸＸ小段土地）:
座落於高雄市前鎮區高雄加工出口區東3街4之1、4之2、4之3、
5之1、5之2號
2.事實發生日:106/7/28~106/7/28
3.交易單位數量（如ＸＸ平方公尺，折合ＸＸ坪）、每單位價格及交易總金額:
總面積：3,227.65 平方公尺(約976坪)
每坪價格:新台幣25,000元
交易總金額:新台幣24,400,000元
4.交易相對人及其與公司之關係（交易相對人如屬自然人，且非公司之關
係人者，得免揭露其姓名）:
交易相對人:華東科技股份有限公司
與公司之關係:該公司與本公司董事長為同一人
5.交易相對人為關係人者，並應公告選定關係人為交易對象之原因及前次移轉之
所有人、前次移轉之所有人與公司及交易相對人間相互之關係、前次移轉日期
及移轉金額:
交易原因：因本公司MLCC產能已滿載，為公司長遠發展策略規劃及節省租金支出
          擬購買原承租之區域及該區剩餘區域廠房，用以擴充本公司MLCC產能
          及辦公所需之空間。
前次移轉之所有人與公司及交易相對人間相互之關係：無關係
前次移轉日期：民國87年11月~民國87年12月
移轉金額：新台幣15,957,608元
6.交易標的最近五年內所有權人曾為公司之關係人者，尚應公告關係
人之取得及處分日期、價格及交易當時與公司之關係:
不適用
7.預計處分利益（或損失）（取得資產者不適用）（遞延者應列表說明
認列情形）:
不適用
8.交付或付款條件（含付款期間及金額）、契約限制條款及其他重要約定
事項:
付款條件：第一期（簽約款）：20% 
　　　　　第二期（用印款）：30%
　　　　　第三期（完稅款）：40%
　　　　　第四期（過戶點交尾款）：10%
契約限制條款：無
其他重要約定事項：無
9.本次交易之決定方式（如招標、比價或議價）、價格決定之參考依據及
決策單位:
交易之決定方式：議價
價格決定之參考依據：參酌專業鑑價機構之鑑價及董事會決議
決策單位：董事會
10.專業估價者事務所或公司名稱及其估價金額:
專業估價公司名稱：京瑞不動產估價師聯合事務所
估價金額:新台幣24,409,103元
11.專業估價師姓名:
王富生
12.專業估價師開業證書字號:
(100)中市估字第000014號
13.估價報告是否為限定價格、特定價格或特殊價格:否或不適用
14.是否尚未取得估價報告:否或不適用
15.尚未取得估價報告之原因:
不適用
16.與交易金額比較有重大差異原因及會計師意見:
不適用
17.經紀人及經紀費用:
無
18.取得或處分之具體目的或用途:
擴充本公司MLCC生產產能及辦公室所需之空間
19.本次交易表示異議之董事之意見:
無
20.本次交易為關係人交易:是
21.董事會通過日期:
民國106年7月28日
22.監察人承認或審計委員會同意日期:
民國106年7月28日
23.本次交易係向關係人取得不動產:是
24.依「公開發行公司取得或處分資產處理準則」第十五條規定
評估之價格:不適用
25.依前項評估之價格較交易價格為低者，依同準則第十六條規
定評估之價格:不適用
26.其他敘明事項:
無"
24, 106/08/08, 17:40:12, 李定珠, 協理, (02)2723-0887 #2810, 公告本公司辦理現金減資已完成資本額變更登記,"　第
36 款	"," 106/08/08
","
1.主管機關核准減資日期:106/07/12
2.辦理資本變更登記完成日期:106/08/07
3.對財務報告之影響（含實收資本額與流通在外股數之差異與對每股淨值之影響）:
　    　　   實收資本額(元)　　　流通在外股數(股)　　每股淨值(元)
　減資前　　  5,180,000,000　     515,520,000     　　 27.96
　減資後　　　4,858,000,000　　   483,474,162　        29.14
註：每股淨值係以106年第2季經會計師核閱之財務報表為設算淨值及流通在外股數
    (已扣除庫藏股)之依據
4.預計換股作業計畫:
 (1) 暫定舊股票最後交易日：106/09/06
 (2) 暫定舊股票暫停交易期間：106/09/07～106/09/18
 (3) 暫定最後過戶日：106/09/08
 (4) 暫定停止過戶期間：106/09/09～106/09/18
 (5) 暫定減資換股基準日：106/09/13
 (6) 暫定新股票換發及上市買賣日：106/09/19
 (7) 暫定現金減資退還股款發放日：106/09/19
5.預計減資新股上市後之上市普通股股數:485,800,000股
6.預計減資新股上市後之上市普通股股數占已發行普通股比率
 （減資後上市普通股股數/減資後已發行普通股股數）:100%
7.前二項預計減資後上巿普通股股數未達6000萬股且未達25%者，請說明股權流通性偏低
  之因應措施:不適用
8.其他應敘明事項:
 (1)本公司此次辦理減資變更登記業經經濟部106年8月7日經授商字第10601111780號函
    核准在案。(本公司於106年8月8日收到核准函)
 (2)上述換股作業計畫尚未經主管機關核備及董事會決議通過，若核備後內容有所
    變動，本公司將另行公告變更之。"
25, 106/08/22, 17:22:27, 李定珠, 協理, (02)2723-0887 #2810, 公告本公司董事會通過減資換發股票基準日及作業計畫,"　第
11 款	"," 106/08/22
","
1.董事會決議日期:106/08/22
2.減資基準日:106/07/29
3.減資換發股票作業計畫:
 茲依據本公司106年6月20日股東常會決議辦理現金減資換發股票，並依據臺灣證券
 交易所股份有限公司營業細則暨上市公司換發有價證券作業程序之規定，就換發股
 票作業相關事宜訂定本作業計畫。
 一、原已發行股份總數及金額：原已實收資本額新台幣5,180,000,000元整，每股面
     額新台幣10元，計發行股份518,000,000股。
 二、現金減資銷除股份總數及金額：本次辦理現金減資退還股本新台幣322,000,000
     元，每股面額新台幣10元，銷除已發行股份32,200,000股，減資比率6.2162%。
 三、減資後股份總數及金額：減資後實收資本額為新台幣4,858,000,000元，每股面
     額新台幣10元，分為485,800,000股，均為記名式普通股。
 四、本次減資銷除股份換發新股，將依減資換股基準日股東名簿記載之各股東所持有
     之股份分別計算，每仟股換發937.838股（即每仟股減少62.162股），另每股
     減資返還0.62162元（計算至元為止，元以下全捨）。減資後普通股不滿一股之
     畸零股，股東可自行在減資換股停止過戶日起五日內向本公司股務辦事處辦理拼
     湊成整股，拼湊後仍不足一股之普通股畸零股，依減資換股基準日前在股票公開
     集中交易市場最後交易日之收盤價給付現金，計算至元為止（元以下全捨），並
     授權董事長洽特定人以該收盤價承購之。
 五、減資換發股票預計日程
     1.舊股票市場最後交易日：106/09/06
     2.舊股票市場停止買賣期間：106/09/07～106/09/18
     3.舊股票最後過戶日：106/09/08
     4.舊股票停止過戶期間：106/09/09～106/09/18
     5.減資換發新股基準日：106/09/13
     6.新股換發及上市買賣日(舊股票終止上市日)：106/09/19
     7.現金減資退還股款發放日：106/09/19
     8.自新股上市買賣之日起，舊股票不得作為買賣交割之標的，本次換發之新股其
       權利義務與舊股票相同。
 六、換領新股票手續：
     1.本次換發之減資新股全面採用無實體發行，相關作業配合臺灣集中保管結算所
       (股)公司無實體發行有價證券登錄暨帳簿劃撥交付作業辦理；股東持有之緩課
       股票依減資比例減除，減除部分依規定按股票面額辦理所得申報。
     2.原已存放於證券集保帳戶之股票，由臺灣集中保管結算所(股)公司於新股上
       市買賣日統一換發新股上市買賣，請股東至往來證券商補登存摺即可，毋需辦
       理換發手續；股東若持有實體股票尚未送存集保帳戶，請儘速至證券商開立集
       保帳戶，於106年9月8日(含)前向本公司股務辦事處洽辦換發手續，緩課股份
       申請撥入股東本人集保帳戶視同放棄緩課，依規定按股票面額辦理所得申報。
     3.現金減資退還之股款以匯款或掛號郵寄禁止背書轉讓支票方式發放，匯費或郵
       資由股東支付。
     4.辦理換發處所：本公司股務辦事處，地址：臺北市內湖區行善路398號8樓，電
       話：(02)2790-5885。
     5.其他未盡事宜，依公司法及其他相關法令辦理。
4.換發股票基準日:106/09/13
5.停止過戶起始日期:106/09/09~106/09/18
6.減資後新股權利義務:換發之股票其權利義務與舊股票相同。
7.新股預計上市日:106/09/19
8.預計減資新股上市後之上市普通股股數:485,800,000股
9.預計減資新股上市後之上市普通股股數占已發行普通股比率
 （減資後上市普通股股數/減資後已發行普通股股數）:100%
10.前二項預計減資後上巿普通股股數未達6000萬股且未達25%者，
  請說明股權流通性偏低之因應措施:不適用
11.其他應敘明事項:無"
26, 106/08/22, 17:22:59, 李定珠, 協理, (02)2723-0887 #2810, 公告本公司董事會決議對關係人之捐贈,"　第
43 款	"," 106/08/22
","
1.事實發生日:106/08/22
2.捐贈原由:關懷及參與社會慈善公益
3.捐贈金額:今年度捐款以新台幣三百五十萬元為上限。
4.受贈對象:財團法人華科事業群慈善基金會
5.與公司關係:關係人
6.表示反對或保留意見之獨立董事姓名及簡歷:無
7.前揭獨立董事表示反對或保留之意見:無
8.其他應敘明事項:顧立荊董事為該基金會之關係人，依本公司董事會議事規範之
                利益迴避制度迴避不參與討論及表決,全案無異議照案通過。"
27, 106/08/30, 11:22:35, 李定珠, 協理, (02)2723-0887 #2810, 大眾傳播媒體報導本公司內容說明,"　第
49 款	"," 106/08/30
","
1.事實發生日:106/08/30
2.公司名稱:華新科技股份有限公司
3.與公司關係(請輸入本公司或子公司):本公司
4.相互持股比例:不適用
5.傳播媒體名稱:蘋果日報
6.報導內容:報導華新科預估下半年高容產品產值將較去年下半年增約10~15%，將有助
          挹注華新科下半年的業績。法人也預估，華新科第3季每股純益1.68元，
          今年全年每股純益4.8元....等相關報導。
7.發生緣由:不適用
8.因應措施:不適用
9.其他應敘明事項:相關報導所述華新科今年全年每股純益4.8元....等，係法人預估或
                媒體自行推估，有關本公司實際財務狀況，逕依本公司經會計師查
                核或核閱後之財務報表及本公司於公開資訊觀測站公佈之資訊為準
                ，特此說明。"
28, 106/09/25, 16:46:33, 李定珠, 協理, (02)2723-0887 #2810," 代重要子公司Gallatown Developments Ltd.
公告董事會決議增資發行新股","　第
11 款	"," 106/09/25
","
1.董事會決議日期:106/09/25
2.增資資金來源:現金增資
3.發行股數(如屬盈餘或公積轉增資，則不含配發給員工部分):180,000股
4.每股面額:1美元
5.發行總金額:1,800,000美元
6.發行價格:每股10美元
7.員工認購股數或配發金額:不適用
8.公開銷售股數:不適用
9.原股東認購或無償配發比例:原股東100%認購
10.畸零股及逾期未認購股份之處理方式:不適用
11.本次發行新股之權利義務:與原發行股份相同
12.本次增資資金用途:營運資金
13.其他應敘明事項:無"
29, 106/09/26, 15:13:02, 李定珠, 協理, (02)2723-0887 #2810, 本公司受邀參加國泰證券舉辦之第三季大中華高峰論壇,"　第
12 款	"," 106/09/28
","
符合條款第四條第XX款：12
事實發生日：106/09/28
1.召開法人說明會之日期：106/09/28
2.召開法人說明會之時間：15 時 40 分 
3.召開法人說明會之地點：台北晶華酒店(台北市中山北路2段39巷3號4F)
4.法人說明會擇要訊息：公司營運現況與未來展望
5.其他應敘明事項：本公司受邀參加國泰證券舉辦之第三季大中華高峰論壇
完整財務業務資訊請至公開資訊觀測站之法人說明會一覽表或法說會項目下查閱。"
30, 106/10/30, 17:04:19, 李定珠, 協理, (02)2723-0887 #2810, 董事會決議通過106年前3季合併財務報表,"　第
49 款	"," 106/10/30
","
1.事實發生日:106/10/30
2.公司名稱:華新科技股份有限公司
3.與公司關係(請輸入本公司或子公司):本公司
4.相互持股比例:不適用
5.發生緣由:本公司106年前3季合併財務報表等業經編製完成。
          營業收入15,688,645仟元，營業毛利3,896,327仟元，營業淨利2,195,520
          仟元，本期淨利1,854,537仟元，本期淨利歸屬於本公司1,704,074仟元，
          每股稅後盈餘3.32元，資產總額32,409,331仟元，負債總額15,025,309
          仟元，權益總額17,384,022仟元。
          106年第3季合併財務報表如下:
          營業收入5,911,259仟元，營業毛利1,584,567仟元，營業淨利975,508
          仟元，本期淨利924,439仟元，本期淨利歸屬於本公司863,878仟元，
          每股稅後盈餘1.69元。
6.因應措施:不適用
7.其他應敘明事項:詳細財務報表,將依規定時限上傳至公開資訊觀測站。"
31, 106/10/30, 17:05:46, 李定珠, 協理, (02)2723-0887 #2810," 本公司董事會通過開曼華新科技有限公司新增資金貸與
金額達新台幣一千萬元以上且達華新科技最近期財務報
表淨值百分之二以上（代開曼華新科技公告）","　第
23 款	"," 106/10/30
","
1.事實發生日:106/10/30
2.接受資金貸與之:
(1)公司名稱:Kamaya Electric (M) Sdn. Bhd.
(2)與資金貸與他人公司之關係:
為開曼華新科技有限公司持股99.99%之
釜屋電機株式會社100%持股之子公司
(3)資金貸與之限額(仟元):4796754
(4)原資金貸與之餘額(仟元):90915
(5)本次新增資金貸與之金額(仟元):352735
(6)是否為董事會授權董事長對同一貸與對象分次撥貸或循環動用之資金貸與:是
(7)迄事實發生日止資金貸與餘額(仟元):443650
(8)本次新增資金貸與之原因:
營運週轉資金及因營運擴充而購置土地及廠房之需求
3.接受資金貸與公司所提供擔保品之:
(1)內容:
保證票(本票)
(2)價值(仟元):352735
4.接受資金貸與公司最近期財務報表之:
(1)資本(仟元):617685
(2)累積盈虧金額(仟元):342181
5.計息方式:
自借款日起,以年利率1.15%計息
6.還款之:
(1)條件:
到期償還本金及利息,並將視該公司資金狀況於到期日前得隨時要求其
提早全部或部份償還
(2)日期:
自借款日(預計106年11月)起一年到期
7.迄事實發生日為止，資金貸與餘額(仟元):
2790373
8.迄事實發生日為止，資金貸與餘額占公開發行公司最近期財務報表淨值之比率:
18.05
9.公司貸與他人資金之來源:
子公司本身
10.其他應敘明事項:
無"
32, 106/10/31, 13:32:11, 李定珠, 協理, (02)2723-0887 #2810, 大眾傳播媒體報導本公司內容說明,"　第
49 款	"," 106/10/31
","
1.事實發生日:106/10/31
2.公司名稱:華新科技股份有限公司
3.與公司關係(請輸入本公司或子公司):本公司
4.相互持股比例:不適用
5.傳播媒體名稱:工商時報
6.報導內容:報導法人預期，華新科第4季營運可望維持高檔，且在漲價、減資效應之下，
          將華新科今年EPS從4.5調升至5.5元，2018年產業景氣仍相對樂觀，法人預
          期EPS將上看7元。....等相關報導。
7.發生緣由:不適用
8.因應措施:不適用
9.其他應敘明事項:相關報導所述華新科今年EPS從4.5調升至5.5元....等。係媒體自
                行推估，有關本公司實際財務狀況，逕依本公司經會計師查核或核
                閱後之財務報表及本公司於公開資訊觀測站公佈之資訊為準，特此
                說明。"
33, 106/11/10, 15:06:35, 李定珠, 協理, (02)2723-0887 #2810, 本公司受邀參加台灣證券交易所與摩根大通證券於香港合辦之「Taiwan Corporate Day」,"　第
12 款	"," 106/11/13
","
符合條款第四條第XX款：12
事實發生日：106/11/13
1.召開法人說明會之日期：106/11/13 ~ 106/11/14
2.召開法人說明會之時間：09 時 00 分 
3.召開法人說明會之地點：香港 Conrad Hotel
4.法人說明會擇要訊息：公司營運現況與未來展望
5.其他應敘明事項：本公司受邀參加台灣證券交易所與摩根大通證券於香港合辦之「Taiwan Corporate Day」
完整財務業務資訊請至公開資訊觀測站之法人說明會一覽表或法說會項目下查閱。"
34, 106/12/08, 15:12:37, 李定珠, 協理, (02)2723-0887 #2810," 本公司董事會通過開曼華新科技有限公司新增資金貸與
金額達新台幣一千萬元以上且達華新科技最近期財務報
表淨值百分之二以上（代開曼華新科技公告）","　第
23 款	"," 106/12/08
","
1.事實發生日:106/12/08
2.接受資金貸與之:
(1)公司名稱:釜屋電機株式會社
(2)與資金貸與他人公司之關係:
為開曼華新科技有限公司99.99%持股之子公司
(3)資金貸與之限額(仟元):4796754
(4)原資金貸與之餘額(仟元):372343
(5)本次新增資金貸與之金額(仟元):536849
(6)是否為董事會授權董事長對同一貸與對象分次撥貸或循環動用之資金貸與:否
(7)迄事實發生日止資金貸與餘額(仟元):909192
(8)本次新增資金貸與之原因:
為因應營運資金及提前償還關係人借款需求
3.接受資金貸與公司所提供擔保品之:
(1)內容:
保證票(本票)
(2)價值(仟元):536849
4.接受資金貸與公司最近期財務報表之:
(1)資本(仟元):133277
(2)累積盈虧金額(仟元):2949
5.計息方式:
自借款日起,以年利率1.15%計息
6.還款之:
(1)條件:
到期償還本金及利息,並將視該公司資金狀況於貸款期限內,得隨時要求其
提早全部或部份償還
(2)日期:
自借款日(預計106年12月)起一年到期
7.迄事實發生日為止，資金貸與餘額(仟元):
2961045
8.迄事實發生日為止，資金貸與餘額占公開發行公司最近期財務報表淨值之比率:
19.16
9.公司貸與他人資金之來源:
子公司本身
10.其他應敘明事項:
無"
