,發言日期,發言時間,發言人,發言人職稱,發言電話,主旨,符合條款,事實發生日,說明
46, 108/04/26, 15:47:24, 許如玫, 財務長, (02)8161-8935," 永豐金控補充公告本公司董事會決議召開108年股東常會事宜
(增列討論事項)","　第
17 款	"," 108/04/26
","
1.董事會決議日期:108/04/26
2.股東會召開日期:108/06/14
3.股東會召開地點:台北市南京東路三段36號13樓大禮堂
4.召集事由一、報告事項:
(一)本公司一○七年度營業報告案。
(二)審計委員會審查本公司一○七年度決算報告案。
(三)本公司一○七年度員工及董事酬勞分配情形報告案。
5.召集事由二、承認事項:
(一)本公司一○七年度營業報告書及財務報表案。
(二)本公司一○七年度盈餘分配案。
6.召集事由三、討論事項:
(一)擬修正本公司「取得或處分資產處理程序」部份條文案。
(二)依公司法第172條之1股東提案:修訂公司章程案。
7.召集事由四、選舉事項:無
8.召集事由五、其他議案:無
9.召集事由六、臨時動議:無
10.停止過戶起始日期:108/04/16
11.停止過戶截止日期:108/06/14
12.其他應敘明事項:原108年03月22日公告之召集事由增列討論事項
「依公司法第172條之1股東提案:修訂公司章程案」。"
47, 108/04/26, 16:44:48, 許如玫, 財務長, (02)8161-8935," 永豐金控代子公司永豐金證券(開曼)控股有限公司
公告股東常會重要決議事項","　第
18 款	"," 108/04/26
","
1.股東常會日期:108/04/26
2.重要決議事項一、盈餘分配或盈虧撥補:承認2018年無累積盈餘可供分配
3.重要決議事項二、章程修訂:無
4.重要決議事項三、營業報告書及財務報表:承認2018年財報
5.重要決議事項四、董監事選舉:無
6.重要決議事項五、其他事項:通過續聘勤業眾信聯合會計師事務所擔任永豐金證券
(開曼)控股有限公司查核會計師暨其查核服務公費，續聘期至下屆股東常會決議。
7.其他應敘明事項:無"
48, 108/04/26, 16:45:06, 許如玫, 財務長, (02)8161-8935," 永豐金控代子公司永豐金證券(亞洲)有限公司
公告股東常會重要決議事項","　第
18 款	"," 108/04/26
","
1.股東常會日期:108/04/26
2.重要決議事項一、盈餘分配或盈虧撥補:承認2018年無累積盈餘可供分配
3.重要決議事項二、章程修訂:無
4.重要決議事項三、營業報告書及財務報表:承認2018年財報
5.重要決議事項四、董監事選舉:無
6.重要決議事項五、其他事項:通過續聘德勤．關黃陳方會計師行擔任永豐金證券
(亞洲)有限公司查核會計師，續聘期至下屆股東常會決議。
7.其他應敘明事項:無"
49, 108/04/26, 17:18:55, 許如玫, 財務長, (02)8161-8935, 永豐金控代子公司永豐銀行公告股東臨時會重要決議事項。,"　第
18 款	"," 108/04/26
","
1.股東臨時會日期: 108/04/26
2.重要決議事項:
通過修訂「永豐商業銀行股份有限公司從事衍生性金融商品交易處理程序」案。
3.其他應敘明事項: 依金融控股公司法第15條規定，子公司股東會職權由董事會行使。"
50, 108/04/30, 17:36:34, 許如玫, 財務長, (02)8161-8935," 永豐金控代子公司永豐金證券公告向永豐商業銀行股份
有限公司縮減不動產租賃面積，處分部份使用權資產。","　第
20 款	"," 108/04/30
","
1.標的物之名稱及性質（如坐落台中市北區ＸＸ段ＸＸ小段土地）:
坐落台北市中正區博愛路17號5樓
2.事實發生日:108/4/30~108/4/30
3.交易單位數量（如ＸＸ平方公尺，折合ＸＸ坪）、每單位價格及交易總金額:
縮減租賃面積:22.22坪
每單位價格:每坪每月租金為新臺幣1,536元
使用權資產減少金額:新台幣936,913元
4.交易相對人及其與公司之關係（交易相對人如屬自然人，且非公司之關
係人者，得免揭露其姓名）:
交易相對人：永豐商業銀行股份有限公司
其與公司之關係：關係人
5.交易相對人為關係人者，並應公告選定關係人為交易對象之原因及前次移轉之
所有人、前次移轉之所有人與公司及交易相對人間相互之關係、前次移轉日期
及移轉金額:
選定關係人為交易對象之原因：現址縮減租賃面積
前次移轉之所有人：無
前次移轉日期：無
前次移轉金額：無
6.交易標的最近五年內所有權人曾為公司之關係人者，尚應公告關係
人之取得及處分日期、價格及交易當時與公司之關係:
不適用
7.預計處分利益（或損失）（取得資產者不適用）（遞延者應列表說明
認列情形）:
不適用
8.交付或付款條件（含付款期間及金額）、契約限制條款及其他重要約定
事項:
交付或付款條件：每月支付一次，
108年7月1日起至108年12月31日止，每次支付新台幣450,000元
109年1月1日起至109年12月31日止，每次支付新台幣453,000元
110年1月1日起至110年12月31日止，每次支付新台幣456,000元
契約限制條款及其他重要約定事項：租期至110年12月31日止
租期屆滿，於相同租賃條件下，本公司有優先承租權。
9.本次交易之決定方式（如招標、比價或議價）、價格決定之參考依據及
決策單位:
依不動產估價師事務所出具之不動產估價報告書議定
決策單位：董事會
10.專業估價者事務所或公司名稱及其估價金額:
宏大不動產估價師聯合事務所
估價金額每坪每月租金1,575元含稅
11.專業估價師姓名:
郭國任
12.專業估價師開業證書字號:
(91)北字估字第000002號
13.估價報告是否為限定價格、特定價格或特殊價格:否或不適用
14.是否尚未取得估價報告:否或不適用
15.尚未取得估價報告之原因:
不適用
16.估價結果有重大差異時，其差異原因及會計師意見:
不適用
17.會計師事務所名稱:
卓群聯合會計師事務所
18.會計師姓名:
韋月桂
19.會計師開業證書字號:
台財證登(六)字第2155號
20.經紀人及經紀費用:
不適用
21.取得或處分之具體目的或用途:
做為自用辦公場所使用
22.本次交易表示異議之董事之意見:
不適用
23.本次交易為關係人交易:是
24.董事會通過日期:
民國108年4月30日
25.監察人承認或審計委員會同意日期:
民國108年4月29日
26.本次交易係向關係人取得不動產或其使用權資產:
是
27.依「公開發行公司取得或處分資產處理準則」第十六條規定
評估之價格:936,913元
28.依前項評估之價格較交易價格為低者，依同準則第十七條規
定評估之價格:不適用
29.其他敘明事項:
無"
51, 108/04/30, 17:36:46, 許如玫, 財務長, (02)8161-8935," 永豐金控代子公司永豐商業銀行公告出租辦公室予關係人
永豐金證券股份有限公司","　第
20 款	"," 108/04/30
","
1.標的物之名稱及性質（如坐落台中市北區ＸＸ段ＸＸ小段土地）:
台北市中正區博愛路17號5樓
2.事實發生日:108/4/30~108/4/30
3.交易單位數量（如ＸＸ平方公尺，折合ＸＸ坪）、每單位價格及交易總金額:
縮減租賃面積：22.22坪
每坪租金：1,536元
剩餘租期租金減少總額：1,038,000元
4.交易相對人及其與公司之關係（交易相對人如屬自然人，且非公司之關
係人者，得免揭露其姓名）:
交易相對人：永豐金證券股份有限公司
與公司之關係：關係人
5.交易相對人為關係人者，並應公告選定關係人為交易對象之原因及前次移轉之
所有人、前次移轉之所有人與公司及交易相對人間相互之關係、前次移轉日期
及移轉金額:
選定關係人為交易對象之原因：現址縮減租賃面積
前次移轉之所有人：無
前次移轉日期：無
前次移轉金額：無
6.交易標的最近五年內所有權人曾為公司之關係人者，尚應公告關係
人之取得及處分日期、價格及交易當時與公司之關係:
不適用
7.預計處分利益（或損失）（取得資產者不適用）（遞延者應列表說明
認列情形）:
不適用
8.交付或付款條件（含付款期間及金額）、契約限制條款及其他重要約定
事項:
交付或付款條件：無
契約限制條款及其他重要約定事項：無
9.本次交易之決定方式（如招標、比價或議價）、價格決定之參考依據及
決策單位:
依區域租金行情議定
10.專業估價者事務所或公司名稱及其估價金額:
不適用
11.專業估價師姓名:
不適用
12.專業估價師開業證書字號:
不適用
13.估價報告是否為限定價格、特定價格或特殊價格:否或不適用
14.是否尚未取得估價報告:否或不適用
15.尚未取得估價報告之原因:
不適用
16.估價結果有重大差異時，其差異原因及會計師意見:
不適用
17.會計師事務所名稱:
不適用
18.會計師姓名:
不適用
19.會計師開業證書字號:
不適用
20.經紀人及經紀費用:
不適用
21.取得或處分之具體目的或用途:
不適用
22.本次交易表示異議之董事之意見:
不適用
23.本次交易為關係人交易:是
24.董事會通過日期:
不適用，係符合概括授權經理部門辦理之規定
25.監察人承認或審計委員會同意日期:
不適用，係符合概括授權經理部門辦理之規定
26.本次交易係向關係人取得不動產或其使用權資產:
否
27.依「公開發行公司取得或處分資產處理準則」第十六條規定
評估之價格:不適用
28.依前項評估之價格較交易價格為低者，依同準則第十七條規
定評估之價格:不適用
29.其他敘明事項:
無"
52, 108/04/30, 17:36:58, 許如玫, 財務長, (02)8161-8935," 永豐金控代子公司永豐商業銀行公告出租辦公室予關係人
永豐證券投資信託股份有限公司","　第
20 款	"," 108/04/30
","
1.標的物之名稱及性質（如坐落台中市北區ＸＸ段ＸＸ小段土地）:
高雄市左營區裕誠路441號4樓
2.事實發生日:108/4/30~108/4/30
3.交易單位數量（如ＸＸ平方公尺，折合ＸＸ坪）、每單位價格及交易總金額:
租賃面積：55.98坪
每坪租金：570元
總金額：1,914,000元(=每月租金31,900元*12個月*5年)
4.交易相對人及其與公司之關係（交易相對人如屬自然人，且非公司之關
係人者，得免揭露其姓名）:
交易相對人：永豐證券投資信託股份有限公司
與公司之關係：關係人
5.交易相對人為關係人者，並應公告選定關係人為交易對象之原因及前次移轉之
所有人、前次移轉之所有人與公司及交易相對人間相互之關係、前次移轉日期
及移轉金額:
選定關係人為交易對象之原因：續租
前次移轉之所有人：無
前次移轉日期：無
前次移轉金額：無
6.交易標的最近五年內所有權人曾為公司之關係人者，尚應公告關係
人之取得及處分日期、價格及交易當時與公司之關係:
不適用
7.預計處分利益（或損失）（取得資產者不適用）（遞延者應列表說明
認列情形）:
不適用
8.交付或付款條件（含付款期間及金額）、契約限制條款及其他重要約定
事項:
交付或付款條件：無
契約限制條款及其他重要約定事項：無
9.本次交易之決定方式（如招標、比價或議價）、價格決定之參考依據及
決策單位:
依區域租金行情議定
10.專業估價者事務所或公司名稱及其估價金額:
不適用
11.專業估價師姓名:
不適用
12.專業估價師開業證書字號:
不適用
13.估價報告是否為限定價格、特定價格或特殊價格:否或不適用
14.是否尚未取得估價報告:否或不適用
15.尚未取得估價報告之原因:
不適用
16.估價結果有重大差異時，其差異原因及會計師意見:
不適用
17.會計師事務所名稱:
不適用
18.會計師姓名:
不適用
19.會計師開業證書字號:
不適用
20.經紀人及經紀費用:
不適用
21.取得或處分之具體目的或用途:
不適用
22.本次交易表示異議之董事之意見:
不適用
23.本次交易為關係人交易:是
24.董事會通過日期:
不適用，係符合概括授權經理部門辦理之規定
25.監察人承認或審計委員會同意日期:
不適用，係符合概括授權經理部門辦理之規定
26.本次交易係向關係人取得不動產或其使用權資產:
否
27.依「公開發行公司取得或處分資產處理準則」第十六條規定
評估之價格:不適用
28.依前項評估之價格較交易價格為低者，依同準則第十七條規
定評估之價格:不適用
29.其他敘明事項:
無"
53, 108/04/30, 17:37:08, 許如玫, 財務長, (02)8161-8935," 永豐金控代子公司永豐證券投資信託股份有限公司
公告向永豐商業銀行股份有限公司承租不動產","　第
20 款	"," 108/04/30
","
1.標的物之名稱及性質（如坐落台中市北區ＸＸ段ＸＸ小段土地）:
高雄市左營區裕誠路441號4樓房屋部份
2.事實發生日:108/4/30~108/4/30
3.交易單位數量（如ＸＸ平方公尺，折合ＸＸ坪）、每單位價格及交易總金額:
租賃面積55.98坪
每單位價格：每坪每月租金為新台幣569.84元
租金總金額：31,900元含稅
使用權資產金額：新臺幣1,612,621元
4.交易相對人及其與公司之關係（交易相對人如屬自然人，且非公司之關
係人者，得免揭露其姓名）:
交易相對人：永豐商業銀行股份有限公司
與公司之關係：關係人
5.交易相對人為關係人者，並應公告選定關係人為交易對象之原因及前次移轉之
所有人、前次移轉之所有人與公司及交易相對人間相互之關係、前次移轉日期
及移轉金額:
選定關係人為交易對象之原因：續租
前次移轉之所有人：無
前次移轉日期：無
前次移轉金額：無
6.交易標的最近五年內所有權人曾為公司之關係人者，尚應公告關係
人之取得及處分日期、價格及交易當時與公司之關係:
不適用
7.預計處分利益（或損失）（取得資產者不適用）（遞延者應列表說明
認列情形）:
不適用
8.交付或付款條件（含付款期間及金額）、契約限制條款及其他重要約定
事項:
交付或付款條件：每月支付一次，每次支付新台幣31,900元
契約限制條款及其他重要約定事項：租期108年8月1日起至113年7月31日止
9.本次交易之決定方式（如招標、比價或議價）、價格決定之參考依據及
決策單位:
依不動產估價師事務所出具之不動產估價報告書議定
決策單位：董事會
10.專業估價者事務所或公司名稱及其估價金額:
宏大不動產估價師聯合事務所
估價金額每坪每月573元含稅
11.專業估價師姓名:
聶湘明
12.專業估價師開業證書字號:
(94)北市估字第000083號
13.估價報告是否為限定價格、特定價格或特殊價格:否或不適用
14.是否尚未取得估價報告:否或不適用
15.尚未取得估價報告之原因:
不適用
16.估價結果有重大差異時，其差異原因及會計師意見:
不適用
17.會計師事務所名稱:
不適用
18.會計師姓名:
不適用
19.會計師開業證書字號:
不適用
20.經紀人及經紀費用:
不適用
21.取得或處分之具體目的或用途:
做為自用辦公場所使用
22.本次交易表示異議之董事之意見:
不適用
23.本次交易為關係人交易:是
24.董事會通過日期:
民國108年4月30日
25.監察人承認或審計委員會同意日期:
民國108年4月30日
26.本次交易係向關係人取得不動產或其使用權資產:是
27.依「公開發行公司取得或處分資產處理準則」第十六條規定
評估之價格:不適用
28.依前項評估之價格較交易價格為低者，依同準則第十七條規
定評估之價格:不適用
29.其他敘明事項:
無"
54, 108/04/30, 17:37:19, 許如玫, 財務長, (02)8161-8935, 永豐金控代子公司永豐金證券公告股東臨時會重要決議事項。,"　第
18 款	"," 108/04/30
","
1.股東臨時會日期:108/04/30
2.重要決議事項:通過修訂「從事衍生性商品交易處理程序」
3.其他應敘明事項:依金融控股公司法第15條規定，股東會職權由董事會行使。"
55, 108/05/08, 18:18:07, 許如玫, 財務長, (02)8161-8935," 永豐金控公告其與子公司永豐銀行及永豐金證券108年4月
合併自結損益","　第
51 款	"," 108/05/08
","
1.事實發生日:108/05/08
2.公司名稱:永豐金控
3.與公司關係(請輸入本公司或子公司):本公司
4.相互持股比例:本公司;本公司100%持有之子公司
5.發生緣由:永豐金控公告其與子公司永豐銀行及永豐金證券108年4月自結損益如下:
　　　　　　　　     稅後     累計稅後   稅後   累計稅後
　　　　　　　　     損益       損益      EPS     EPS
　　　　　　　     (佰萬元)   (佰萬元)    (元)    (元)
永豐金控              881       4,602     0.08    0.41
永豐銀行              698       3,785     0.08    0.44
永豐金證券            187         589     0.12    0.36
6.因應措施:無
7.其他應敘明事項:無"
56, 108/05/14, 10:58:37, 許如玫, 財務長, (02)8161-8935, 永豐金控公告說明媒體報導事宜,"　第
51 款	"," 108/05/14
","
1.事實發生日:108/05/14
2.公司名稱:永豐金控
3.與公司關係(請輸入本公司或子公司):本公司
4.相互持股比例:本公司100%持有之子公司
5.傳播媒體名稱:經濟日報
6.報導內容:永豐銀要搶對岸消金大餅
7.發生緣由:媒體報導
8.因應措施:有關報載本公司之子公司永豐銀行與美的合作相關報導，本公司代子公司
說明永豐銀行持續關注中國大陸消費市場帶動信貸消費的巨大潛力，惟公司任何重大
決議均依本公司實際公告為準
9.其他應敘明事項:無"
57, 108/05/20, 14:31:02, 許如玫, 財務長, (02)8161-8935," 永豐金控代子公司永豐金財產保險代理人股份有限公司
公告股東會重要決議事項","　第
18 款	"," 108/05/20
","
1.股東常會日期:108/05/20
2.重要決議事項一、盈餘分配或盈虧撥補:通過一○七年度盈餘分配暨除息、除權增資
基準日核議案。
3.重要決議事項二、章程修訂:通過公司章程修訂案。
4.重要決議事項三、營業報告書及財務報表:通過承認一○七年度營業報告承認案
及決算表冊案。
5.重要決議事項四、董監事選舉:無。
6.重要決議事項五、其他事項:
(1)通過一○七年度會計表冊監察人查核報告案。
(2)通過一○七年度員工及董監事酬勞分配情形報告案。
(3)通過一○七年度盈餘撥充資本發行新股案。
7.其他應敘明事項:依金融控股公司法第15條規定，股東會職權由
董事會行使。"
58, 108/05/20, 14:31:28, 許如玫, 財務長, (02)8161-8935," 永豐金控代子公司永豐金財產保險代理人股份有限公司
公告一○七年度股利配發基準日","　第
14 款	"," 108/05/20
","
1.董事會、股東會決議或公司決定日期:108/05/20
2.除權、息類別（請填入「除權」、「除息」或「除權息」）:除權息
3.發放股利種類及金額:現金股利新台幣25,606,066元及股票股利新台幣2,000,000元
4.除權（息）交易日:NA
5.最後過戶日:NA
6.停止過戶起始日期:NA
7.停止過戶截止日期:NA
8.除權（息）基準日:108/05/30
9.其他應敘明事項:無"
59, 108/05/20, 14:31:57, 許如玫, 財務長, (02)8161-8935," 永豐金控代子公司永豐人身保險代理人股份有限公司公告
股東會重要決議事項","　第
18 款	"," 108/05/20
","
1.股東常會日期:108/05/20
2.重要決議事項一、盈餘分配或盈虧撥補:通過一○七年度盈餘分配暨除息、除權、
增資基準日案。
3.重要決議事項二、章程修訂:通過公司章程修正案。
4.重要決議事項三、營業報告書及財務報表:通過一○七年度營業報告案及決算表冊案。
5.重要決議事項四、董監事選舉:無
6.重要決議事項五、其他事項:
(1)通過一○七年會計表冊監察人查核報告案。
(2)通過一○七年度員工及董監事酬勞分配情形報告案。
(3)通過一○七年度盈餘撥充資本發行新股。
7.其他應敘明事項:依金融控股公司法第15條規定，股東會職權由董事會行使。"
60, 108/05/20, 14:32:18, 許如玫, 財務長, (02)8161-8935," 永豐金控代子公司永豐人身保險代理人股份有限公司公告
一○七年度股利配發基準日","　第
14 款	"," 108/05/20
","
1.董事會、股東會決議或公司決定日期:108/05/20
2.除權、息類別（請填入「除權」、「除息」或「除權息」）:除權息
3.發放股利種類及金額:普通股現金股利共新臺幣1,053,262,188元
及股票股利共新臺幣2,000,000元。
4.除權（息）交易日:NA
5.最後過戶日:NA
6.停止過戶起始日期:NA
7.停止過戶截止日期:NA
8.除權（息）基準日:108/05/30
9.其他應敘明事項:無"
61, 108/05/24, 16:58:51, 許如玫, 財務長, (02)8161-8935," 永豐金控代子公司永豐金財產保險代理人股份有限公司
補充說明105年11月25日永豐金財產保險代理人股份有限公司
公告併入永豐商業銀行股份有限公司","　第
11 款	"," 108/05/24
","
1.事實發生日:108/05/24
2.原公告申報日期:105/11/25
3.簡述原公告申報內容:合併基準日實際日期將俟主管機關核准本合併案後另訂之。
4.變動緣由及主要內容:本合併案已獲主管機關核准，經董事會
同意訂定合併基準日108/08/01。
5.變動後對公司財務業務之影響:無
6.其他應敘明事項:無"
62, 108/05/24, 16:59:07, 許如玫, 財務長, (02)8161-8935," 永豐金控代子公司永豐人身保險代理人股份有限公司
補充說明105年11月25日永豐人身保險代理人股份有限公司
公告併入永豐商業銀行股份有限公司之相關事宜","　第
11 款	"," 108/05/24
","
1.事實發生日:108/05/24
2.原公告申報日期:105/11/25
3.簡述原公告申報內容:合併基準日實際日期將俟主管機關核准本合併案後另訂之。
4.變動緣由及主要內容:本合併案已獲主管機關核准，經董事會同意訂定合併基準日
108/08/01
5.變動後對公司財務業務之影響:無
6.其他應敘明事項:無"
63, 108/05/24, 16:59:22, 許如玫, 財務長, (02)8161-8935," 補充說明105/11/25永豐金控公告董事會決議永豐銀行合併
永豐人身保險代理人股份有限公司及永豐金財產保險代理人
股份有限公司","　第
11 款	"," 108/05/24
","
1.事實發生日:108/05/24
2.原公告申報日期:105/11/25
3.簡述原公告申報內容:合併基準日實際日期將俟主管機關核准
本合併案後另訂之
4.變動緣由及主要內容:本合併案已獲主管機關核准，經董事會
同意訂定合併基準日108/08/01
5.變動後對公司財務業務之影響:無
6.其他應敘明事項:無"
64, 108/05/24, 17:48:47, 許如玫, 財務長, (02)8161-8935, 永豐金控公告董事會決議通過公司治理主管異動,"　第
8 款	"," 108/05/24
","
1.人員變動別（請輸入發言人、代理發言人、重要營運主管(如:執行長、營運
長、行銷長及策略長等)、財務主管、會計主管、公司治理主管、研發主管、內部稽核
主管或訴訟及非訟代理人）:公司治理主管
2.發生變動日期:108/05/24
3.舊任者姓名、級職及簡歷:無
4.新任者姓名、級職及簡歷:黃家瑩/永豐金控副總經理
5.異動情形（請輸入「辭職」、「職務調整」、「資遣」、「退休」、「死亡」、「新
任」或「解任」）:新任
6.異動原因:新任
7.生效日期:108/06/01
8.其他應敘明事項:無"
65, 108/05/24, 17:49:02, 許如玫, 財務長, (02)8161-8935, 永豐金控公告董事會決議通過代理發言人異動,"　第
8 款	"," 108/05/24
","
1.人員變動別（請輸入發言人、代理發言人、重要營運主管(如:執行長、營運
長、行銷長及策略長等)、財務主管、會計主管、公司治理主管、研發主管、內部稽核
主管或訴訟及非訟代理人）:代理發言人
2.發生變動日期:108/05/24
3.舊任者姓名、級職及簡歷:薛經武/永豐金控協理
4.新任者姓名、級職及簡歷:蕭隆祺/永豐金控協理
5.異動情形（請輸入「辭職」、「職務調整」、「資遣」、「退休」、「死亡」、「新
任」或「解任」）:職務調整
6.異動原因:職務調整
7.生效日期:108/06/01
8.其他應敘明事項:無"
66, 108/05/24, 17:49:12, 許如玫, 財務長, (02)8161-8935," 永豐金控公告董事會決議通過子公司永豐銀行公司治理
主管異動","　第
8 款	"," 108/05/24
","
1.人員變動別（請輸入發言人、代理發言人、重要營運主管(如:執行長、營運
長、行銷長及策略長等)、財務主管、會計主管、公司治理主管、研發主管、內部稽核
主管或訴訟及非訟代理人）:公司治理主管
2.發生變動日期:108/05/24
3.舊任者姓名、級職及簡歷:無
4.新任者姓名、級職及簡歷:黃家瑩/永豐銀行資深副總經理
5.異動情形（請輸入「辭職」、「職務調整」、「資遣」、「退休」、「死亡」、「新
任」或「解任」）:新任
6.異動原因:新任
7.生效日期:108/06/01
8.其他應敘明事項:無"
67, 108/05/24, 17:49:21, 許如玫, 財務長, (02)8161-8935, 永豐金控公告董事會決議通過子公司永豐銀行發言人異動,"　第
8 款	"," 108/05/24
","
1.人員變動別（請輸入發言人、代理發言人、重要營運主管(如:執行長、營運
長、行銷長及策略長等)、財務主管、會計主管、公司治理主管、研發主管、內部稽核
主管或訴訟及非訟代理人）:發言人
2.發生變動日期:108/05/24
3.舊任者姓名、級職及簡歷:薛經武/永豐銀行資深協理
4.新任者姓名、級職及簡歷:蕭隆祺/永豐銀行資深協理
5.異動情形（請輸入「辭職」、「職務調整」、「資遣」、「退休」、「死亡」、「新
任」或「解任」）:職務調整
6.異動原因:職務調整
7.生效日期:108/06/01
8.其他應敘明事項:無"
68, 108/05/24, 17:49:32, 許如玫, 財務長, (02)8161-8935, 永豐金控代子公司永豐銀行公告股東臨時會重要決議事項,"　第
18 款	"," 108/05/24
","
1.股東臨時會日期:108/05/24
2.重要決議事項:通過修訂「永豐銀行公司章程」案。
3.其他應敘明事項:依金融控股公司法第15條子公司之股東會職權由董事會行使。"
69, 108/05/27, 16:39:06, 許如玫, 財務長, (02)8161-8935," 永豐金控代子公司永豐商業銀行公告出租辦公室予關係人
永豐商店股份有限公司","　第
20 款	"," 108/05/27
","
1.標的物之名稱及性質（如坐落台中市北區ＸＸ段ＸＸ小段土地）:
台北市中正區南昌路一段110號8樓
2.事實發生日:108/5/27~108/5/27
3.交易單位數量（如ＸＸ平方公尺，折合ＸＸ坪）、每單位價格及交易總金額:
租賃面積：103.69坪
每坪租金：1,157元
總金額：1,440,000元(=每月租金120,000元*12個月)
4.交易相對人及其與公司之關係（交易相對人如屬自然人，且非公司之關
係人者，得免揭露其姓名）:
交易相對人：永豐商店股份有限公司
與公司之關係：關係人
5.交易相對人為關係人者，並應公告選定關係人為交易對象之原因及前次移轉之
所有人、前次移轉之所有人與公司及交易相對人間相互之關係、前次移轉日期
及移轉金額:
選定關係人為交易對象之原因：續租
前次移轉之所有人：無
前次移轉日期：無
前次移轉金額：無
6.交易標的最近五年內所有權人曾為公司之關係人者，尚應公告關係
人之取得及處分日期、價格及交易當時與公司之關係:
不適用
7.預計處分利益（或損失）（取得資產者不適用）（遞延者應列表說明
認列情形）:
不適用
8.交付或付款條件（含付款期間及金額）、契約限制條款及其他重要約定
事項:
交付或付款條件：無
契約限制條款及其他重要約定事項：無
9.本次交易之決定方式（如招標、比價或議價）、價格決定之參考依據及
決策單位:
依區域租金行情議定
10.專業估價者事務所或公司名稱及其估價金額:
不適用
11.專業估價師姓名:
不適用
12.專業估價師開業證書字號:
不適用
13.估價報告是否為限定價格、特定價格或特殊價格:否或不適用
14.是否尚未取得估價報告:否或不適用
15.尚未取得估價報告之原因:
不適用
16.估價結果有重大差異時，其差異原因及會計師意見:
不適用
17.會計師事務所名稱:
不適用
18.會計師姓名:
不適用
19.會計師開業證書字號:
不適用
20.經紀人及經紀費用:
不適用
21.取得或處分之具體目的或用途:
不適用
22.本次交易表示異議之董事之意見:
不適用
23.本次交易為關係人交易:是
24.董事會通過日期:
不適用，係符合概括授權經理部門辦理之規定
25.監察人承認或審計委員會同意日期:
不適用，係符合概括授權經理部門辦理之規定
26.本次交易係向關係人取得不動產或其使用權資產:
否
27.依「公開發行公司取得或處分資產處理準則」第十六條規定
評估之價格:不適用
28.依前項評估之價格較交易價格為低者，依同準則第十七條規
定評估之價格:不適用
29.其他敘明事項:
無"
70, 108/05/27, 16:39:39, 許如玫, 財務長, (02)8161-8935," 永豐金控代子公司永豐金租賃股份有限公司公告股東臨時會
重要決議事項","　第
18 款	"," 108/05/27
","
1.股東臨時會日期:108/05/27
2.重要決議事項:
通過永豐金租賃股份有限公司「公司章程修正案」。
3.其他應敘明事項:依金融控股公司法第15條規定，股東會職權由董事會行使。"
71, 108/05/29, 13:57:08, 許如玫, 財務長, (02)8161-8935," 永豐金控代子公司永豐金證券股份有限公司公告
董事會決議公司治理主管異動","　第
8 款	"," 108/05/29
","
1.人員變動別（請輸入發言人、代理發言人、重要營運主管(如:執行長、營運
長、行銷長及策略長等)、財務主管、會計主管、公司治理主管、研發主管、內部稽核
主管或訴訟及非訟代理人）:公司治理主管
2.發生變動日期:108/05/29
3.舊任者姓名、級職及簡歷:無
4.新任者姓名、級職及簡歷:蔡佩宜/永豐金證券經理
5.異動情形（請輸入「辭職」、「職務調整」、「資遣」、「退休」、「死亡」、「新
任」或「解任」）:新任
6.異動原因:新任
7.生效日期:108/06/01
8.其他應敘明事項:無"
72, 108/06/10, 17:03:20, 許如玫, 財務長, (02)8161-8935," 永豐金控公告其與子公司永豐銀行及永豐金證券108年5月
合併自結損益","　第
51 款	"," 108/06/10
","
1.事實發生日:108/06/10
2.公司名稱:永豐金控
3.與公司關係(請輸入本公司或子公司):本公司
4.相互持股比例:本公司;本公司100%持有之子公司
5.發生緣由:永豐金控公告其與子公司永豐銀行及永豐金證券108年5月自結損益如下:
　　　　　　　　     稅後     累計稅後   稅後   累計稅後
　　　　　　　　     損益       損益      EPS     EPS
　　　　　　　     (佰萬元)   (佰萬元)    (元)    (元)
永豐金控            1,068       5,669     0.09    0.50
永豐銀行            1,064       4,849     0.12    0.56
永豐金證券             82         671     0.05    0.41
6.因應措施:無
7.其他應敘明事項:無"
