,發言日期,發言時間,發言人,發言人職稱,發言電話,主旨,符合條款,事實發生日,說明
59, 107/03/15, 17:24:02, 陳修偉, 執行副總經理, 02-21736696," 元大金控代子公司元大證券公告取得高雄銀行股份有限公司一○七
年度第一期次順位金融債券","　第
20 款	"," 107/03/15
","
1.標的物之名稱及性質（屬特別股者，並應標明特別股約定發行條件，如股息率等）:
高雄銀行股份有限公司一○七年度第一期次順位金融債券
2.事實發生日:107/3/15~107/3/15
3.交易單位數量、每單位價格及交易總金額:
交易數量：50張							
單位價格：依票面金額均為新台幣10,000仟元				
交易總金額：新台幣5億元整
4.交易相對人及其與公司之關係（交易相對人如屬自然人，且非公司之
關係人者，得免揭露其姓名）:
交易相對人：高雄銀行股份有限公司
與公司關係：無
5.交易相對人為關係人者，並應公告選定關係人為交易對象之原因及前次移
轉之所有人、前次移轉之所有人與公司及交易相對人間相互之關係、前次
移轉日期及移轉金額:
不適用
6.交易標的最近五年內所有權人曾為公司之關係人者，尚應公告關係人之取
得及處分日期、價格及交易當時與公司之關係:
不適用
7.本次係處分債權之相關事項（含處分之債權附隨擔保品種類、處分債權
如有屬對關係人債權者尚需公告關係人名稱及本次處分該關係人之債權
帳面金額:
不適用
8.處分利益（或損失）（取得有價證券者不適用）（遞延者應列表說明
認列情形）:
不適用
9.交付或付款條件（含付款期間及金額）、契約限制條款及其他重要約定
事項:
交付或付款條件：一次付清/現金交割
契約限制條款及其他重要約定事項：無
10.本次交易之決定方式、價格決定之參考依據及決策單位:
本次交易之決定方式：議價               
價格決定之參考依據：依議價結果             
決策單位：依元大證券核決權限核決
11.取得或處分有價證券標的公司每股淨值:
不適用
12.迄目前為止，累積持有本交易證券（含本次交易）之數量、金額、持股
比例及權利受限情形（如質押情形）:
數量：50張
金額：新台幣5億元整
持股比例：不適用
權利受限情形：無
13.迄目前為止，依「公開發行公司取得或處分資產處理準則」第三條所列
之有價證券投資（含本次交易）占公司最近期財務報表中總資產及歸屬
於母公司業主之權益之比例暨最近期財務報表中營運資金數額:
1.佔總資產比例：53.7%                
2.佔股東權益比例：195.82%                      
3.營運資金：新台幣35,637,655,771元
14.經紀人及經紀費用:
不適用
15.取得或處分之具體目的或用途:
執行一般業務
16.本次交易表示異議董事之意見:
不適用
17.本次交易為關係人交易:否
18.董事會通過日期:
不適用，此非關係人交易
19.監察人承認或審計委員會同意日期:
不適用，此非關係人交易
20.本次交易會計師出具非合理性意見:否
21.其他敘明事項:
無"
60, 107/03/16, 17:18:51, 陳修偉, 執行副總經理, 02-21736696, 元大金控代子公司元大證券(韓國)公告處分不動產事,"　第
20 款	"," 107/03/16
","
1.標的物之名稱及性質（如坐落台中市北區ＸＸ段ＸＸ小段土地）:
韓國Gagok-ri, Hwado-eup, Namyangju-si, Gyeonggi-do之土地
2.事實發生日:107/3/16~107/3/16
3.交易單位數量（如ＸＸ平方公尺，折合ＸＸ坪）、每單位價格及交易總金額:
交易單位數量：204,980 平方公尺，折合62,006.45 坪
每單位價格：韓圜175,822元/每平方公尺
交易總金額：韓圜360.4億元
4.交易相對人及其與公司之關係（交易相對人如屬自然人，且非公司之關
係人者，得免揭露其姓名）:
非本公司關係人
5.交易相對人為關係人者，並應公告選定關係人為交易對象之原因及前次移轉之
所有人、前次移轉之所有人與公司及交易相對人間相互之關係、前次移轉日期
及移轉金額:
不適用
6.交易標的最近五年內所有權人曾為公司之關係人者，尚應公告關係
人之取得及處分日期、價格及交易當時與公司之關係:
不適用
7.預計處分利益（或損失）（取得資產者不適用）（遞延者應列表說明
認列情形）:
處分利益：韓圜171.3億元，約當台幣458,911,038元
8.交付或付款條件（含付款期間及金額）、契約限制條款及其他重要約定
事項:
依不動產買賣契約書之約定
9.本次交易之決定方式（如招標、比價或議價）、價格決定之參考依據及
決策單位:
(1) 交易之決定方式：議價
(2) 價格決定之參考依據：依據Samchang Appraisal Co., Ltd.及
Hana Appraisal Co., Ltd.鑑價報告，與韓國國土交通部交易實價登錄資訊
(3) 決策單位：元大證券(韓國)總經理
10.專業估價者事務所或公司名稱及其估價金額:
估價者事務所A：Samchang Appraisal Co., Ltd.
估價金額：韓圜337.8億元
估價者事務所B：Hana Appraisal Co., Ltd.
估價金額：韓圜342.4億元
11.專業估價師姓名:
估價者事務所A：Sang-hoon Park
估價者事務所B：Neung-bok Lee
12.專業估價師開業證書字號:
估價者事務所A：No.114-86-33202
估價者事務所B：No.120-86-05531
13.估價報告是否為限定價格、特定價格或特殊價格:否或不適用
14.是否尚未取得估價報告:否或不適用
15.尚未取得估價報告之原因:
不適用
16.與交易金額比較有重大差異原因及會計師意見:
不適用
17.經紀人及經紀費用:
不適用
18.取得或處分之具體目的或用途:
處分投資性不動產以確保淨資本及流動性
19.本次交易表示異議之董事之意見:
不適用
20.本次交易為關係人交易:否
21.董事會通過日期:
不適用
22.監察人承認或審計委員會同意日期:
不適用
23.本次交易係向關係人取得不動產:
否
24.依「公開發行公司取得或處分資產處理準則」第十五條規定
評估之價格:不適用
25.依前項評估之價格較交易價格為低者，依同準則第十六條規
定評估之價格:不適用
26.其他敘明事項:
無"
61, 107/03/19, 17:07:30, 陳修偉, 執行副總經理, 02-21736696," 元大金控代子公司元大儲蓄銀行(菲律賓)公告董事會
決議不發放106年度股利","　第
14 款	"," 107/03/19
","
1.董事會決議日期:107/03/19
2.發放股利種類及金額:董事會決議不發放106年度股利
3.其他應敘明事項:無"
62, 107/03/21, 14:39:36, 陳修偉, 執行副總經理, 02-21736696, 元大金控代子公司元大證金公告董事會決議發放股利。,"　第
14 款	"," 107/03/21
","
1.董事會決議日期:107/03/21
2.發放股利種類及金額:
配發現金股利新台幣1,464,604,902元，每股分配現金股利約3.661512255元。
3.其他應敘明事項:無"
63, 107/03/22, 16:13:07, 陳修偉, 執行副總經理, 02-21736696," 元大金控代子公司元大證券公告董事會決議106年度之
盈餘分配案","　第
14 款	"," 107/03/22
","
1.董事會決議日期:107/03/22
2.發放股利種類及金額:
擬配發現金股利新台幣5,352,804,703元予單一股東元大金控，每股分配
現金股利約0.990225元。
3.其他應敘明事項:無。"
64, 107/03/22, 16:20:24, 陳修偉, 執行副總經理, 02-21736696, 元大金控代子公司元大證券公告發言人異動,"　第
8 款	"," 107/03/22
","
1.人員變動別（請輸入發言人、代理發言人、重要營運主管(如:執行長、營運
長、行銷長及策略長等)、財務主管、會計主管、研發主管、內部稽核主管或訴
訟及非訟代理人）:發言人
2.發生變動日期:107/03/22
3.舊任者姓名、級職及簡歷:
劉明郎執行副總經理/元大證券執行副總經理
4.新任者姓名、級職及簡歷:
孫正華資深副總經理/元大證券資深副總經理
5.異動情形（請輸入「辭職」、「職務調整」、「資遣」、「退休」、「死亡」、「新
任」或「解任」）:職務調整
6.異動原因:職務調整
7.生效日期:107/04/01
8.其他應敘明事項:無"
65, 107/03/22, 16:26:56, 陳修偉, 執行副總經理, 02-21736696, 元大金控代子公司元大證券公告代理發言人異動,"　第
8 款	"," 107/03/22
","
1.人員變動別（請輸入發言人、代理發言人、重要營運主管(如:執行長、營運
長、行銷長及策略長等)、財務主管、會計主管、研發主管、內部稽核主管或訴
訟及非訟代理人）:代理發言人
2.發生變動日期:107/03/22
3.舊任者姓名、級職及簡歷:
孫正華資深副總經理/元大證券資深副總經理
4.新任者姓名、級職及簡歷:
林象山執行副總經理/元大證券執行副總經理
5.異動情形（請輸入「辭職」、「職務調整」、「資遣」、「退休」、「死亡」、「新
任」或「解任」）:職務調整
6.異動原因:職務調整
7.生效日期:107/04/01
8.其他應敘明事項:無"
66, 107/03/22, 17:09:32, 陳修偉, 執行副總經理, 02-21736696," 元大金控代子公司元大證券公告董事會通過子公司
元大證券印尼對元大資產印尼增資印尼盾50億元事","　第
51 款	"," 107/03/22
","
1.事實發生日:107/03/22
2.公司名稱:元大證券
3.與公司關係(請輸入本公司或子公司):子公司
4.相互持股比例:100%
5.發生緣由:元大證券董事會決議通過子公司元大證券印尼對
元大資產印尼增資印尼盾50億元事
6.因應措施:不適用
7.其他應敘明事項:本案應向主管機關申請核准後，進行後續相關程序"
67, 107/03/22, 17:19:15, 陳修偉, 執行副總經理, 02-21736696," 元大金控代子公司元大證券亞洲金融公告董事會通過
子公司元大證券印尼對元大資產印尼增資印尼盾50億元事","　第
51 款	"," 107/03/22
","
1.事實發生日:107/03/22
2.公司名稱:元大證券亞洲金融
3.與公司關係(請輸入本公司或子公司):子公司
4.相互持股比例:100%
5.發生緣由:元大證券亞洲金融董事會決議通過子公司元大證券印尼
對元大資產印尼增資印尼盾50億元事
6.因應措施:不適用
7.其他應敘明事項:本案應向主管機關申請核准後，進行後續相關程序"
68, 107/03/22, 17:27:07, 陳修偉, 執行副總經理, 02-21736696," 元大金控代子公司元大證券(香港)公告董事會通過子公司
元大證券印尼對元大資產印尼增資印尼盾50億元事","　第
51 款	"," 107/03/22
","
1.事實發生日:107/03/22
2.公司名稱:元大證券(香港)
3.與公司關係(請輸入本公司或子公司):子公司
4.相互持股比例:100%
5.發生緣由:元大證券(香港)董事會決議通過子公司元大證券印尼對
元大資產印尼增資印尼盾50億元事
6.因應措施:不適用
7.其他應敘明事項:本案應向主管機關申請核准後，進行後續相關程序"
69, 107/03/22, 17:37:17, 陳修偉, 執行副總經理, 02-21736696," 元大金控代子公司元大證券印尼公告董事會通過對
元大資產印尼增資印尼盾50億元事","　第
51 款	"," 107/03/22
","
1.事實發生日:107/03/22
2.公司名稱:元大證券印尼
3.與公司關係(請輸入本公司或子公司):子公司
4.相互持股比例:99%
5.發生緣由:元大證券印尼董事會決議通過對元大資產印尼增資
印尼盾50億元事
6.因應措施:不適用
7.其他應敘明事項:本案應向主管機關申請核准後，進行後續相關程序"
70, 107/03/22, 17:46:34, 陳修偉, 執行副總經理, 02-21736696, 元大金控代子公司元大證券越南公告會計主管異動,"　第
8 款	"," 107/03/22
","
1.人員變動別（請輸入發言人、代理發言人、重要營運主管(如:執行長、營運
長、行銷長及策略長等)、財務主管、會計主管、研發主管、內部稽核主管或訴
訟及非訟代理人）:會計主管
2.發生變動日期:107/03/22
3.舊任者姓名、級職及簡歷:Ms. Huynh Thi Mai/會計主管
4.新任者姓名、級職及簡歷:Mr. Bui Dinh Vinh/經理
5.異動情形（請輸入「辭職」、「職務調整」、「資遣」、「退休」、「死亡」、「新
任」或「解任」）:職務調整
6.異動原因:職務調整
7.生效日期:107/03/22
8.其他應敘明事項:Mr. Bui Dinh Vinh 將以經理身分暫代會計主管職務"
71, 107/03/22, 17:58:03, 陳修偉, 執行副總經理, 02-21736696," 元大金控代子公司元大證券公告董事會通過元大亞金增資
元大證券越南越南盾7,000億元事","　第
51 款	"," 107/03/22
","
1.事實發生日:107/03/22
2.公司名稱:元大證券
3.與公司關係(請輸入本公司或子公司):子公司
4.相互持股比例:100%
5.發生緣由:元大證券董事會決議通過子公司元大亞金增資元大證券越南
越南盾7,000億元事
6.因應措施:不適用
7.其他應敘明事項:本案將俟主管機關核准後，進行後續相關程序"
72, 107/03/22, 18:12:50, 陳修偉, 執行副總經理, 02-21736696," 元大金控代子公司元大亞金公告董事會通過
增資元大證券越南越南盾7,000億元事","　第
20 款	"," 107/03/22
","
1.標的物之名稱及性質（屬特別股者，並應標明特別股約定發行條件，如股息率等）:
元大證券越南普通股
2.事實發生日:107/3/22~107/3/22
3.交易單位數量、每單位價格及交易總金額:
交易單位數量：70,000,000股
每單位價格：越南盾10,000元
交易總金額：越南盾7,000億元
4.交易相對人及其與公司之關係（交易相對人如屬自然人，且非公司之
關係人者，得免揭露其姓名）:
交易相對人：元大證券越南
與本公司之關係：子公司
5.交易相對人為關係人者，並應公告選定關係人為交易對象之原因及前次移
轉之所有人、前次移轉之所有人與公司及交易相對人間相互之關係、前次
移轉日期及移轉金額:
不適用
6.交易標的最近五年內所有權人曾為公司之關係人者，尚應公告關係人之取
得及處分日期、價格及交易當時與公司之關係:
不適用
7.本次係處分債權之相關事項（含處分之債權附隨擔保品種類、處分債權
如有屬對關係人債權者尚需公告關係人名稱及本次處分該關係人之債權
帳面金額:
不適用
8.處分利益（或損失）（取得有價證券者不適用）（遞延者應列表說明
認列情形）:
不適用
9.交付或付款條件（含付款期間及金額）、契約限制條款及其他重要約定
事項:
以匯款支付
10.本次交易之決定方式、價格決定之參考依據及決策單位:
本案經元大亞金董事會決議通過
11.取得或處分有價證券標的公司每股淨值:
不適用
12.迄目前為止，累積持有本交易證券（含本次交易）之數量、金額、持股
比例及權利受限情形（如質押情形）:
加計本次交易，迄目前為止，累計持有標的證券數量為85,227,922股，
累計金額為新臺幣1,316,204,946元，持股比例為85.23%
13.迄目前為止，依「公開發行公司取得或處分資產處理準則」第三條所列
之有價證券投資（含本次交易）占公司最近期財務報表中總資產及歸屬
於母公司業主之權益之比例暨最近期財務報表中營運資金數額:
佔總資產：8.66%
佔歸屬於母公司業主之權益：31.58%
營運資金：新臺幣35,637,655,771元
14.經紀人及經紀費用:
不適用
15.取得或處分之具體目的或用途:
充實營運資金
16.本次交易表示異議董事之意見:
無
17.本次交易為關係人交易:是
18.董事會通過日期:
民國107年03月22日
19.監察人承認或審計委員會同意日期:
不適用
20.本次交易會計師出具非合理性意見:否
21.其他敘明事項:
(1)本案將俟主管機關核准後，進行後續相關程序。
(2)本公告匯率換算以越南盾兌新臺幣為0.0013為準。"
73, 107/03/22, 18:22:10, 陳修偉, 執行副總經理, 02-21736696," 元大金控代子公司元大證券越南公告董事會決議增資
越南盾7,000億元事","　第
11 款	"," 107/03/22
","
1.董事會決議日期:107/03/22
2.增資資金來源:元大亞金之自有資金
3.發行股數(如屬盈餘或公積轉增資，則不含配發給員工部分):70,000,000股
4.每股面額:越南盾10,000元
5.發行總金額:越南盾7,000億元
6.發行價格:越南盾10,000元
7.員工認購股數或配發金額:不適用
8.公開銷售股數:不適用
9.原股東認購或無償配發比例:100%
10.畸零股及逾期未認購股份之處理方式:不適用
11.本次發行新股之權利義務:與原發行股份相同
12.本次增資資金用途:充實營運資金
13.其他應敘明事項:本案將俟股東會決議通過，並經相關
主管機關核准後，進行後續相關程序。"
74, 107/03/22, 18:31:09, 陳修偉, 執行副總經理, 02-21736696, 元大金控代子公司元大證券越南公告股東常會召開事宜,"　第
17 款	"," 107/03/22
","
1.董事會決議日期:107/03/22
2.股東會召開日期:107/04/25
3.股東會召開地點:Floor 4 Saigon Center building Tower 1. 65 Le Loi street,
Ben Nghe ward, district 1, Ho Chi Minh city, Vietnam
4.召集事由一、報告事項:2018年度預算
5.召集事由二、承認事項:承認2017年度財務報表
6.召集事由三、討論事項:增資越南盾7,000億元
7.召集事由四、選舉事項:無
8.召集事由五、其他議案:無
9.召集事由六、臨時動議:無
10.停止過戶起始日期:NA
11.停止過戶截止日期:NA
12.其他應敘明事項:無"
75, 107/03/22, 18:43:28, 陳修偉, 執行副總經理, 02-21736696, 元大金控代子公司元大證券公告財務主管異動,"　第
8 款	"," 107/03/22
","
1.人員變動別（請輸入發言人、代理發言人、重要營運主管(如:執行長、營運
長、行銷長及策略長等)、財務主管、會計主管、研發主管、內部稽核主管或訴
訟及非訟代理人）:財務主管
2.發生變動日期:107/03/22
3.舊任者姓名、級職及簡歷:
許文青資深協理/元大證券資深協理
4.新任者姓名、級職及簡歷:
趙人愷資深經理/元大證券資深經理
5.異動情形（請輸入「辭職」、「職務調整」、「資遣」、「退休」、「死亡」、「新
任」或「解任」）:職務調整
6.異動原因:職務調整
7.生效日期:107/04/01
8.其他應敘明事項:無"
76, 107/03/22, 18:52:37, 陳修偉, 執行副總經理, 02-21736696, 元大金控代子公司元大證券公告內部稽核主管異動,"　第
8 款	"," 107/03/22
","
1.人員變動別（請輸入發言人、代理發言人、重要營運主管(如:執行長、營運
長、行銷長及策略長等)、財務主管、會計主管、研發主管、內部稽核主管或訴
訟及非訟代理人）:內部稽核主管
2.發生變動日期:107/03/22
3.舊任者姓名、級職及簡歷:
劉燕瀅副總經理/元大證券副總經理
4.新任者姓名、級職及簡歷:
吳禎祥資深副總經理/元大證券資深副總經理
5.異動情形（請輸入「辭職」、「職務調整」、「資遣」、「退休」、「死亡」、「新
任」或「解任」）:職務調整
6.異動原因:職務調整
7.生效日期:俟主管機關核准後生效
8.其他應敘明事項:自107年4月1日起至主管機關核准生效前，
由吳禎祥先生以資深副總經理身分暫代內部稽核主管職務。"
77, 107/03/22, 18:59:34, 陳修偉, 執行副總經理, 02-21736696," 元大金控代子公司元大銀行公告董事會決議106年度
之盈餘分配案。","　第
14 款	"," 107/03/22
","
1.董事會決議日期:107/03/22
2.發放股利種類及金額:
擬配發現金股利新台幣5,142,513,742元，每股配發約新台幣0.6954945元。
3.其他應敘明事項:無。"
78, 107/03/23, 15:26:58, 陳修偉, 執行副總經理, 02-21736696," 元大金控代子公司元大期貨(香港)
有限公司公告董事會決議股東會召開事宜","　第
17 款	"," 107/03/23
","
1.董事會決議日期: 107/03/23
2.股東會召開日期: 107/03/26
3.股東會召開地點: 台北市南京東路三段225號12樓
4.召集事由一、報告事項: 無
5.召集事由二、承認事項: 無
6.召集事由三、討論事項:
(1)承認民國106年度財務報告
(2)核定民國106年度董事及主要管理階層薪酬
(3)簽證會計師之聘任及授權董事會決議其簽證費用
(4)核定增加資本總額案
7.召集事由四、選舉事項: 重選董事案
8.召集事由五、其他議案: 無
9.召集事由六、臨時動議: 無
10.停止過戶起始日期: NA
11.停止過戶截止日期: NA
12.其他應敘明事項: 無"
79, 107/03/23, 15:34:00, 陳修偉, 執行副總經理, 02-21736696," 元大金控代子公司元大期貨(香港)
公告董事會決議美金1800萬元增資案","　第
11 款	"," 107/03/23
","
1.董事會決議日期: 107/03/23
2.增資資金來源: 元大期貨
3.發行股數(如屬盈餘或公積轉增資，則不含配發給員工部分): 18,000,000股
4.每股面額: 美金1元
5.發行總金額: 美金18,000,000元
6.發行價格: 美金1元
7.員工認購股數或配發金額: 不適用
8.公開銷售股數: 不適用
9.原股東認購或無償配發比例: 100%
10.畸零股及逾期未認購股份之處理方式: 不適用
11.本次發行新股之權利義務: 與原發行股份相同
12.本次增資資金用途: 充實營運資金及業務發展需要
13.其他應敘明事項:
本案待股東會決議通過後，將依照法令程序辦理後續相關事項"
80, 107/03/23, 15:44:10, 陳修偉, 執行副總經理, 02-21736696, 元大金控代子公司元大期貨(香港)公告營運長新任案,"　第
8 款	"," 107/03/23
","
1.人員變動別（請輸入發言人、代理發言人、重要營運主管(如:執行長、營運
長、行銷長及策略長等)、財務主管、會計主管、研發主管、內部稽核主管或訴
訟及非訟代理人）:營運長
2.發生變動日期:107/03/23
3.舊任者姓名、級職及簡歷:無
4.新任者姓名、級職及簡歷:謝富琪女士
5.異動情形（請輸入「辭職」、「職務調整」、「資遣」、「退休」、「死亡」、「新
任」或「解任」）:新任
6.異動原因:新任
7.生效日期:107/04/01
8.其他應敘明事項:無"
81, 107/03/23, 15:59:47, 陳修偉, 執行副總經理, 02-21736696," 元大金控代子公司元大證券(韓國)公告股東常會重要決議
事項","　第
18 款	"," 107/03/23
","
1.股東常會日期:107/03/23
2.重要決議事項一、盈餘分配或盈虧撥補:無
3.重要決議事項二、章程修訂:無
4.重要決議事項三、營業報告書及財務報表:承認2017年度財務報表
5.重要決議事項四、董監事選舉:無
6.重要決議事項五、其他事項:通過董事薪酬限額
7.其他應敘明事項:無"
82, 107/03/23, 16:19:32, 陳修偉, 執行副總經理, 02-21736696," 元大金控代子公司元大證券(泰國)公告2018年度股東常會
召開事宜","　第
17 款	"," 107/03/23
","
1.董事會決議日期:107/03/23
2.股東會召開日期:107/04/10
3.股東會召開地點:127 Gaysorn Tower, 15th floor, Ratchadamri Road,
Lumpini, Pathumwan, Bangkok 10330, Thailand
4.召集事由一、報告事項:2018年簽證會計師之聘任及決定其簽證的費用
5.召集事由二、承認事項:承認2017年度財務報告及營運績效
6.召集事由三、討論事項:海外董事出席津貼
7.召集事由四、選舉事項:重新選任現任三席董事
8.召集事由五、其他議案:無
9.召集事由六、臨時動議:無
10.停止過戶起始日期:NA
11.停止過戶截止日期:NA
12.其他應敘明事項:無"
83, 107/03/23, 16:58:01, 陳修偉, 執行副總經理, 02-21736696," 元大金控代子公司元大證券(泰國)公告董事會決議通過發行
無擔保次順位普通公司債","　第
11 款	"," 107/03/23
","
1.董事會決議日期:107/03/23
2.名稱﹝XX公司第X次（有、無）擔保公司債﹞:元大證券(泰國)107年度無擔保次順位普
通公司債
3.發行總額:上限為泰銖50億元或等值外幣，視市場狀況一次或分次發行
4.每張面額:泰銖1,000元或美金1000元
5.發行價格:以面額發行
6.發行期間:不超過五年為原則
7.發行利率:授權營運長暨財務長參考發行時市場利率決定
8.擔保品之總類、名稱、金額及約定事項:不適用
9.募得價款之用途及運用計畫:充實營運資金及強化資本結構
10.承銷方式:洽高淨值客戶及/或機構投資人認購
11.公司債受託人:不適用
12.承銷或代銷機構:不適用
13.發行保證人:不適用
14.代理還本付息機構:不適用
15.簽證機構:不適用
16.能轉換股份者，其轉換辦法:不適用
17.賣回條件:不適用
18.買回條件:不適用
19.附有轉換、交換或認股者，其換股基準日:不適用
20.附有轉換、交換或認股者，對股權可能稀釋情形:不適用
21.其他應敘明事項:無"
84, 107/03/26, 16:55:20, 陳修偉, 執行副總經理, 02-21736696," 元大金控代子公司元大期貨(香港)有限公司
公告重新選任現任董事會成員","　第
6 款	"," 107/03/26
","
1.發生變動日期:107/03/26
2.選任或變動人員別（請輸入法人董事、法人監察人、獨立董事、自然人董事
  或自然人監察人）:自然人董事
3.舊任者職稱、姓名及簡歷:
1.周董事筱玲/元大期貨總經理
2.王董事俊傑/元大期貨執行副總經理
3.任董事俊行/元大期貨(香港)總經理
4.閻董事萊娥/元大期貨副總經理
5.陳董事鈞閎/元大期貨(香港)總監
6.張董事峻浩/元大期貨協理
4.新任者職稱、姓名及簡歷:
1.周董事筱玲/元大期貨總經理
2.王董事俊傑/元大期貨執行副總經理
3.任董事俊行/元大期貨(香港)總經理
4.閻董事萊娥/元大期貨副總經理
5.陳董事鈞閎/元大期貨(香港)總監
6.張董事峻浩/元大期貨協理
5.異動情形（請輸入「辭職」、「解任」、「任期屆滿」、「逝世」或「新任」）:
任期屆滿
6.異動原因:重新選任現任董事會成員
7.新任者選任時持股數:無
8.原任期（例xx/xx/xx ~ xx/xx/xx）:NA
9.新任生效日期:107/03/26
10.同任期董事變動比率:不適用
11.同任期獨立董事變動比率:不適用
12.同任期監察人變動比率:不適用
13.屬三分之一以上董事發生變動（請輸入是或否）:否
14.其他應敘明事項:無"
85, 107/03/26, 16:56:45, 陳修偉, 執行副總經理, 02-21736696," 元大金控代子公司元大期貨(香港)有限
公司公告民國107年股東常會重要決議事項","　第
18 款	"," 107/03/26
","
1.股東常會日期: 107/03/26
2.重要決議事項一、盈餘分配或盈虧撥補: 無
3.重要決議事項二、章程修訂: 無
4.重要決議事項三、營業報告書及財務報表: 承認民國106年度財務報告
5.重要決議事項四、董監事選舉: 重選董事案，董事當選名單：
周筱玲
王俊傑
任俊行　
閻萊娥
陳鈞閎
張峻浩
6.重要決議事項五、其他事項:
(1)通過簽證會計師之聘任及授權董事會決議其簽證費用
(2)承認民國106年度董事及主要管理階層薪酬
(3)通過核定增加資本總額案，並授權董事會辦理
7.其他應敘明事項: 無"
86, 107/03/27, 15:43:46, 陳修偉, 執行副總經理, 02-21736696," 元大金控代子公司元大投顧公告董事會決議
106年度盈餘分配案","　第
14 款	"," 107/03/27
","
1.董事會決議日期:107/03/27
2.發放股利種類及金額:擬配發現金股利新台幣18,632元
每股配發約新台幣0.001元
3.其他應敘明事項:無"
87, 107/03/27, 15:48:10, 陳修偉, 執行副總經理, 02-21736696," 元大金控代子公司元大人壽公告董事會決議106年度虧損撥
補案","　第
14 款	"," 107/03/27
","
1.董事會決議日期:107/03/27
2.發放股利種類及金額:本年度不發放現金股利及股票股利
3.其他應敘明事項:無"
88, 107/03/28, 15:12:12, 陳修偉, 執行副總經理, 02-21736696," 元大金控代子公司元大投信公告董事會決議106年度
盈餘分配案","　第
14 款	"," 107/03/28
","
1.董事會決議日期:107/03/28
2.發放股利種類及金額:
擬配發現金股利新台幣882,505,348元，每股分配現金股利新台幣3.889元
3.其他應敘明事項:無"
89, 107/03/28, 15:18:50, 陳修偉, 執行副總經理, 02-21736696," 元大金控代子公司元大投信公告董事會決議股東會
召開日期、召集事由及停止變更股東名簿記載之日期","　第
17 款	"," 107/03/28
","
1.董事會決議日期:107/03/28
2.股東會召開日期:107/05/15
3.股東會召開地點:臺北市南京東路三段225號6樓
4.召集事由一、報告事項:
(1)106年度營業報告
(2)監察人審查106年度決算表冊報告
(3)106年度員工酬勞分派報告
5.召集事由二、承認事項:
(1)承認106年度營業報告書及財務報表案
(2)承認106年度盈餘分配案
6.召集事由三、討論事項:
(1)修正本公司「公司章程」部分條文案
7.召集事由四、選舉事項:無
8.召集事由五、其他議案:無
9.召集事由六、臨時動議:無
10.停止過戶起始日期:107/04/16
11.停止過戶截止日期:107/05/15
12.其他應敘明事項:無"
90, 107/03/28, 17:33:21, 陳修偉, 執行副總經理, 02-21736696, 元大金控公告董事會決議106年度股利分配,"　第
14 款	"," 107/03/28
","
1. 董事會決議日期：107/03/28
2. 股東配發內容：
　(1)盈餘分配之現金股利(元/股)：0.55000000
　(2)法定盈餘公積、資本公積發放之現金(元/股)：0
　(3)股東配發之現金(股利)總金額(元)：6,492,536,301
　(4)盈餘轉增資配股(元/股)：0
　(5)法定盈餘公積、資本公積轉增資配股(元/股)：0
　(6)股東配股總股數(股)：0
3. 其他應敘明事項：
(1)依章程應發放之甲種特別股股息143,945,207元帳列利息費用，並自淨利中減除。
(2)嗣後如因買回本公司股份、發行可轉換特別股轉換股份或將庫藏股轉讓、轉換及註
銷等因素，致本公司流通在外股數因此發生變動者，擬請股東會授權董事會調整之。
4. 普通股每股面額欄位：新台幣                 10.0000元"
91, 107/03/28, 17:42:09, 陳修偉, 執行副總經理, 02-21736696," 公告本公司首次適用國際財務報導準則第九號對股東權益
之影響數","　第
51 款	"," 107/03/28
","
1.事實發生日:107/03/28
2.公司名稱:元大金融控股股份有限公司
3.與公司關係(請輸入本公司或子公司):本公司
4.相互持股比例:不適用
5.發生緣由:同主旨
6.因應措施:無
7.其他應敘明事項:本公司107/01/01依據國際財務報導準則第九號規定，重新將金融工具
分類、認列與衡量後，帳列合併股東權益金額較106/12/31減少約新台幣9億元，其中元
大銀行合併股東權益金額減少約新台幣10億、元大證券合併股東權益金額減少約新台幣3
億、元大人壽股東權益金額增加約新台幣4億"
92, 107/03/28, 17:59:56, 陳修偉, 執行副總經理, 02-21736696, 元大金控代子公司元大證券亞洲金融公告股東常會召開事宜,"　第
17 款	"," 107/03/28
","
1.董事會決議日期:107/03/28
2.股東會召開日期:107/03/28
3.股東會召開地點:不適用
4.召集事由一、報告事項:無
5.召集事由二、承認事項:承認106年度財務報告
6.召集事由三、討論事項:簽證會計師之聘任及授權董事決定其簽證之費用
7.召集事由四、選舉事項:重選董事案
8.召集事由五、其他議案:無
9.召集事由六、臨時動議:無
10.停止過戶起始日期:NA
11.停止過戶截止日期:NA
12.其他應敘明事項:無"
93, 107/03/28, 18:06:33, 陳修偉, 執行副總經理, 02-21736696," 元大金控代子公司元大證券亞洲金融公告董事會決議不發放
106年度股利","　第
14 款	"," 107/03/28
","
1.董事會決議日期:107/03/28
2.發放股利種類及金額:董事會決議不發放106年度股利
3.其他應敘明事項:無"
