,發言日期,發言時間,發言人,發言人職稱,發言電話,主旨,符合條款,事實發生日,說明
31, 109/05/13, 18:22:32, 巫俊毅, 投資長兼發言人, 02-27015900#2812," 澄清109年05月13日 日經亞洲評論等媒體之部份報導
新聞內容","　第
51 款	"," 109/05/13
","
1.事實發生日:109/05/13
2.公司名稱:可成科技
3.與公司關係(請輸入本公司或子公司):本公司
4.相互持股比例:100%
5.傳播媒體名稱:日經亞洲評論
6.報導內容:「蘋果正在鼓勵立訊進行投資，主要目的是希望提高中國廠商的競爭力，
 並與台灣組裝廠抗衡...正在討論中的交易包括可成在中國的工廠、員工、管理人員
 及與蘋果之間的商業機會。」
7.發生緣由:因應媒體報導澄清。
8.因應措施:
 針對報導有關可成可能與其他廠商合作或投資事宜，本公司澄清如下:
「 本公司目前並無出售大陸廠區或與他廠共同投資之規劃。」
9.其他應敘明事項: 無"
32, 109/05/15, 16:31:46, 巫俊毅, 投資長兼發言人, 02-27015900#2812, 公告本公司買回庫藏股期間屆滿執行情形,"　第
35 款	"," 109/05/17
","
1.原預定買回股份總金額上限(元):145,536,990,928
2.原預定買回之期間:109/03/18~109/05/17
3.原預定買回之數量(股):25,000,000
4.原預定買回區間價格(元):132.00~354.20
5.本次實際買回期間:109/03/19~109/05/15
6.本次已買回股份數量(股):8,773,000
7.本次已買回股份總金額(元):1,796,022,500
8.本次平均每股買回價格(元):204.72
9.累積已持有自己公司股份數量(股):8,773,000
10.累積已持有自己公司股份數量占公司已發行股份總數之比率(%):1.14
11.本次未執行完畢之原因:
為維護整體股東權益及兼顧市場機制，視股價變化於價格區間內採分批買回策略，故未執行完畢。
12.其他應敘明事項:
無"
33, 109/05/18, 17:12:48, 巫俊毅, 投資長兼發言人, 02-27015900#2812, 董事會決議股利分派,"　第
14 款	"," 109/05/18
","
1. 董事會決議日期：109/05/18
2. 股利所屬年(季)度：108年 年度
3. 股利所屬期間：108/01/01 至 108/12/31
4. 股東配發內容：
　(1)盈餘分配之現金股利(元/股)：10.00000000
　(2)法定盈餘公積、資本公積發放之現金(元/股)：0
　(3)股東配發之現金(股利)總金額(元)：7,616,180,690
　(4)盈餘轉增資配股(元/股)：0
　(5)法定盈餘公積、資本公積轉增資配股(元/股)：0
　(6)股東配股總股數(股)：0
5. 其他應敘明事項：
無
6. 普通股每股面額欄位：新台幣                 10.0000元"
34, 109/05/18, 17:14:36, 巫俊毅, 投資長兼發言人, 02-27015900#2812," 補充公告本公司董事會決議109年股東常會召開事宜-
新增議案及變更開會地點","　第
17 款	"," 109/05/18
","
1.董事會決議日期:109/05/18
2.股東會召開日期:109/06/30
3.股東會召開地點:台南晶英酒店(台南市中西區和意路1號2樓)。
4.召集事由一、報告事項:
     民國108年度營業報告
     審計委員會審查民國108年度決算表冊報告
     民國108年度員工及董事酬勞分派情形報告
     庫藏股買回執行情形報告
     108年度盈餘分配情形報告案
5.召集事由二、承認事項:
     民國108年度營業報告書及財務報表案
     民國108年度盈餘分派案
6.召集事由三、討論事項:
     本公司為籌募營運資金擬辦理現金增資發行普通股或參與發行海外存託憑證案
7.召集事由四、選舉事項:補選一席董事案
8.召集事由五、其他議案:無
9.召集事由六、臨時動議:無
10.停止過戶起始日期:109/05/02
11.停止過戶截止日期:109/06/30
12.其他應敘明事項:後續若受新冠肺炎疫情影響需變更股東會開會地點，授權董事長
全權處理。"
35, 109/05/18, 17:16:12, 巫俊毅, 投資長兼發言人, 02-27015900#2812," 公告本公司董事會決議提請股東常會同意授權董事會辦理
現金增資發行普通股參與發行海外存託憑證及/或現金增資
發行普通股","　第
11 款	"," 109/05/18
","
1.董事會決議日期:109/05/18
2.增資資金來源:辦理現金增資發行普通股參與發行海外存託憑證及/或
 現金增資發行普通股
3.發行股數(如屬盈餘或公積轉增資，則不含配發給員工部分):
 擬發行不超過5,000萬股為限。
4.每股面額:新台幣10元
5.發行總金額:依實際發行價格及股數定之。
6.發行價格:尚未實際發行。
7.員工認購股數或配發金額:
 依公司法第267條規定保留發行股份總數10%-15%由本公司員工認購，
 員工放棄認購或認購不足部分，授權由董事長洽特定人認購或視市場
 需要列入參與發行海外存託憑證之原有價證券。
8.公開銷售股數:未定
9.原股東認購或無償配發比例:
(1)辦理現金增資發行普通股參與發行海外存託憑證：
除依法保留發行股數之10%~15%由本公司員工認購外，其餘擬依證券交易法第28條之1
之規定，由原股東放棄優先認購權利，全數提撥以參與發行海外存託憑證方式對外
公開發行。
(2)以公開承銷方式辦理現金增資發行普通股，擬授權董事會就下列二種方式擇一辦理
a.除依法保留增資發行股份總數10%~15%之股份由員工按發行價格認購外，其餘股份擬
依證券交易法第28條之1規定，由原股東放棄依原有股份比例儘先分認權利，全數提撥
採詢價圈購配售。
b.除依法保留增資發行股份總數10%~15%之股份由員工按發行價格認購，另依證券交易
法第28條之1第2項規定，提撥發行股份總數10%對外公開承銷，其餘股份由本公司原股
東按原有股份比例儘先分認。
10.畸零股及逾期未認購股份之處理方式:
員工放棄認購或認購不足之部分，
授權董事長洽特定人認購或列入參與發行海外存託憑證之原有價證券。
11.本次發行新股之權利義務:與已發行之普通股相同。
12.本次增資資金用途:預計用於擴建廠房、購置設備、海外購料、充實營運資金、
轉投資、償還銀行借款…等一項或多項用。
13.其他應敘明事項:本案由董事會提請109年股東常會決議。"
36, 109/05/18, 17:17:29, 巫俊毅, 投資長兼發言人, 02-27015900#2812, 本公司董事會決議註銷庫藏股辦理減資事宜,"　第
11 款	"," 109/05/18
","
1.董事會決議日期:109/05/18
2.減資緣由:本公司為維護股東權益，於民國109年3月19日至109年5月15日間
 買回本公司股份合計8,773,000股，依據證券交易法第28條之2規定，予以註銷。
3.減資金額:87,730,000元
4.消除股份:8,773,000股
5.減資比率:1.14%
6.減資後股本:7,616,180,690元
7.預定股東會日期:不適用
8.預計減資新股上市後之上市普通股股數:不適用
9.預計減資新股上市後之上市普通股股數占已發行普通股比率
（減資後上市普通股股數/減資後已發行普通股股數）:不適用
10.前二項預計減資後上巿普通股股數未達6000萬股且未達25%者，
請說明股權流通性偏低之因應措施:不適用
11.減資基準日:109年06月30日
12.其他應敘明事項:無"
37, 109/05/27, 17:04:37, 巫俊毅, 投資長兼發言人, 02-27015900#2812, 公告本公司受邀參加法人說明會相關資訊,"　第
12 款	"," 109/05/28
","
符合條款第四條第XX款：12
事實發生日：109/05/28
1.召開法人說明會之日期：109/05/28 ~ 109/06/17
2.召開法人說明會之時間：09 時 00 分 
3.召開法人說明會之地點：台北, 台灣
4.法人說明會擇要訊息：本公司將受花旗證券、凱基證券、美林證券、匯豐證券、瑞銀證券、高盛證券、瑞士信貸證券、里昂證券、德意志證券、富時證券、摩根大通證券、摩根史坦利證券、大和國泰證券、野村證券、瑞穗證券、元富證券、中國信託證券、元大證券、永豐證券、華南永昌證券、日盛證券、兆豐證券、犇亞證券，以及其他券商邀請參加投資人會議。會中就本公司已公開發佈之財務數字、經營績效等相關資訊做說明，詳請參閱公開資訊觀測站。
5.其他應敘明事項：無
完整財務業務資訊請至公開資訊觀測站之法人說明會一覽表或法說會項目下查閱。"
38, 109/06/17, 17:53:37, 巫俊毅, 投資長兼發言人, 02-27015900#2812, 公告本公司受邀參加法人說明會相關資訊,"　第
12 款	"," 109/06/18
","
符合條款第四條第XX款：12
事實發生日：109/06/18
1.召開法人說明會之日期：109/06/18 ~ 109/08/31
2.召開法人說明會之時間：09 時 00 分 
3.召開法人說明會之地點：台北，台灣
4.法人說明會擇要訊息：本公司將受瑞銀證券、花旗證券、凱基證券、美林證券、匯豐證券、高盛證券、瑞士信貸證券、里昂證券、德意志證券、富時證券、摩根大通證券、摩根史坦利證券、大和國泰證券、野村證券、瑞穗證券、元富證券、中國信託證券、元大證券、永豐證券、華南永昌證券、日盛證券、兆豐證券、犇亞證券，以及其他券商邀請參加投資人會議。會中就本公司已公開發佈之財務數字、經營績效等相關資訊做說明，詳請參閱公開資訊觀測站。
5.其他應敘明事項：無
完整財務業務資訊請至公開資訊觀測站之法人說明會一覽表或法說會項目下查閱。"
39, 109/06/30, 18:13:27, 巫俊毅, 投資長兼發言人, 02-27015900#2812, 公告109年股東常會重要決議事項,"　第
18 款	"," 109/06/30
","
1.股東常會日期:109/06/30
2.重要決議事項一、盈餘分配或盈虧撥補:
 承認一百零八年度盈餘分派案。
3.重要決議事項二、章程修訂:無
4.重要決議事項三、營業報告書及財務報表:
 承認一百零八年度營業報告書及財務報表案。
5.重要決議事項四、董監事選舉:補選一席董事。
6.重要決議事項五、其他事項:
通過本公司為籌募營運資金擬辦理現金增資發行普通股或參與發行海外存託憑證案。
7.其他應敘明事項:無"
40, 109/06/30, 18:14:28, 巫俊毅, 投資長兼發言人, 02-27015900#2812, 公告本公司109年股東會補選一席董事當選名單,"　第
6 款	"," 109/06/30
","
1.發生變動日期:109/06/30
2.選任或變動人員別（請輸入法人董事、法人監察人、獨立董事、自然人董事
  或自然人監察人）:法人董事
3.舊任者職稱、姓名及簡歷:不適用
4.新任者職稱、姓名及簡歷:永昱投資股份有限公司代表人洪水松
5.異動情形（請輸入「辭職」、「解任」、「任期屆滿」、「逝世」或「新任」）:新任
6.異動原因:補選一席董事
7.新任者選任時持股數:10,283,871股
8.原任期（例xx/xx/xx ~ xx/xx/xx）:不適用
9.新任生效日期:109/06/30~111/06/11
10.同任期董事變動比率:1/7
11.同任期獨立董事變動比率:不適用
12.同任期監察人變動比率:不適用
13.屬三分之一以上董事發生變動（請輸入是或否）:否
14.其他應敘明事項:無"
41, 109/07/01, 11:47:33, 巫俊毅, 投資長兼發言人, 02-27015900#2812," 澄清109年07月01日 經濟日報報導
新聞內容","　第
51 款	"," 109/07/01
","
1.事實發生日:109/07/01
2.公司名稱:可成科技
3.與公司關係(請輸入本公司或子公司):本公司
4.相互持股比例:100%
5.傳播媒體名稱:經濟日報
6.報導內容:「可成董事長洪水樹昨（30）日表示...
 看好今年營收有望跨過千億元大關，改寫新猷。」
7.發生緣由:因應媒體報導澄清。
8.因應措施:
 針對報導本公司澄清如下:
「有關上述數字係媒體自行預估，本公司之財務資訊
 仍以公佈於公開資訊觀測站為準」
9.其他應敘明事項: 無"
42, 109/07/01, 18:07:39, 巫俊毅, 投資長兼發言人, 02-27015900#2812, 公告本公司研發主管職務調整,"　第
8 款	"," 109/07/01
","
1.人員變動別（請輸入發言人、代理發言人、重要營運主管(如:執行長、營運
長、行銷長及策略長等)、財務主管、會計主管、公司治理主管、研發主管、內部稽核
主管或訴訟及非訟代理人）:研發主管
2.發生變動日期:109/07/01
3.舊任者姓名、級職及簡歷:李旭原副總經理，可成科技研發主管。
4.新任者姓名、級職及簡歷:林志興資深經理，可成科技研發主管。
5.異動情形（請輸入「辭職」、「職務調整」、「資遣」、「退休」、「死亡」、「新
任」或「解任」）:職務調整
6.異動原因:因組織調整職務，原李旭原副總經理轉任製造單位主管，原職務由林志興
資深經理擔任研發主管。
7.生效日期:109/07/01
8.其他應敘明事項:無"
43, 109/07/31, 16:09:28, 巫俊毅, 投資長兼發言人, 02-27015900#2812, 公告本公司代理發言人異動,"　第
8 款	"," 109/07/31
","
1.人員變動別（請輸入發言人、代理發言人、重要營運主管(如:執行長、營運
長、行銷長及策略長等)、財務主管、會計主管、公司治理主管、研發主管、內部稽核
主管或訴訟及非訟代理人）:代理發言人
2.發生變動日期:109/07/31
3.舊任者姓名、級職及簡歷:黃碧芬經理
4.新任者姓名、級職及簡歷:方文妍經理。
5.異動情形（請輸入「辭職」、「職務調整」、「資遣」、「退休」、「死亡」、「新
任」或「解任」）:職務調整
6.異動原因:職務調整
7.生效日期:109/07/31
8.其他應敘明事項:無"
44, 109/08/12, 16:43:22, 巫俊毅, 投資長兼發言人, 02-27015900#2812, 本公司及子公司109年度第二季合併營收暨獲利概況,"　第
51 款	"," 109/08/12
","
1.事實發生日:109/08/12
2.公司名稱:可成科技股份有限公司。
3.與公司關係(請輸入本公司或子公司):本公司。
4.相互持股比例:不適用。
5.發生緣由:本公司及子公司109年第二季合併營收暨獲利概況
(係會計師核閱數並經董事會通過之財務資訊)。
6.因應措施:
.                     簡明合併綜合損益表        簡明合併綜合損益表
單位:新台幣仟元
.                    109年4月1日至6月30日       109年1月1日至6月30日
.                    ---------------------      ---------------------
會計科目               金     額    百分比        金     額    百分比
營收淨額              22,538,006      100%       40,154,380      100%
營業毛利               5,165,332       23%        9,456,128       24%
營業淨利               3,383,516       15%        6,217,722       16%
營業外收支             1,231,588        5%        3,776,045        9%
稅前淨利               4,615,104       20%        9,993,767       25%
稅後純益               2,765,929       12%        6,688,592       17%
稅後基本每股盈餘(元)        3.63                       8.72

7.其他應敘明事項:
(1)本公司及子公司109年度第二季合併報表之外幣兌換損失為新台幣1,083,440仟元，
   109年度1-6月底止合併報表之外幣兌換損失為新台幣 354,144仟元。
(2)基本每股盈餘係依本公司109年度截至第二季止加權平均流通在外股數766,614仟股
   計算。"
45, 109/08/12, 16:44:22, 巫俊毅, 投資長兼發言人, 02-27015900#2812, 公告本公司董事會決議配息基準日相關事宜,"　第
14 款	"," 109/08/12
","
1.董事會、股東會決議或公司決定日期:109/08/12
2.除權、息類別（請填入「除權」、「除息」或「除權息」）:除息
3.發放股利種類及金額:普通股現金股利NT$7,616,180,690元
4.除權（息）交易日:109/09/16
5.最後過戶日:109/09/17
6.停止過戶起始日期:109/09/18
7.停止過戶截止日期:109/09/22
8.除權（息）基準日:109/09/22
9.其他應敘明事項:
 (1)如因本公司辦理現金增資或其他因素，而使流通在外股數發生變動，
    致股東配息比例發生變動時，在上述配息總金額之範圍內授權董事長
    全權處理之。
 (2)現金股利發放日:109/10/16"
46, 109/08/12, 16:45:52, 巫俊毅, 投資長兼發言人, 02-27015900#2812, 公告本公司董事會通過對財團法人可成教育基金會捐贈,"　第
43 款	"," 109/08/12
","
1.事實發生日:109/08/12
2.捐贈原由:贊助該基金會辦理文化、教育及各項公益活動的推動
3.捐贈金額:7,500,000元
4.受贈對象:財團法人可成教育基金會
5.與公司關係:本公司董事長為該基金會之董事長
6.表示反對或保留意見之獨立董事姓名及簡歷:無
7.前揭獨立董事表示反對或保留之意見:無
8.其他應敘明事項:得採分次捐贈"
47, 109/08/14, 18:08:21, 巫俊毅, 投資長兼發言人, 02-27015900#2812, 公告本公司辦理庫藏股註銷減資變更登記完成,"　第
36 款	"," 109/08/14
","
1.主管機關核准減資日期:109/05/19
2.辦理資本變更登記完成日期:109/08/14
3.對財務報告之影響（含實收資本額與流通在外股數之差異與對每股淨值之影響）:
(1)庫藏股股份註銷減資前:本公司實收資本額為新台幣7,703,910,690元，
   在外流通股數為770,391,069股，每股淨值為新台幣185.66元。
(2)庫藏股股份註銷減資後:本公司實收資本額為新台幣7,616,180,690元，
   在外流通股數為761,618,069股，每股淨值為新台幣187.79元。
4.預計換股作業計畫:無
5.預計減資新股上市後之上市普通股股數:不適用
6.預計減資新股上市後之上市普通股股數占已發行普通股比率
 （減資後上市普通股股數/減資後已發行普通股股數）:不適用
7.前二項預計減資後上巿普通股股數未達6000萬股且未達25%者，請說明股權流通性偏低
  之因應措施:不適用
8.其他應敘明事項:
 (1)本公司於109/08/14接獲經濟部變更登記核准函。
 (2)每股淨值係依最近一期(109年第2季)會計師核閱後合併財務報表為計算依據。"
48, 109/08/17, 18:28:06, 巫俊毅, 投資長兼發言人, 02-27015900#2812," 本公司因有重大訊息待公布，經證交所同意
自109年8月18日起暫停交易","　第
40 款	"," 109/08/17
","
1.事實發生日:109/08/17
2.本公司因有重大訊息待公布，經證交所同意暫停交易日期:109/08/18
3.本公司已完整說明暫停交易事由之相關訊息或已無暫停交易之必要，
經證交所同意恢復交易日期:NA"
49, 109/08/18, 16:08:33, 巫俊毅, 投資長兼發言人, 02-27015900#2812, 更正109年第2季合併財報新增背書保證餘額表,"　第
51 款	"," 109/08/18
","
1.事實發生日:109/08/18
2.公司名稱:可成科技股份有限公司
3.與公司關係(請輸入本公司或子公司):本公司
4.相互持股比例:不適用
5.發生緣由:新增為他人背書保證(附表十)，此更正對各期財務報告之損益、
股東權益總額、淨值及EPS並無影響，亦無損及股東權益
6.更正資訊項目/報表名稱:109年第二季合併財報
7.更正前金額/內容/頁次:不適用
8.更正後金額/內容/頁次:
(1)109年第二季合併財報：P2頁.P44頁及P45頁新增P59及附表十
(2)109年第二季合併財報：P59頁新增為他人背書保證(附表十)
9.因應措施:發布重大訊息並上傳更正後資料
10.其他應敘明事項:無"
50, 109/08/18, 17:39:38, 巫俊毅, 投資長兼發言人, 02-27015900#2812," 代子公司Lyra International Co., Ltd公告擬出售大陸公司
可勝科技（泰州）有限公司及可利科技（泰州）有限公司之股權","　第
51 款	"," 109/08/18
","
1.事實發生日:109/08/18
2.公司名稱:Lyra International Co., Ltd
3.與公司關係(請輸入本公司或子公司):子公司
4.相互持股比例:100%
5.發生緣由:
可成科技董事會通過處分間接投資之大陸公司可勝科技（泰州）有限公司及
可利科技（泰州）有限公司百分之百股權案予藍思科技集團。
6.因應措施:不適用。
7.其他應敘明事項:
可成科技董事會通過處分間接投資之大陸公司可勝科技（泰州）有限公司及
可利科技（泰州）有限公司百分之百股權案予藍思科技集團，
交易價格約為14.27億美元(暫定)，全數以現金支付。
本股權出售交割將視各地主管機關核准進度，預計於今年年底前完成所有程序並進行交
割。本公司將嗣實際交易完成時，依法令規定辦理相關公告與申報。

展望未來，可成將聚焦發展現有產品線，如筆記型電腦及平板電腦機殼業務，持續投入
研發資源，優化生產技術與產品成本結構，與世界級的客戶合作，提升競爭力並
保持業界領先優勢；同時在海內外尋找符合公司利益的投資併購機會進行多元化布局，
加速投入如5G、車用零組件及醫療等新領域之發展。可成將秉持一貫的策略經營理念，
持續為客戶、股東、員工創造最大價值。"
51, 109/08/18, 18:50:41, 巫俊毅, 投資長兼發言人, 02-27015900#2812, 本公司董事會決議109年第一次股東臨時會召開事宜,"　第
17 款	"," 109/08/18
","
1.董事會決議日期:109/08/18
2.股東臨時會召開日期:109/10/05
3.股東臨時會召開地點:台南晶英酒店(台南市中西區和意路1號)
4.召集事由一、報告事項:無
5.召集事由二、承認事項:無
6.召集事由三、討論事項:本公司之子公司Lyra International Co., Ltd.擬將其
持有之大陸地區公司可勝科技（泰州）有限公司及可利科技（泰州）有限公司之
100%股權出售予藍思國際(香港)有限公司案
7.召集事由四、選舉事項:無
8.召集事由五、其他議案:無
9.召集事由六、臨時動議:無
10.停止過戶起始日期:109/09/06
11.停止過戶截止日期:109/10/05
12.其他應敘明事項:無"
52, 109/08/18, 19:29:22, 巫俊毅, 投資長兼發言人, 02-27015900#2812, 本公司經證交所同意，自109年8月19日起恢復交易,"　第
40 款	"," 109/08/18
","
1.事實發生日:109/08/18
2.本公司因有重大訊息待公布，經證交所同意暫停交易日期:109/08/18
3.本公司已完整說明暫停交易事由之相關訊息或已無暫停交易之必要，
經證交所同意恢復交易日期:109/08/19"
53, 109/08/18, 19:36:49, 巫俊毅, 投資長兼發言人, 02-27015900#2812, 本公司受邀參加美林證券及花旗證券舉辦之法人說明會,"　第
12 款	"," 109/08/19
","
符合條款第四條第XX款：12
事實發生日：109/08/19
1.召開法人說明會之日期：109/08/19 ~ 109/08/20
2.召開法人說明會之時間：09 時 00 分 
3.召開法人說明會之地點：線上法說會
4.法人說明會擇要訊息：本公司受邀參加美林證券舉辦之Taiwan Tech Virtual Corporate Day，以及花旗證券舉辦之Taiwan Corporate Day 2020。
完整財務業務資訊請至公開資訊觀測站之法人說明會一覽表或法說會項目下查閱。
5.其他應敘明事項：無
完整財務業務資訊請至公開資訊觀測站之法人說明會一覽表或法說會項目下查閱。"
54, 109/08/18, 21:14:24, 巫俊毅, 投資長兼發言人, 02-27015900#2812," 代重要子公司LYRA INTERNATIONAL CO.,LTD.公告擬出售股權","　第
20 款	"," 109/08/18
","
1.標的物之名稱及性質（屬特別股者，並應標明特別股約定發行條件，如股息率等）:
可勝科技(泰州)有限公司及可利科技(泰州)有限公司
2.事實發生日:109/8/18~109/8/18
3.交易數量、每單位價格及交易總金額:
交易總金額: 約美金14.27億元(暫定)
4.交易相對人及其與公司之關係（交易相對人如屬自然人，且非公司之
關係人者，得免揭露其姓名）:
藍思國際（香港）有限公司
非關係人
5.交易相對人為關係人者，並應公告選定關係人為交易對象之原因及前次移
轉之所有人、前次移轉之所有人與公司及交易相對人間相互之關係、前次
移轉日期及移轉金額:
不適用
6.交易標的最近五年內所有權人曾為公司之關係人者，尚應公告關係人之取
得及處分日期、價格及交易當時與公司之關係:
不適用
7.本次係處分債權之相關事項（含處分之債權附隨擔保品種類、處分債權
如有屬對關係人債權者尚需公告關係人名稱及本次處分該關係人之債權
帳面金額:
不適用
8.處分利益（或損失）（取得有價證券者不適用）（原遞延者應列表說明
認列情形）:
本交易未來需取得相關主管機關之核准、依法登記或備案；
本公司將於本交易實際完成時，另行公告。
9.交付或付款條件（含付款期間及金額）、契約限制條款及其他重要約定
事項:
本交易未來需取得相關主管機關之核准、依法登記或備案；
本公司將於本交易實際完成時，另行公告。
10.本次交易之決定方式、價格決定之參考依據及決策單位:
依財務報表，參酌其業務經營.盈餘.同業市值及帳面淨值.未來展望等因素，
及獨立專家安誠會計師事務所就價格合理性及對本公司股東權益之影響
出具意見書，綜合評估後，雙方議價達成。	
決策單位: 董事會
11.取得或處分有價證券標的公司每股淨值:
不適用
12.迄目前為止，累積持有本交易證券（含本次交易）之數量、金額、持股
比例及權利受限情形（如質押情形）:
不適用
13.迄目前為止，依「公開發行公司取得或處分資產處理準則」第三條所列
之有價證券投資（含本次交易）占公司最近期財務報表中總資產及歸屬
於母公司業主之權益之比例暨最近期財務報表中營運資金數額（註二）:
占總資產之比例: 6.99%	
占股東權益之比例: 11.28%	
營運資金數額: 新台幣 -17,005,976 仟元
14.經紀人及經紀費用:
不適用
15.取得或處分之具體目的或用途:
為本公司未來財務規劃、長期營運發展及策略轉型。
16.本次交易表示異議董事之意見:
無
17.本次交易為關係人交易:否
18.董事會通過日期:
民國109年08月18日
19.監察人承認或審計委員會同意日期:
民國109年08月18日
20.本次交易會計師出具非合理性意見:否
21.會計師事務所名稱:
安誠會計師事務所
22.會計師姓名:
陳靖玲
23.會計師開業證書字號:
北市會證字第943號
24.是否涉及營運模式變更:否
25.營運模式變更說明:
不適用
26.過去一年及預計未來一年內與交易相對人交易情形:
不適用
27.資金來源:
不適用
28.其他敘明事項:
無"
55, 109/08/18, 21:14:59, 巫俊毅, 投資長兼發言人, 02-27015900#2812," 代重要子公司LYRA INTERNATIONAL CO.,LTD.
公告擬出售可勝科技（泰州）有限公司及
可利科技（泰州）有限公司之100%股權","　第
20 款	"," 109/08/18
","
1.事實發生日:自民國109/8/18至民國109/8/18
2.本次新增（減少）投資方式:
子公司LYRA INTERNATIONAL CO.,LTD.，擬將其持有之
可勝科技（泰州）有限公司及可利科技（泰州）有限公司
之100%股權出售予藍思國際（香港）有限公司
3.交易單位數量、每單位價格及交易總金額:
標的股權為可勝科技（泰州）有限公司及可利科技（泰州）有限公司
之100%股權，買賣價金為美金14.27億元(暫定)
4.大陸被投資公司之公司名稱:
可勝科技（泰州）有限公司、可利科技（泰州）有限公司
5.前開大陸被投資公司之實收資本額:
可勝科技（泰州）有限公司為人民幣1,235,419仟元；
可利科技（泰州）有限公司為美金195,184仟元
6.前開大陸被投資公司本次擬新增資本額:
不適用
7.前開大陸被投資公司主要營業項目:
(1) 可勝科技（泰州）有限公司：各式合金生產、銷售、開發
(2) 可利科技（泰州）有限公司：各式合金生產、銷售、開發
8.前開大陸被投資公司最近年度財務報表會計師意見型態:
無保留意見
9.前開大陸被投資公司最近年度財務報表權益總額:
(1) 可勝科技（泰州）有限公司：人民幣2,053,969仟元
(2) 可利科技（泰州）有限公司：人民幣1,542,918仟元
10.前開大陸被投資公司最近年度財務報表損益金額:
(1) 可勝科技（泰州）有限公司：稅後淨利人民幣44,318仟元
(2) 可利科技（泰州）有限公司：稅後淨利人民幣65,848仟元
11.迄目前為止，對前開大陸被投資公司之實際投資金額:
可勝科技（泰州）有限公司為NT$5,427,839仟元
可利科技（泰州）有限公司為NT$5,620,275仟元
12.交易相對人及其與公司之關係:
藍思國際（香港）有限公司，非關係人
13.交易相對人為關係人者，並應公告選定關係人為交易對象之原因及前次移轉
之所有人、前次移轉之所有人與公司及交易相對人間相互之關係、前次移轉日期及移轉金額:
不適用
14.交易標的最近五年內所有權人曾為公司之關係人者，尚應公告關係人之取得
及處分日期、價格及交易當時與公司之關係:
不適用
15.處分利益（或損失）:
本交易未來需取得相關主管機關之核准、依法登記或備案；
本公司將於本交易實際完成時，另行公告。
16.交付或付款條件（含付款期間及金額）、契約限制條款及其他重要約定事項:
本交易未來需取得相關主管機關之核准、依法登記或備案；
本公司將於本交易實際完成時，另行公告。
17.本次交易之決定方式、價格決定之參考依據及決策單位:
依財務報表，參酌其業務經營.盈餘.同業市值及帳面淨值.未來展望等因素，
及獨立專家安誠會計師事務所就價格合理性及對本公司股東權益之影響
出具意見書，綜合評估後，雙方議價達成。
18.經紀人:
不適用
19.取得或處分之具體目的:
為本公司未來財務規劃、長期營運發展及策略轉型
20.本次交易表示異議董事之意見:
無
21.本次交易為關係人交易:否
22.董事會通過日期:
民國109年08月18日
23.監察人承認或審計委員會同意日期:
民國109年08月18日
24.迄目前為止，投審會核准赴大陸地區投資總額（含本次投資）:
41,200,698仟元
25.迄目前為止，投審會核准赴大陸地區投資總額（含本次投資）占最近期財務報表
實收資本額之比率:
541%
26.迄目前為止，投審會核准赴大陸地區投資總額（含本次投資）占最近期財務報表
總資產之比率:
18%
27.迄目前為止，投審會核准赴大陸地區投資總額（含本次投資）占最近期財務報表
歸屬於母公司業主之權益之比率:
29%
28.迄目前為止，實際赴大陸地區投資總額:
5,685,432仟元
29.迄目前為止，實際赴大陸地區投資總額占最近期財務報表實收資本額之比率:
75%
30.迄目前為止，實際赴大陸地區投資總額占最近期財務報表總資產之比率:
2%
31.迄目前為止，實際赴大陸地區投資總額占最近期財務報表歸屬於母公司業主之權益之比率:
4%
32.最近三年度認列投資大陸損益金額:
(1) 2019年：新臺幣 6,148,015仟元
(2) 2018年：新臺幣19,063,697仟元
(3) 2017年：新臺幣21,120,125仟元
33.最近三年度獲利匯回金額:
(1) 2019年：新臺幣0元
(2) 2018年：新臺幣0元
(3) 2017年：新臺幣9,303,997仟元
34.本次交易會計師出具非合理性意見:否
35.會計師事務所名稱:
安誠會計師事務所
36.會計師姓名:
陳靖玲
37.會計師開業證書字號:
北市會證字第943號
38.其他敘明事項:
無"
56, 109/08/19, 18:39:55, 巫俊毅, 投資長兼發言人, 02-27015900#2812, 公告本公司調整配息基準日暨停止過戶期間事宜,"　第
14 款	"," 109/08/19
","
1.董事會、股東會決議或公司決定日期:109/08/19
2.除權、息類別（請填入「除權」、「除息」或「除權息」）:除息
3.發放股利種類及金額:普通股現金股利NT$7,616,180,690元
4.除權（息）交易日:109/09/03
5.最後過戶日:109/09/05
6.停止過戶起始日期:109/09/06
7.停止過戶截止日期:109/09/10
8.除權（息）基準日:109/09/10
9.其他應敘明事項:
 (1)如因本公司辦理現金增資或其他因素，而使流通在外股數發生變動，
    致股東配息比例發生變動時，在上述配息總金額之範圍內授權董事長
    全權處理之。
 (2)現金股利發放日:109/10/16"
