,發言日期,發言時間,發言人,發言人職稱,發言電話,主旨,符合條款,事實發生日,說明
34, 109/05/08, 16:01:40, 方螢基, 副總經理, 23111111, 代子公司第一銀行公告109年4月份自結合併盈餘,"　第
51 款	"," 109/05/08
","
1.事實發生日:109/05/08
2.公司名稱:第一銀行　
3.與公司關係(請輸入本公司或子公司):子公司
4.相互持股比例:100%
5.發生緣由:同主旨
6.因應措施:無
7.其他應敘明事項:
本月份自結提存前盈餘為新臺幣32.68億元，提列呆帳準備新臺幣8.94億元後，
稅前盈餘為新臺幣23.74億元，累計全年稅前盈餘為新臺幣63.94億元及
累計稅前EPS0.72元。"
35, 109/05/08, 16:03:59, 方螢基, 副總經理, 23111111, 公告本公司暨主要子公司109年4月份自結合併盈餘數,"　第
51 款	"," 109/05/08
","
1.事實發生日:109/05/08
2.公司名稱:第一金融控股股份有限公司
3.與公司關係(請輸入本公司或子公司):本公司
4.相互持股比例:100%
5.發生緣由:同主旨
6.因應措施:無
7.其他應敘明事項:
 -------------本月自結盈餘      累計自結盈餘      累計EPS
 ------------- 稅前   稅後      稅前    稅後       稅後
  單 位       (億元) (億元)    (億元)  (億元)      (元)
--------------------------------------------------------------
 第一金控     25.77  22.05      62.18   51.42      0.41
 第一銀行     23.74  20.10      63.94   53.26      0.60
 第一金證券    1.08   0.86       0.14   -0.10     -0.02
 第一金投信    0.06   0.06       0.21    0.17      0.28
 -------------------------------------------------------------"
36, 109/05/08, 17:30:07, 方螢基, 副總經理, 23111111, 公告本公司召開2020年第一季法人說明會,"　第
12 款	"," 109/06/02
","
符合條款第四條第XX款：12
事實發生日：109/06/02
1.召開法人說明會之日期：109/06/02
2.召開法人說明會之時間：16 時 30 分 
3.召開法人說明會之地點：網路
4.法人說明會擇要訊息：召開2020年第一季線上法人說明會
5.其他應敘明事項：無
完整財務業務資訊請至公開資訊觀測站之法人說明會一覽表或法說會項目下查閱。"
37, 109/05/19, 15:55:04, 方螢基, 副總經理, 23111111," 代子公司第一商業銀行公告提前贖回104年度第2期無擔保主
順位金融債券A券美元壹億貳仟萬元整與B券美元壹億壹仟萬元整","　第
51 款	"," 109/05/19
","
1.事實發生日:109/05/19
2.公司名稱:第一商業銀行股份有限公司
3.與公司關係(請輸入本公司或子公司):子公司
4.相互持股比例:本公司持股100%之子公司
5.發生緣由:依據第一商業銀行股份有限公司104年度第2期無擔保
主順位金融債券發行要點辦理提前贖回
6.因應措施:無
7.其他應敘明事項:第一商業銀行將依發行要點行使提前贖回第一
商業銀行104年度第2期無擔保主順位金融債券A券與B券，並將相關細節
公告於證交所公開資訊觀測站之「債券訊息市場公告」專區。"
38, 109/05/20, 16:52:15, 方螢基, 副總經理, 23111111," 代子公司第一金證券股份有限公司公告董事會代行股東會
重要決議事項","　第
18 款	"," 109/05/20
","
1.股東常會日期:109/05/20
2.重要決議事項一、盈餘分配或盈虧撥補:
承認本公司108年度盈餘分配案。
3.重要決議事項二、章程修訂:無。
4.重要決議事項三、營業報告書及財務報表:
承認本公司108年度營業報告書及(合併及個體)財務報告。
5.重要決議事項四、董監事選舉:無。
6.重要決議事項五、其他事項:無。
7.其他應敘明事項:無。"
39, 109/05/27, 16:17:50, 方螢基, 副總經理, 23111111, 公告本公司法人董事﹝財政部﹞代表人改派,"　第
6 款	"," 109/05/27
","
1.發生變動日期:109/05/27
2.法人名稱:財政部
3.舊任者姓名及簡歷:劉士豪（勞動部政務次長）
4.新任者姓名及簡歷:王尚志（勞動部政務次長）
5.異動原因:財政部改派
6.原任期（例xx/xx/xx至xx/xx/xx）:107/06/26至110/06/25
7.新任生效日期:109/05/27
8.其他應敘明事項:依據財政部109年5月27日台財庫字第10903681250號函辦理"
40, 109/06/09, 15:50:35, 方螢基, 副總經理, 23111111, 代子公司第一銀行公告109年5月份自結合併盈餘,"　第
51 款	"," 109/06/09
","
1.事實發生日:109/06/09
2.公司名稱:第一銀行　
3.與公司關係(請輸入本公司或子公司):子公司
4.相互持股比例:100%
5.發生緣由:同主旨
6.因應措施:無
7.其他應敘明事項:
本月份自結提存前盈餘為新臺幣26.10億元，提列呆帳準備新臺幣5.68億元後，
稅前盈餘為新臺幣20.42億元，累計全年稅前盈餘為新臺幣84.37億元及
累計稅前EPS0.95元。"
41, 109/06/09, 15:51:57, 方螢基, 副總經理, 23111111, 公告本公司暨主要子公司109年5月份自結合併盈餘數,"　第
51 款	"," 109/06/09
","
1.事實發生日:109/06/09
2.公司名稱:第一金融控股股份有限公司
3.與公司關係(請輸入本公司或子公司):本公司
4.相互持股比例:100%
5.發生緣由:同主旨
6.因應措施:無
7.其他應敘明事項:
 -------------本月自結盈餘      累計自結盈餘      累計EPS
 ------------- 稅前   稅後      稅前    稅後       稅後
  單 位       (億元) (億元)    (億元)  (億元)      (元)
--------------------------------------------------------------
 第一金控     21.97  18.44      84.15   69.86      0.56
 第一銀行     20.42  17.00      84.37   70.26      0.79
 第一金證券    0.65   0.52       0.79    0.42      0.07
 第一金投信    0.06   0.05       0.27    0.22      0.36
 -------------------------------------------------------------"
42, 109/06/12, 17:43:59, 方螢基, 副總經理, 23111111," 代子公司第一商業銀行股份有限公司公告董事會代行股東
會重要決議事項","　第
18 款	"," 109/06/12
","
1.股東常會日期:109/06/12
2.重要決議事項一、盈餘分配或盈虧撥補:照案承認本公司108年度盈餘分配案
3.重要決議事項二、章程修訂:無
4.重要決議事項三、營業報告書及財務報表:照案承認本公司108年營業報告書及財務
報表案
5.重要決議事項四、董監事選舉:無
6.重要決議事項五、其他事項:無
7.其他應敘明事項:無"
43, 109/06/12, 17:44:23, 方螢基, 副總經理, 23111111," 代子公司第一商業銀行股份有限公司公告108年度盈餘
分配案之除息基準日","　第
14 款	"," 109/06/12
","
1.董事會、股東會決議或公司決定日期:109/06/12
2.除權、息類別（請填入「除權」、「除息」或「除權息」）:除息
3.發放股利種類及金額:現金股利13,320,860,000元
4.除權（息）交易日:NA
5.最後過戶日:NA
6.停止過戶起始日期:109/06/13
7.停止過戶截止日期:109/06/17
8.除權（息）基準日:109/06/17
9.其他應敘明事項:無"
44, 109/06/17, 17:54:49, 方螢基, 副總經理, 23111111, 代子公司第一金投信公告董事會代行股東常會重要決議事項,"　第
18 款	"," 109/06/17
","
1.股東常會日期:109/06/17
2.重要決議事項一、盈餘分配或盈虧撥補:承認本公司108年度盈餘分派案。
3.重要決議事項二、章程修訂:無。
4.重要決議事項三、營業報告書及財務報表:承認本公司108年度營業報告書及財務報告。
5.重要決議事項四、董監事選舉:無。
6.重要決議事項五、其他事項:無。
7.其他應敘明事項:無。"
45, 109/06/17, 17:55:30, 方螢基, 副總經理, 23111111, 代子公司第一金投信公告108年度盈餘分配之除息基準日,"　第
14 款	"," 109/06/17
","
1.董事會、股東會決議或公司決定日期:109/06/17
2.除權、息類別（請填入「除權」、「除息」或「除權息」）:除息
3.發放股利種類及金額:現金股利新臺幣77,033,344元
4.除權（息）交易日:NA
5.最後過戶日:NA
6.停止過戶起始日期:109/06/26
7.停止過戶截止日期:109/06/30
8.除權（息）基準日:109/06/30
9.其他應敘明事項:無。"
46, 109/06/19, 16:14:23, 方螢基, 副總經理, 23111111, 公告本公司109年股東常會重要決議事項,"　第
18 款	"," 109/06/19
","
1.股東常會日期:109/06/19
2.重要決議事項一、盈餘分配或盈虧撥補:
 通過本公司108年度盈餘分派。
3.重要決議事項二、章程修訂:
通過修正「第一金融控股股份有限公司章程」。
4.重要決議事項三、營業報告書及財務報表:
 通過本公司108年度營業報告書及合併財務報告。
5.重要決議事項四、董監事選舉:
 無。
6.重要決議事項五、其他事項:
(一)通過本公司盈餘轉增資發行新股。
(二)通過修正「第一金融控股股份有限公司董事選舉辦法」。
7.其他應敘明事項:無。"
47, 109/06/20, 16:10:37, 方螢基, 副總經理, 23111111, 公告增補本公司108年度中文年報部分內容,"　第
51 款	"," 109/06/20
","
1.事實發生日:109/06/20
2.公司名稱:第一金融控股股份有限公司
3.與公司關係(請輸入本公司或子公司):本公司
4.相互持股比例:不適用
5.發生緣由:增補本公司108年度中文年報第289~294頁
6.更正資訊項目/報表名稱:本公司108年度中文年報第289~294頁/部分子公司個體資產
負債表及損益表
7.更正前金額/內容/頁次:不適用
8.更正後金額/內容/頁次:不適用
9.因應措施:因印刷缺漏重新上傳108年度中文年報至公開資訊觀測站
10.其他應敘明事項:無"
48, 109/06/23, 17:13:37, 方螢基, 副總經理, 23111111," 代子公司第一金證券股份有限公司公告董事會決議108年度
盈餘分配案之除息基準日","　第
14 款	"," 109/06/23
","
1.董事會、股東會決議或公司決定日期:109/06/23
2.除權、息類別（請填入「除權」、「除息」或「除權息」）:除息
3.發放股利種類及金額:現金股利136,382,026元
4.除權（息）交易日:NA
5.最後過戶日:NA
6.停止過戶起始日期:NA
7.停止過戶截止日期:NA
8.除權（息）基準日:109/06/23
9.其他應敘明事項:現金股利發放日109/06/29"
49, 109/06/29, 18:13:54, 方螢基, 副總經理, 23111111," 代子公司第一商業銀行股份有限公司公告決議
出售610 Lexington Property LLC案授信債權","　第
51 款	"," 109/06/29
","
1.事實發生日:109/06/29
2.公司名稱:第一商業銀行股份有限公司
3.與公司關係(請輸入本公司或子公司):子公司
4.相互持股比例:第一金控100%持有股份
5.發生緣由:授信資產配置之管理
6.因應措施:無
7.其他應敘明事項:無"
50, 109/07/09, 16:29:08, 方螢基, 副總經理, 23111111, 代子公司第一銀行公告109年6月份自結合併盈餘,"　第
51 款	"," 109/07/09
","
1.事實發生日:109/07/09
2.公司名稱:第一銀行　
3.與公司關係(請輸入本公司或子公司):子公司
4.相互持股比例:100%
5.發生緣由:同主旨
6.因應措施:無
7.其他應敘明事項:
本月份自結提存前盈餘為新臺幣22.74億元，提列呆帳準備新臺幣6.21億元後，
稅前盈餘為新臺幣16.53億元，累計全年稅前盈餘為新臺幣100.89億元及
累計稅前EPS1.13元。"
51, 109/07/09, 16:29:49, 方螢基, 副總經理, 23111111, 公告本公司暨主要子公司109年6月份自結合併盈餘數,"　第
51 款	"," 109/07/09
","
1.事實發生日:109/07/09
2.公司名稱:第一金融控股股份有限公司
3.與公司關係(請輸入本公司或子公司):本公司
4.相互持股比例:100%
5.發生緣由:同主旨
6.因應措施:無
7.其他應敘明事項:
 -------------本月自結盈餘      累計自結盈餘      累計EPS
 ------------- 稅前   稅後      稅前    稅後       稅後
  單 位       (億元) (億元)    (億元)  (億元)      (元)
--------------------------------------------------------------
 第一金控     18.98  17.78     103.13   87.64      0.70
 第一銀行     16.53  14.57     100.89   84.83      0.95
 第一金證券    0.97   1.14       1.76    1.56      0.25
 第一金投信    0.13   0.11       0.40    0.32      0.54
 -------------------------------------------------------------"
52, 109/07/17, 17:59:48, 方螢基, 副總經理, 23111111, 代子公司第一銀行公告處分不動產-土地及建物,"　第
20 款	"," 109/07/17
","
1.標的物之名稱及性質（如坐落台中市北區ＸＸ段ＸＸ小段土地）:
臺北市松山區八德路4段660號1、2樓及地下1樓6位車位
2.事實發生日:109/7/17~109/7/17
3.交易單位數量（如ＸＸ平方公尺，折合ＸＸ坪）、每單位價格及交易總金額:
建物為2,054平方公尺，折合621.33坪，計新臺幣675,031,000元
4.交易相對人及其與公司之關係（交易相對人如屬自然人，且非公司之關
係人者，得免揭露其姓名）:
不適用
5.交易相對人為關係人者，並應公告選定關係人為交易對象之原因及前次移轉之
所有人、前次移轉之所有人與公司及交易相對人間相互之關係、前次移轉日期
及移轉金額:
不適用
6.交易標的最近五年內所有權人曾為公司之關係人者，尚應公告關係
人之取得及處分日期、價格及交易當時與公司之關係:
不適用
7.預計處分利益（或損失）（取得資產者不適用）（遞延者應列表說明
認列情形）:
509,537,000元
8.交付或付款條件（含付款期間及金額）、契約限制條款及其他重要約定
事項:
第一期款:交易總金額之10%
第二期款:交易總金額之30%
第三期款:交易總金額之60%
9.本次交易之決定方式（如招標、比價或議價）、價格決定之參考依據及
決策單位:
決定方式:招標
價格決定之參考依據:宏邦不動產估價師聯合事務所及戴德梁行不動產估價師事務所
決策單位:董事會
10.專業估價者事務所或公司名稱及其估價金額:
宏邦不動產估價師聯合事務所，估價金額新臺幣647,451,000元
戴德梁行不動產估價師事務所，估價金額新臺幣648,795,700元
11.專業估價師姓名:
黃俞瑄、蔡家和
12.專業估價師開業證書字號:
(107)北市估字第000251號、(94)北市估字第000080號
13.估價報告是否為限定價格、特定價格或特殊價格:否或不適用
14.是否尚未取得估價報告:否或不適用
15.尚未取得估價報告之原因:
不適用
16.估價結果有重大差異時，其差異原因及會計師意見:
不適用
17.會計師事務所名稱:
不適用
18.會計師姓名:
不適用
19.會計師開業證書字號:
不適用
20.經紀人及經紀費用:
不適用
21.取得或處分之具體目的或用途:
挹注本行購置行舍資金
22.本次交易表示異議之董事之意見:
無
23.本次交易為關係人交易:否
24.董事會通過日期:
民國109年7月17日
25.監察人承認或審計委員會同意日期:
不適用，依第一商業銀行取得或處分資產處理程序，不需監察人承認。
26.本次交易係向關係人取得不動產或其使用權資產:
否
27.依「公開發行公司取得或處分資產處理準則」第十六條規定
評估之價格:不適用
28.依前項評估之價格較交易價格為低者，依同準則第十七條規
定評估之價格:不適用
29.其他敘明事項:
無。"
53, 109/07/20, 16:39:14, 方螢基, 副總經理, 23111111, 公告本公司新任總稽核到任,"　第
8 款	"," 109/07/20
","
1.人員變動別（請輸入發言人、代理發言人、重要營運主管(如:執行長、營運
長、行銷長及策略長等)、財務主管、會計主管、公司治理主管、研發主管、內部稽核
主管或訴訟及非訟代理人）:內部稽核主管
2.發生變動日期:109/07/20
3.舊任者姓名、級職及簡歷:無
4.新任者姓名、級職及簡歷:林蕙娟
5.異動情形（請輸入「辭職」、「職務調整」、「資遣」、「退休」、「死亡」、「新
任」或「解任」）:新任
6.異動原因:職務調整
7.生效日期:109/07/20
8.其他應敘明事項:該職務調整案業經本公司108年10月24日第六屆董事會第十七次
會議審議通過，並於同日發布重大訊息。"
54, 109/07/20, 16:39:52, 方螢基, 副總經理, 23111111, 公告本公司新任總機構法令遵循主管到任,"　第
8 款	"," 109/07/20
","
1.人員變動別（請輸入發言人、代理發言人、重要營運主管(如:執行長、營運
長、行銷長及策略長等)、財務主管、會計主管、公司治理主管、研發主管、內部稽核
主管或訴訟及非訟代理人）:重要營運主管
2.發生變動日期:109/07/20
3.舊任者姓名、級職及簡歷:無
4.新任者姓名、級職及簡歷:謝裕繡
5.異動情形（請輸入「辭職」、「職務調整」、「資遣」、「退休」、「死亡」、「新
任」或「解任」）:新任
6.異動原因:職務調整
7.生效日期:109/07/20
8.其他應敘明事項:該職務調整案業經本公司108年10月24日第六屆董事會第十七次
會議審議通過，並於同日發布重大訊息。"
55, 109/07/20, 16:40:43, 方螢基, 副總經理, 23111111, 代子公司第一銀行公告新任總機構法令遵循主管到任,"　第
51 款	"," 109/07/20
","
1.事實發生日:109/07/20
2.公司名稱:第一商業銀行股份有限公司
3.與公司關係(請輸入本公司或子公司):子公司
4.相互持股比例:100%
5.發生緣由:本公司於108/10/29公告總機構法令遵循主管異動，
且金管會於108/12/5來函，應俟新任者謝裕繡其原任職務完成
交接後始得赴任新職，今已完成交接正式到任，特此公告。
6.因應措施:無
7.其他應敘明事項:依據金管會108年12月5日金管檢控字第1080137551號函辦理。"
56, 109/07/21, 21:57:54, 方螢基, 副總經理, 23111111, 代子公司第一商業銀行公告遭金管會裁罰,"　第
39 款	"," 109/07/21
","
1.事實發生日:109/07/21
2.違規情形:
(一)未落實執行確認消費者對保險商品之適合度：
1、客戶以房屋貸款或保單借款再購買投資型保單，未於業務員報告書正確填寫保費
來源。
2、短期變更客戶風險屬性，未敘明短期變更之合理性。
(二)僅依錄音銷售過程紀錄範本逐字向客戶說明商品，未解說商品重要條款內容、除
外責任及商品說明書重要內容。
3.罰鍰金額:新臺幣180萬元整
4.該主管機關之處分情形:
(一)依保險法第167條之2規定，核處限期1個月改正，併處新臺幣180萬元罰鍰。
(二)依保險法第164條之1第1項規定，予以糾正。
5.預計改善措施:已就相關改善計畫落實執行。
6.對公司營運之影響:無
7.其他應敘明事項:無"
57, 109/07/23, 16:36:24, 方螢基, 副總經理, 23111111," 本公司董事會決議108年度股利之除息除權
基準日","　第
14 款	"," 109/07/23
","
1.董事會、股東會決議或公司決定日期:109/07/23
2.除權、息類別（請填入「除權」、「除息」或「除權息」）:除權息
3.發放股利種類及金額:
每股分派現金股利1.05元及股票股利0.30元，計分派現金股利130億8,503萬9,935元
   及股票股利37億3,858萬2,830元。
4.除權（息）交易日:109/08/07
5.最後過戶日:109/08/10
6.停止過戶起始日期:109/08/11
7.停止過戶截止日期:109/08/15
8.除權（息）基準日:109/08/15
9.其他應敘明事項:現金股利發放日訂為109年8月27日。"
58, 109/07/23, 17:56:01, 方螢基, 副總經理, 23111111, 代子公司第一銀行公告法人監察人﹝第一金控﹞代表人異動,"　第
6 款	"," 109/07/23
","
1.發生變動日期:109/07/23
2.法人名稱:第一金融控股股份有限公司
3.舊任者姓名及簡歷:無
4.新任者姓名及簡歷:劉克宜女士（立本台灣聯合會計師事務所資深合夥會計師）
5.異動原因:第一金融控股股份有限公司指派
6.原任期（例xx/xx/xx至xx/xx/xx）:107/07/26至110/07/25
7.新任生效日期:109/07/23
8.其他應敘明事項:
依據第一金控公司(2020/07/23)第一金控總事發管字第00506號函辦理"
59, 109/07/30, 15:30:46, 方螢基, 副總經理, 23111111," 有關媒體報導本公司及第一銀行董事長經台北地檢署起訴
乙案提出說明","　第
51 款	"," 109/07/30
","
1.事實發生日:109/07/30
2.公司名稱:第一金融控股股份有限公司及第一商業銀行股份有限公司
3.與公司關係(請輸入本公司或子公司):本公司及子公司第一銀行　
4.相互持股比例:不適用
5.傳播媒體名稱:台北地檢署新聞稿、工商時報及蘋果電子報等
6.報導內容:涉嫌掏空遠航22億資產張綱維等人遭起訴及第一金董座請辭
7.發生緣由:媒體報導起訴內容非本公司及第一銀行業務，對本公司及第一銀行尚無影響
8.因應措施:無
9.其他應敘明事項:有關請辭部分，本公司尚未接獲財政部來函。"
60, 109/07/30, 18:20:37, 方螢基, 副總經理, 23111111, 公告本公司法人董事﹝財政部﹞代表人解任,"　第
6 款	"," 109/07/30
","
1.發生變動日期:109/07/30
2.法人名稱:財政部
3.舊任者姓名及簡歷:廖燦昌（第一金控暨第一銀行董事長）
4.新任者姓名及簡歷:無
5.異動原因:財政部同意請辭予以解任
6.原任期（例xx/xx/xx至xx/xx/xx）:107/06/26至110/06/25
7.新任生效日期:NA
8.其他應敘明事項:依據財政部109年7月30日台財庫字第10903721160號函辦理。"
61, 109/07/30, 18:56:42, 方螢基, 副總經理, 23111111, 代子公司第一銀行公告法人董事﹝第一金控﹞代表人異動,"　第
6 款	"," 109/07/30
","
1.發生變動日期:109/07/30
2.法人名稱:財政部
3.舊任者姓名及簡歷:廖燦昌（第一金控暨第一銀行董事長）
4.新任者姓名及簡歷:無
5.異動原因:第一金融控股股份有限公司同意請辭予以解任
6.原任期（例xx/xx/xx至xx/xx/xx）:107/07/26至110/07/25
7.新任生效日期:NA
8.其他應敘明事項:依據第一金控公司(2020/07/30)第一金控總事發管字第00526號函辦理"
62, 109/07/31, 16:32:56, 方螢基, 副總經理, 23111111," 公告本公司董事長廖燦昌先生解任，由董事林謙浩先生
代理董事長職務","　第
6 款	"," 109/07/31
","
1.董事會決議日期或發生變動日期:109/07/31
2.人員別（請輸入董事長或總經理）:董事長
3.舊任者姓名及簡歷:廖燦昌（第一金控暨第一銀行董事長）
4.新任者姓名及簡歷:林謙浩（第一金控董事兼總經理）
5.異動情形（請輸入「辭職」、「解任」、「任期屆滿」、「職務調整」、「資遣」、
「退休」、「逝世」或「新任」）:解任
6.異動原因:董事會選任
7.新任生效日期:109/07/31
8.其他應敘明事項:依據本公司109/07/31第6屆董事會第4次臨時會議推選"
63, 109/07/31, 16:33:19, 方螢基, 副總經理, 23111111," 代子公司第一銀行公告董事長廖燦昌先生解任，
由常務董事鄭美玲女士代理董事長職務","　第
6 款	"," 109/07/31
","
1.董事會決議日期或發生變動日期:109/07/31
2.人員別（請輸入董事長或總經理）:董事長
3.舊任者姓名及簡歷:廖燦昌（第一金控暨第一銀行董事長）
4.新任者姓名及簡歷:鄭美玲（第一銀行常務董事兼總經理）
5.異動情形（請輸入「辭職」、「解任」、「任期屆滿」、「職務調整」、「資遣」、
「退休」、「逝世」或「新任」）:解任
6.異動原因:常務董事推選
7.新任生效日期:109/07/31
8.其他應敘明事項:該公司109/07/31第25屆董事會第4次臨時會議由常務董事推選"
64, 109/08/05, 11:50:17, 方螢基, 副總經理, 23111111, 公告本公司召開2020年第二季法人說明會,"　第
12 款	"," 109/09/01
","
符合條款第四條第XX款：12
事實發生日：109/09/01
1.召開法人說明會之日期：109/09/01
2.召開法人說明會之時間：16 時 30 分 
3.召開法人說明會之地點：網路
4.法人說明會擇要訊息：召開2020年第二季法說會
5.其他應敘明事項：無
完整財務業務資訊請至公開資訊觀測站之法人說明會一覽表或法說會項目下查閱。"
65, 109/08/10, 16:10:45, 方螢基, 副總經理, 23111111, 代子公司第一銀行公告109年7月份自結合併盈餘,"　第
51 款	"," 109/08/10
","
1.事實發生日:109/08/10
2.公司名稱:第一銀行　
3.與公司關係(請輸入本公司或子公司):子公司
4.相互持股比例:100%
5.發生緣由:同主旨
6.因應措施:無
7.其他應敘明事項:
本月份自結提存前盈餘為新臺幣25.85億元，提列呆帳準備新臺幣7.75億元後，
稅前盈餘為新臺幣18.10億元，累計全年稅前盈餘為新臺幣118.99億元及
累計稅前EPS1.34元。"
66, 109/08/10, 16:11:41, 方螢基, 副總經理, 23111111, 公告本公司暨主要子公司109年7月份自結合併盈餘數,"　第
51 款	"," 109/08/10
","
1.事實發生日:109/08/10
2.公司名稱:第一金融控股股份有限公司
3.與公司關係(請輸入本公司或子公司):本公司
4.相互持股比例:100%
5.發生緣由:同主旨
6.因應措施:無
7.其他應敘明事項:
 -------------本月自結盈餘      累計自結盈餘      累計EPS
 ------------- 稅前   稅後      稅前    稅後       稅後
  單 位       (億元) (億元)    (億元)  (億元)      (元)
--------------------------------------------------------------
 第一金控     21.98  20.02     125.10  107.66      0.86
 第一銀行     18.10  16.39     118.99  101.22      1.14
 第一金證券    1.73   1.57       3.48    3.13      0.51
 第一金投信    0.10   0.08       0.50    0.41      0.67
 -------------------------------------------------------------"
67, 109/08/21, 17:34:46, 方螢基, 副總經理, 23111111," 代子公司第一商業銀行公告董事會通過辦理110年度應分攤
捐助財團法人中小企業信用保證基金款項","　第
43 款	"," 109/08/21
","
1.事實發生日:109/08/21
2.捐贈原由:110年度應分攤捐助財團法人中小企業信用保證基金款項
3.捐贈金額:新臺幣229,521,695元
4.受贈對象:財團法人中小企業信用保證基金
5.與公司關係:非關係人之重大捐贈
6.表示反對或保留意見之獨立董事姓名及簡歷:無
7.前揭獨立董事表示反對或保留之意見:無
8.其他應敘明事項:經第一商業銀行109年8月21日第25屆董事會第26次會議決議通過"
68, 109/08/21, 18:11:03, 方螢基, 副總經理, 23111111, 代子公司第一金投信公告代理發言人及法令遵循主管異動,"　第
8 款	"," 109/08/21
","
1.人員變動別（請輸入發言人、代理發言人、重要營運主管(如:執行長、營運
長、行銷長及策略長等)、財務主管、會計主管、公司治理主管、研發主管、內部稽核
主管或訴訟及非訟代理人）:代理發言人、法令遵循主管
2.發生變動日期:109/08/21
3.舊任者姓名、級職及簡歷:
代理發言人：蘇意婷（第一金投信協理）
法令遵循主管：蘇意婷（第一金投信協理）
4.新任者姓名、級職及簡歷:
代理發言人：唐祖蔭（第一金投信資深協理）
法令遵循主管：林佑真（第一金投信經理）
5.異動情形（請輸入「辭職」、「職務調整」、「資遣」、「退休」、「死亡」、「新
任」或「解任」）:職務調整
6.異動原因:職務調整
7.生效日期:109/08/22
8.其他應敘明事項:無。"
69, 109/08/26, 17:57:25, 方螢基, 副總經理, 23111111," 代子公司第一銀行公告澄清媒體報導
「一銀對潤寅案高達23億元的呆帳損失」","　第
51 款	"," 109/08/26
","
1.事實發生日:109/08/26
2.公司名稱:第一商業銀行股份有限公司
3.與公司關係(請輸入本公司或子公司):子公司
4.相互持股比例:第一金控100%持有股份
5.傳播媒體名稱:媒體報導
6.報導內容:一銀對潤寅案高達23億元的呆帳損失
7.發生緣由:上述報導內容與事實不符，特此澄清。
8.因應措施:發佈重大訊息說明
9.其他應敘明事項:本行對潤寅集團授信餘額3.3億元，徵有多處不動產等擔保品，
目前積極進行法律追償程序中。"
70, 109/08/27, 15:03:58, 方螢基, 副總經理, 23111111, 公告本公司董事會決議通過109年第二季合併財務報告,"　第
31 款	"," 109/08/27
","
1.財務報告提報董事會或經董事會決議日期:109/08/27
2.審計委員會通過財務報告日期:109/08/24
3.財務報告年季:109年第二季
4.報導期間營業收入(仟元):28,054,555
5.報導期間營業毛利(損) (仟元):金控業不適用
6.報導期間營業淨利(損) (仟元):金控業不適用
7.報導期間稅前淨利(損) (仟元):10,312,727
8.報導期間歸屬於母公司淨利(損) (仟元):8,764,345
9.報導期間基本每股盈餘(損失) (元):0.68
10.報導期間期末總資產(仟元):3,298,071,231
11.報導期間期末總負債(仟元):3,085,787,898
12.報導期間期末歸屬於母公司業主之權益(仟元):212,283,333
13.其他應敘明事項:金控業之營業收入係指淨收益。"
71, 109/08/31, 17:38:19, 方螢基, 副總經理, 23111111, 代子公司第一銀行公告代理發言人異動,"　第
8 款	"," 109/08/31
","
1.人員變動別（請輸入發言人、代理發言人、重要營運主管(如:執行長、營運
長、行銷長及策略長等)、財務主管、會計主管、公司治理主管、研發主管、內部稽核
主管或訴訟及非訟代理人）:代理發言人
2.發生變動日期:109/08/31
3.舊任者姓名、級職及簡歷:
洪惠卿（第一銀行副總經理）
4.新任者姓名、級職及簡歷:
周朝崇（第一銀行副總經理）
5.異動情形（請輸入「辭職」、「職務調整」、「資遣」、「退休」、「死亡」、「新
任」或「解任」）:退休
6.異動原因:退休
7.生效日期:109/8/31
8.其他應敘明事項:無"
72, 109/08/31, 17:39:30, 方螢基, 副總經理, 23111111, 代子公司第一金人壽公告法人董事代表人辭任,"　第
6 款	"," 109/08/31
","
1.發生變動日期:109/08/31
2.法人名稱:第一金融控股股份有限公司
3.舊任者姓名及簡歷:洪惠卿，第一金人壽保險股份有限公司董事
4.新任者姓名及簡歷:無
5.異動原因:辭任
6.原任期（例xx/xx/xx至xx/xx/xx）:109/01/16至112/01/15
7.新任生效日期:不適用
8.其他應敘明事項:依據第一金控公司(2020/08/31)第一金控總事發管字第00596號函辦理"
73, 109/09/09, 16:05:56, 方螢基, 副總經理, 23111111, 代子公司第一銀行公告109年8月份自結合併盈餘,"　第
51 款	"," 109/09/09
","
1.事實發生日:109/09/09
2.公司名稱:第一銀行　
3.與公司關係(請輸入本公司或子公司):子公司
4.相互持股比例:100%
5.發生緣由:同主旨
6.因應措施:無
7.其他應敘明事項:
本月份自結提存前盈餘為新臺幣23.53億元，提列呆帳準備新臺幣7.80億元後，
稅前盈餘為新臺幣15.73億元，累計全年稅前盈餘為新臺幣134.72億元及
累計稅前EPS1.51元。"
