,發言日期,發言時間,發言人,發言人職稱,發言電話,主旨,符合條款,事實發生日,說明
23, 108/03/22, 17:46:10, 顧大為, 財務長, (03)5670766, 公告本公司董事會決議集團子公司MStar France SAS 組織調整案,"　第
20 款	"," 108/03/22
","
1.標的物之名稱及性質（屬特別股者，並應標明特別股約定發行條件，如股息率等）:
MStar France SAS( 簡稱「晨星法國」) 之100%股權
2.事實發生日:108/3/22~108/3/22
3.交易數量、每單位價格及交易總金額:
458,900股，每股約新台幣1893元， 總金額歐元24,647,367元
(相當於新台幣868,610,954元，以2018年12月31日之Bloomberg匯率35.24153計算，
最終台幣金額視交易當天匯率換算而定)
4.交易相對人及其與公司之關係（交易相對人如屬自然人，且非公司之
關係人者，得免揭露其姓名）:
MediaTek Wireless Limited (UK) ( 簡稱「聯發科英國」)
5.交易相對人為關係人者，並應公告選定關係人為交易對象之原因及前次移
轉之所有人、前次移轉之所有人與公司及交易相對人間相互之關係、前次
移轉日期及移轉金額:
聯發科英國為本公司100%間接持有之子公司，本案為集團內組織調整
6.交易標的最近五年內所有權人曾為公司之關係人者，尚應公告關係人之取
得及處分日期、價格及交易當時與公司之關係:
晨星法國原為本公司透過晨星半導體股份有限公司100%間接持有之子公司，
自民國108年1月1日起本公司與晨星半導體合併後，現為本公司直接持有之子公司
7.本次係處分債權之相關事項（含處分之債權附隨擔保品種類、處分債權
如有屬對關係人債權者尚需公告關係人名稱及本次處分該關係人之債權
帳面金額:
不適用
8.處分利益（或損失）（取得有價證券者不適用）（原遞延者應列表說明
認列情形）:
本案為集團內組織調整，無處份損益
9.交付或付款條件（含付款期間及金額）、契約限制條款及其他重要約定
事項:
依合約約定相關程序完備後，辦理交割
10.本次交易之決定方式、價格決定之參考依據及決策單位:
本公司董事會
11.取得或處分有價證券標的公司每股淨值:
1,893.00元
12.迄目前為止，累積持有本交易證券（含本次交易）之數量、金額、持股
比例及權利受限情形（如質押情形）:
458,900股；歐元24,647,367元(相當於新台幣868,610,954元，
以2018年12月31日之Bloomberg匯率35.24153計算，
最終台幣金額視交易當天匯率換算而定) ；
100%；無權利受限
13.迄目前為止，依「公開發行公司取得或處分資產處理準則」第三條所列
之有價證券投資（含本次交易）占公司最近期財務報表中總資產及歸屬
於母公司業主之權益之比例暨最近期財務報表中營運資金數額（註二）:
占公司最近期財務報表中總資產之比例：1.44%
占公司最近期財務報表中歸屬於母公司業主之權益之比例：1.74%
最近期財務報表中營運資金數額：31,226,432,000元
14.經紀人及經紀費用:
不適用
15.取得或處分之具體目的或用途:
集團內組織調整
16.本次交易表示異議董事之意見:
無
17.本次交易為關係人交易:是
18.董事會通過日期:
民國108年3月22日
19.監察人承認或審計委員會同意日期:
民國108年3月21日
20.本次交易會計師出具非合理性意見:否
21.會計師事務所名稱:
高威聯合會計師事務所
22.會計師姓名:
李仁勇
23.會計師開業證書字號:
金管會證字第4919號
24.其他敘明事項:
無"
24, 108/04/10, 16:56:30, 顧大為, 財務長, (03)5670766, 聯發科技108年03月份自結合併營收淨額公告,"　第
51 款	"," 108/04/10
","
1.事實發生日:108/04/10
2.公司名稱:聯發科技股份有限公司
3.與公司關係(請輸入本公司或子公司):本公司
4.相互持股比例:不適用
5.發生緣由:
聯發科技一百零八年三月份自結合併營收淨額為新台幣223億1仟9佰萬元，
較前月合併營收淨額新台幣141億6仟1佰萬元增加57.60%。
6.因應措施:無
7.其他應敘明事項:無"
25, 108/04/11, 16:46:19, 顧大為, 財務長, (03)5670766, 本公司董事長決定限制員工權利新股之增資基準日,"　第
51 款	"," 108/04/11
","
1.事實發生日:108/04/11
2.公司名稱:聯發科技股份有限公司
3.與公司關係(請輸入本公司或子公司):本公司
4.相互持股比例:不適用
5.發生緣由:
(1)本公司已於107/06/15股東常會決議通過民國107年限制員工權利新股19,200,000股，
每股面額10元，總額新臺幣192,000,000元乙案，業經金融監督管理委員會
（金管證發字第1070328651號函）自107/08/13申報生效。
(2)依本公司【民國107年限制員工權利新股發行辦法】，實際發行日期(即增資基準日)
授權董事長決定；本公司董事長決定增資基準日為108/04/12。
(3)本次增資基準日實際發行股數為 17,818 股。
6.因應措施:不適用
7.其他應敘明事項:無"
26, 108/04/16, 16:57:38, 顧大為, 財務長, (03)5670766, 本公司於108/04/30召開第一季法人說明會,"　第
12 款	"," 108/04/30
","
符合條款第四條第XX款：12
事實發生日：108/04/30
1.召開法人說明會之日期：108/04/30
2.召開法人說明會之時間：16 時 00 分 
3.召開法人說明會之地點：線上法說會
4.法人說明會擇要訊息：聯發科技股份有限公司(代號：2454)擬於2019年04月30日(星期二)舉行2019年第一季線上法人說明會，由執行長蔡力行先生以及財務長暨發言人顧大為先生擔任主講人，報告本公司的營運成果並回答投資人提問。

有意參加者可透過網路連結至本公司網站之投資人專區參加線上法人說明會。欲提問之投資人請撥打以下電話號碼參加會議。
日程及網路會議網址：
日期: 2019年04月30日(星期二)
 時間: 4:00 – 5:00 p.m.      語言: 中文
 網址: http://wms.gridow.com/ir/mediatek/tw/mediatek_2019Q1_tw.html
 時間: 5:30 – 6:30 p.m.      語言: 英文
 網址: http://wms.gridow.com/ir/mediatek/en/mediatek_2019Q1_en.html
電話法人說明會撥打號碼: +886-2-21928016
電話接通後，請按代碼: 478929#
本公司當季財務報告新聞稿您可以於會議前 10至15分鐘至本公司網站www.mediatek.com下載。若您有任何問題請撥打+ 886-3-567-0766 與我們的投資人關係專人連絡。
5.其他應敘明事項：無
完整財務業務資訊請至公開資訊觀測站之法人說明會一覽表或法說會項目下查閱。"
27, 108/04/16, 17:19:35, 顧大為, 財務長, (03)5670766, 子公司旭新投資昆橋基金一案之投資架構調整,"　第
20 款	"," 108/04/16
","
1. 原公告日期：
107/10/31
2. 簡述原公告申報內容：
子公司旭新投資(上海)有限公司(下稱旭新)原決議以約當US$ 49,000,00元直接
投資於昆橋(深圳)半導體暨科技產業股權投資基金合夥企業(有限合夥)(下稱
昆橋基金)
3. 變動緣由及主要內容：
因應組織架構調整，旭新將投資設立旭熙(上海)管理諮詢有限公司(下稱旭熙)，
由旭熙投資設立合肥旭徽聯芯管理諮詢有限公司(下稱旭徽)，並由旭徽作為投資
昆橋基金之最終出資個體
4. 變動後對公司財務業務之影響：
無
5. 其他應敘明事項：
無"
28, 108/04/25, 17:12:23, 顧大為, 財務長, (03)5670766, 代子公司絡達科技股份有限公司公告向關係人取得使用權資產,"　第
20 款	"," 108/04/25
","
1.標的物之名稱及性質（如坐落台中市北區ＸＸ段ＸＸ小段土地）:
1.新竹市科學園區篤行路5號2、4樓部份
2.新竹市科學園區篤行路5號停車位部份
2.事實發生日:108/4/25~108/4/25
3.交易單位數量（如ＸＸ平方公尺，折合ＸＸ坪）、每單位價格及交易總金額:
交易單位數量：合計846.3坪、47個車位
每單位價格﹕每坪每月租金新台幣1,425元(含稅)
車位每個每月租金新台幣2,500元(含稅)
交易總金額﹕每月新台幣1,323,478元(含稅)
4.交易相對人及其與公司之關係（交易相對人如屬自然人，且非公司之關
係人者，得免揭露其姓名）:
交易相對人﹕聯發科技股份有限公司
與公司之關係：母公司
5.交易相對人為關係人者，並應公告選定關係人為交易對象之原因及前次移轉之
所有人、前次移轉之所有人與公司及交易相對人間相互之關係、前次移轉日期
及移轉金額:
選定關係人為交易對象之原因：此物件租賃交通位置、坪數大小等條件
符合公司業務上整體發展的需求
前次移轉日期﹕不適用
前次移轉金額﹕不適用
6.交易標的最近五年內所有權人曾為公司之關係人者，尚應公告關係
人之取得及處分日期、價格及交易當時與公司之關係:
不適用
7.預計處分利益（或損失）（取得資產者不適用）（遞延者應列表說明
認列情形）:
不適用
8.交付或付款條件（含付款期間及金額）、契約限制條款及其他重要約定
事項:
交付或付款條件：每月支付1,323,478元(含稅)
依合約起始日起算共計3年(2019/5/7~2022/5/6)
契約限制條款及其他重要約定事項：無
9.本次交易之決定方式（如招標、比價或議價）、價格決定之參考依據及
決策單位:
交易之決定方式及參考依據:依區域行情議價
決策單位:董事會
10.專業估價者事務所或公司名稱及其估價金額:
不適用
11.專業估價師姓名:
不適用
12.專業估價師開業證書字號:
不適用
13.估價報告是否為限定價格、特定價格或特殊價格:否或不適用
14.是否尚未取得估價報告:否或不適用
15.尚未取得估價報告之原因:
不適用
16.估價結果有重大差異時，其差異原因及會計師意見:
不適用
17.會計師事務所名稱:
不適用
18.會計師姓名:
不適用
19.會計師開業證書字號:
不適用
20.經紀人及經紀費用:
不適用
21.取得或處分之具體目的或用途:
此物件租賃交通位置、坪數大小等條件符合公司業務上整體發展的需求
22.本次交易表示異議之董事之意見:
無
23.本次交易為關係人交易:是
24.董事會通過日期:
民國108年4月25日
25.監察人承認或審計委員會同意日期:
民國108年4月25日
26.本次交易係向關係人取得不動產或其使用權資產:是
27.依「公開發行公司取得或處分資產處理準則」第十六條規定
評估之價格:不適用
28.依前項評估之價格較交易價格為低者，依同準則第十七條規
定評估之價格:不適用
29.其他敘明事項:
無"
29, 108/04/29, 16:49:56, 顧大為, 財務長, (03)5670766," 代重要子公司立錡科技股份有限公司公告召集董事會
(代行股東會)","　第
17 款	"," 108/04/29
","
1.董事會決議日期:108/04/29
2.股東會召開日期:108/04/29
3.股東會召開地點:不適用
4.召集事由一、報告事項:
(1).107年度營業報告書。
(2).107年度員工酬勞分配情形報告。
5.召集事由二、承認事項:
(1).承認107年度營業報告書及財務報表案。
(2).承認107年度盈餘分配案。
6.召集事由三、討論事項:無
7.召集事由四、選舉事項:無
8.召集事由五、其他議案:無
9.召集事由六、臨時動議:無
10.停止過戶起始日期:NA
11.停止過戶截止日期:NA
12.其他應敘明事項:無"
30, 108/04/29, 16:50:29, 顧大為, 財務長, (03)5670766," 代重要子公司立錡科技股份有限公司公告董事會
(代行股東會)重要決議事項","　第
18 款	"," 108/04/29
","
1.股東常會日期:108/04/29
2.重要決議事項一、盈餘分配或盈虧撥補:盈餘分配
3.重要決議事項二、章程修訂:無
4.重要決議事項三、營業報告書及財務報表:是
5.重要決議事項四、董監事選舉:無
6.重要決議事項五、其他事項:無
7.其他應敘明事項:無"
31, 108/04/29, 16:50:42, 顧大為, 財務長, (03)5670766," 代重要子公司立錡科技股份有限公司公告董事會決議捐贈
財團法人立錡教育基金會","　第
43 款	"," 108/04/29
","
1.事實發生日:108/04/29
2.捐贈原由:辦理文化教育之推動
3.捐贈金額:新台幣5,000,000元
4.受贈對象:財團法人立錡教育基金會
5.與公司關係:關係人
6.表示反對或保留意見之獨立董事姓名及簡歷:無
7.前揭獨立董事表示反對或保留之意見:無
8.其他應敘明事項:無"
32, 108/04/29, 16:53:27, 顧大為, 財務長, (03)5670766," 代重要子公司立錡科技股份有限公司公告處分使用權資產予
關係人。","　第
20 款	"," 108/04/29
","
1.標的物之名稱及性質（如坐落台中市北區ＸＸ段ＸＸ小段土地）:
新竹縣竹北市台元段391、391-1、391-2、391-3、391-4號
地號空地上之停車位編號第007-009號，共3個車位。
2.事實發生日:108/4/29~108/4/29
3.交易單位數量（如ＸＸ平方公尺，折合ＸＸ坪）、每單位價格及交易總金額:
租賃面積:約12.5坪。
每單位價格:每坪租金每個月為新台幣528元(含稅)。
租金總金額:每個月新台幣6,600元(含稅)。
使用權資產總金額:新台幣79,200元(含稅)。
4.交易相對人及其與公司之關係（交易相對人如屬自然人，且非公司之關
係人者，得免揭露其姓名）:
交易相對人:奕力科技股份有限公司。
與公司之關係:皆為聯發科直接及間接持有100%之子公司。
5.交易相對人為關係人者，並應公告選定關係人為交易對象之原因及前次移轉之
所有人、前次移轉之所有人與公司及交易相對人間相互之關係、前次移轉日期
及移轉金額:
選定關係人為交易對象之原因:基於業務上之需求。
前次移轉之所有人:不適用。
6.交易標的最近五年內所有權人曾為公司之關係人者，尚應公告關係
人之取得及處分日期、價格及交易當時與公司之關係:
不適用。
7.預計處分利益（或損失）（取得資產者不適用）（遞延者應列表說明
認列情形）:
處分利益52,290元
8.交付或付款條件（含付款期間及金額）、契約限制條款及其他重要約定
事項:
付款條件:每月付一次，每次支付新台幣6,600元(含稅)。
限制條款:無。
其他重要約定:無。
9.本次交易之決定方式（如招標、比價或議價）、價格決定之參考依據及
決策單位:
本次交易之決定方式:議約。
價格決定之依據:參考附近車位出租價格。
決策單位:本公司董事會。
10.專業估價者事務所或公司名稱及其估價金額:
不適用。
11.專業估價師姓名:
不適用。
12.專業估價師開業證書字號:
不適用。
13.估價報告是否為限定價格、特定價格或特殊價格:否或不適用
14.是否尚未取得估價報告:否或不適用
15.尚未取得估價報告之原因:
不適用
16.估價結果有重大差異時，其差異原因及會計師意見:
不適用。
17.會計師事務所名稱:
不適用。
18.會計師姓名:
不適用。
19.會計師開業證書字號:
不適用。
20.經紀人及經紀費用:
不適用。
21.取得或處分之具體目的或用途:
基於業務上之需求。
22.本次交易表示異議之董事之意見:
無。
23.本次交易為關係人交易:是
24.董事會通過日期:
民國108年4月29日
25.監察人承認或審計委員會同意日期:
不適用，本公司無監察人。
26.本次交易係向關係人取得不動產或其使用權資產:否
27.依「公開發行公司取得或處分資產處理準則」第十六條規定
評估之價格:不適用
28.依前項評估之價格較交易價格為低者，依同準則第十七條規
定評估之價格:不適用
29.其他敘明事項:
無"
33, 108/04/29, 18:15:52, 顧大為, 財務長, (03)5670766," 代重要子公司旭思投資股份有限公司公告召集董事會
(代行臨時股東會)","　第
17 款	"," 108/04/29
","
1.董事會決議日期: 108/04/29
2.股東臨時會召開日期: 108/04/29
3.股東臨時會召開地點: 新竹縣竹北市台元一街5號3樓之7
4.召集事由一、報告事項:無
5.召集事由二、承認事項:無
6.召集事由三、討論事項:修訂本公司「公司章程」
7.召集事由四、選舉事項:無
8.召集事由五、其他議案:無
9.召集事由六、臨時動議:無
10.停止過戶起始日期:NA
11.停止過戶截止日期:NA
12.其他應敘明事項:無"
34, 108/04/29, 18:16:24, 顧大為, 財務長, (03)5670766," 代重要子公司旭思投資股份有限公司公告董事會(代行臨時股東會)
重要決議事項","　第
18 款	"," 108/04/29
","
1.股東臨時會日期:108/04/29
2.重要決議事項:（１）通過修訂本公司「公司章程」
3.其他應敘明事項:無"
35, 108/04/29, 18:16:58, 顧大為, 財務長, (03)5670766," 代重要子公司旭達投資股份有限公司公告召集董事會
(代行臨時股東會)","　第
17 款	"," 108/04/29
","
1.董事會決議日期: 108/04/29
2.股東臨時會召開日期: 108/04/29
3.股東臨時會召開地點: 臺北市內湖區內湖路1段91巷15-2號7樓
4.召集事由一、報告事項:無
5.召集事由二、承認事項:無
6.召集事由三、討論事項:修訂本公司「公司章程」
7.召集事由四、選舉事項:無
8.召集事由五、其他議案:無
9.召集事由六、臨時動議:無
10.停止過戶起始日期:NA
11.停止過戶截止日期:NA
12.其他應敘明事項:無"
36, 108/04/29, 18:17:12, 顧大為, 財務長, (03)5670766," 代重要子公司旭達投資股份有限公司公告董事會(代行臨時股東會)
重要決議事項","　第
18 款	"," 108/04/29
","
1.股東臨時會日期:108/04/29
2.重要決議事項:（１）通過修訂本公司「公司章程」
3.其他應敘明事項:無"
37, 108/04/29, 18:18:09, 顧大為, 財務長, (03)5670766, 代子公司匯發國際(香港)有限公司公告處分有價證券計劃執行情形,"　第
20 款	"," 108/04/29
","
1. 原公告日期：
107/09/28
2. 簡述原公告申報內容：
自民國107年10月29日至民國108年4月27日預計處分深圳市匯頂科技股份有限公司
(下稱「匯頂」)普通股股份，交易數量9,138,200單位，
預計交易總金額約人民幣7.27億元(約新台幣32.67億元;匯率為1人民幣對4.492新台幣)，
如何實施此出售計畫將視市場情況、匯頂股價等因素而定。
3. 變動緣由及主要內容：
自民國107年10月29日至民國108年4月27日，共處分匯頂普通股股份9,133,021單位，
總交易總金額約人民幣8億元 
(約新台幣37.9億元; 匯率為1人民幣對4.614新台幣)
4. 變動後對公司財務業務之影響：
對稅後淨利及每股盈餘無影響;
其它綜合損益約新台幣30億元，其中約新台幣28億元已認列其它綜合損益未實現評價利益
(匯率為1人民幣對4.614新台幣計算)
5. 其他應敘明事項：
無"
38, 108/04/30, 17:27:14, 顧大為, 財務長, (03)5670766," 代重要子公司旭思投資股份有限公司公告法人股東
重新指派代表人暨選任董事長","　第
6 款	"," 108/04/30
","
1.發生變動日期:108/04/30
2.法人名稱:旭達投資股份有限公司
3.舊任者姓名及簡歷:
董事:
謝清江　聯發科技(股)公司/副董事長
顧大為　聯發科技(股)公司/財務長
陳暄妮　聯發科技(股)公司/財務處處長
監察人：
鍾佳樹　聯發科技(股)公司/財務處資深經理
4.新任者姓名及簡歷:
謝清江　聯發科技(股)公司/副董事長
顧大為　聯發科技(股)公司/財務長
5.異動原因:任期屆滿/新任
6.原任期（例xx/xx/xx至xx/xx/xx）:104/09/02至107/09/01
7.新任生效日期:108/04/30
8.其他應敘明事項:於同日董事會推舉謝清江先生擔任董事長"
39, 108/04/30, 17:27:29, 顧大為, 財務長, (03)5670766," 代重要子公司旭達投資股份有限公司公告法人股東
重新指派代表人暨選任董事長","　第
6 款	"," 108/04/30
","
1.發生變動日期:108/04/30
2.法人名稱:聯發科技股份有限公司
3.舊任者姓名及簡歷:
董事：
謝清江　聯發科技(股)公司/副董事長
顧大為　聯發科技(股)公司/財務長
陳暄妮　聯發科技(股)公司/財務處處長
監察人：
鍾佳樹　聯發科技(股)公司/財務處資深經理
4.新任者姓名及簡歷:
謝清江　聯發科技(股)公司/副董事長
顧大為　聯發科技(股)公司/財務長
5.異動原因:任期屆滿/新任
6.原任期（例xx/xx/xx至xx/xx/xx）:104/09/01至107/08/31
7.新任生效日期:108/04/30
8.其他應敘明事項:於同日董事會推舉謝清江先生擔任董事長"
40, 108/04/30, 17:28:25, 顧大為, 財務長, (03)5670766, 公告本公司董事會決議辦理限制員工權利新股收回註銷減資事宜,"　第
11 款	"," 108/04/30
","
1.董事會決議日期:108/04/30
2.減資緣由:因原獲配限制員工權利新股之員工未達既得條件，將收回之限制員工權利
新股辦理註銷減資。
3.減資金額:新台幣61,547,120元
4.消除股份:6,154,712股
5.減資比率:0.39%
6.減資後股本:新台幣15,875,388,710元
7.預定股東會日期:不適用
8.預計減資新股上市後之上市普通股股數:1,587,538,871股
9.預計減資新股上市後之上市普通股股數占已發行普通股比率
（減資後上市普通股股數/減資後已發行普通股股數）:不適用
10.前二項預計減資後上巿普通股股數未達6000萬股且未達25%者，
請說明股權流通性偏低之因應措施:不適用
11.其他應敘明事項:訂定減資基準日為108/04/30"
41, 108/04/30, 17:29:57, 顧大為, 財務長, (03)5670766," 代子公司Gaintech Co. Limited公告增資
子公司聯發科中國有限公司","　第
20 款	"," 108/04/30
","
1.標的物之名稱及性質（屬特別股者，並應標明特別股約定發行條件，如股息率等）:
聯發科中國有限公司普通股份
2.事實發生日:108/4/30~108/4/30
3.交易數量、每單位價格及交易總金額:
192,164,280股；每股1 HKD；交易總金額192,164,280 HKD (約當24,500,000 USD)
4.交易相對人及其與公司之關係（交易相對人如屬自然人，且非公司之
關係人者，得免揭露其姓名）:
100%持有子公司
5.交易相對人為關係人者，並應公告選定關係人為交易對象之原因及前次移
轉之所有人、前次移轉之所有人與公司及交易相對人間相互之關係、前次
移轉日期及移轉金額:
不適用
6.交易標的最近五年內所有權人曾為公司之關係人者，尚應公告關係人之取
得及處分日期、價格及交易當時與公司之關係:
不適用
7.本次係處分債權之相關事項（含處分之債權附隨擔保品種類、處分債權
如有屬對關係人債權者尚需公告關係人名稱及本次處分該關係人之債權
帳面金額:
不適用
8.處分利益（或損失）（取得有價證券者不適用）（原遞延者應列表說明
認列情形）:
不適用
9.交付或付款條件（含付款期間及金額）、契約限制條款及其他重要約定
事項:
依董事會決議日進行現金增資；無
10.本次交易之決定方式、價格決定之參考依據及決策單位:
Gaintech Co. Limited董事會決議
11.取得或處分有價證券標的公司每股淨值:
不適用
12.迄目前為止，累積持有本交易證券（含本次交易）之數量、金額、持股
比例及權利受限情形（如質押情形）:
2,445,564,020股；美金315,137,435元；持股比例100%
13.迄目前為止，依「公開發行公司取得或處分資產處理準則」第三條所列
之有價證券投資（含本次交易）占公司最近期財務報表中總資產及歸屬
於母公司業主之權益之比例暨最近期財務報表中營運資金數額（註二）:
29.23%；35.55%；新台幣35,219,127千元
14.經紀人及經紀費用:
無
15.取得或處分之具體目的或用途:
營運需求
16.本次交易表示異議董事之意見:
無
17.本次交易為關係人交易:是
18.董事會通過日期:
民國 108 年 4 月 30 日
19.監察人承認或審計委員會同意日期:
不適用
20.本次交易會計師出具非合理性意見:不適用
21.會計師事務所名稱:
不適用
22.會計師姓名:
不適用
23.會計師開業證書字號:
不適用
24.其他敘明事項:
無"
42, 108/04/30, 17:31:36, 顧大為, 財務長, (03)5670766," 代子公司Gaintech Co. Limited (""Gaintech"") 公告增資
唯捷創芯(天津)電子技術股份有限公司(下稱""唯捷創芯"")","　第
20 款	"," 108/04/30
","
1.事實發生日:自民國108/4/30至民國108/4/30
2.本次新增（減少）投資方式:
Gaintech將以4,000萬美元或等值之人民幣認購唯捷創芯發行之普通股共19,098,449股，
每股面額為人民幣1元。
3.交易單位數量、每單位價格及交易總金額:
交易單位數量:19,098,449股;每單位價格:約2美元或等值人民幣;
交易總金額:4,000萬美元或等值人民幣
4.大陸被投資公司之公司名稱:
唯捷創芯（天津）電子技術股份有限公司
5.前開大陸被投資公司之實收資本額:
實收資本額為人民幣28,647,674元
6.前開大陸被投資公司本次擬新增資本額:
人民幣19,098,449元
7.前開大陸被投資公司主要營業項目:
集成電路的設計諮詢，研發，測試，銷售及相關技術服務。
8.前開大陸被投資公司最近年度財務報表會計師意見型態:
無保留意見
9.前開大陸被投資公司最近年度財務報表權益總額:
人民幣174,411,917.27元
10.前開大陸被投資公司最近年度財務報表損益金額:
人民幣 -150,683,680.47元
11.迄目前為止，對前開大陸被投資公司之實際投資金額:
無
12.交易相對人及其與公司之關係:
非關係人
13.交易相對人為關係人者，並應公告選定關係人為交易對象之原因及前次移轉
之所有人、前次移轉之所有人與公司及交易相對人間相互之關係、前次移轉日期及移轉金額:
不適用
14.交易標的最近五年內所有權人曾為公司之關係人者，尚應公告關係人之取得
及處分日期、價格及交易當時與公司之關係:
不適用
15.處分利益（或損失）:
不適用
16.交付或付款條件（含付款期間及金額）、契約限制條款及其他重要約定事項:
俟經濟部投資審議委員會等主管機關核准及相關法律程序完備後，依合約辦理交割。
17.本次交易之決定方式、價格決定之參考依據及決策單位:
Gaintech董事會
18.經紀人:
不適用
19.取得或處分之具體目的:
長期投資
20.本次交易表示異議董事之意見:
無
21.本次交易為關係人交易:否
22.董事會通過日期:
108年4月30日
23.監察人承認或審計委員會同意日期:
不適用
24.迄目前為止，投審會核准赴大陸地區投資總額（含本次投資）:
美金 858,293,758元，約新台幣26,456,905,090元
25.迄目前為止，投審會核准赴大陸地區投資總額（含本次投資）占最近期財務報表
實收資本額之比率:
166.24%
26.迄目前為止，投審會核准赴大陸地區投資總額（含本次投資）占最近期財務報表
總資產之比率:
7.97%
27.迄目前為止，投審會核准赴大陸地區投資總額（含本次投資）占最近期財務報表
歸屬於母公司業主之權益之比率:
9.69%
28.迄目前為止，實際赴大陸地區投資總額:
美金609,344,292 元
29.迄目前為止，實際赴大陸地區投資總額占最近期財務報表實收資本額之比率:
118.02%
30.迄目前為止，實際赴大陸地區投資總額占最近期財務報表總資產之比率:
5.66%
31.迄目前為止，實際赴大陸地區投資總額占最近期財務報表歸屬於母公司業主之權益之比率:
6.88%
32.最近三年度認列投資大陸損益金額:
105年度：認列投資利益新台幣1,443,937,000元
106年度：認列投資利益新台幣634,183,000元
107年度：認列投資利益新台幣1,285,369,000元
33.最近三年度獲利匯回金額:
0
34.本次交易會計師出具非合理性意見:否
35.會計師事務所名稱:
智權國際會計師事務所
36.會計師姓名:
徐坤光
37.會計師開業證書字號:
台省會證字第2728號
38.其他敘明事項:
無"
43, 108/04/30, 17:32:40, 顧大為, 財務長, (03)5670766," (補充) 代子公司絡達科技股份有限公司公告向關係人
取得使用權資產","　第
20 款	"," 108/04/25
","
1.標的物之名稱及性質（如坐落台中市北區ＸＸ段ＸＸ小段土地）:
1.新竹市科學園區篤行路5號2、4樓部份
2.新竹市科學園區篤行路5號停車位部份
2.事實發生日:108/4/25~108/4/25
3.交易單位數量（如ＸＸ平方公尺，折合ＸＸ坪）、每單位價格及交易總金額:
交易單位數量：合計846.3坪、47個車位
使用權資產總金額﹕新台幣44,867,590元
4.交易相對人及其與公司之關係（交易相對人如屬自然人，且非公司之關
係人者，得免揭露其姓名）:
交易相對人﹕聯發科技股份有限公司
與公司之關係：母公司
5.交易相對人為關係人者，並應公告選定關係人為交易對象之原因及前次移轉之
所有人、前次移轉之所有人與公司及交易相對人間相互之關係、前次移轉日期
及移轉金額:
選定關係人為交易對象之原因：此物件租賃交通位置、坪數大小等條件
符合公司業務上整體發展的需求
前次移轉日期﹕不適用
前次移轉金額﹕不適用
6.交易標的最近五年內所有權人曾為公司之關係人者，尚應公告關係
人之取得及處分日期、價格及交易當時與公司之關係:
不適用
7.預計處分利益（或損失）（取得資產者不適用）（遞延者應列表說明
認列情形）:
不適用
8.交付或付款條件（含付款期間及金額）、契約限制條款及其他重要約定
事項:
交付或付款條件：每月支付1,323,478元(含稅)
依合約起始日起算共計3年(2019/5/7~2022/5/6)
契約限制條款及其他重要約定事項：無
9.本次交易之決定方式（如招標、比價或議價）、價格決定之參考依據及
決策單位:
交易之決定方式及參考依據:依區域行情議價
決策單位:董事會
10.專業估價者事務所或公司名稱及其估價金額:
不適用
11.專業估價師姓名:
不適用
12.專業估價師開業證書字號:
不適用
13.估價報告是否為限定價格、特定價格或特殊價格:否或不適用
14.是否尚未取得估價報告:否或不適用
15.尚未取得估價報告之原因:
不適用
16.估價結果有重大差異時，其差異原因及會計師意見:
不適用
17.會計師事務所名稱:
不適用
18.會計師姓名:
不適用
19.會計師開業證書字號:
不適用
20.經紀人及經紀費用:
不適用
21.取得或處分之具體目的或用途:
此物件租賃交通位置、坪數大小等條件符合公司業務上整體發展的需求
22.本次交易表示異議之董事之意見:
無
23.本次交易為關係人交易:是
24.董事會通過日期:
民國108年4月25日
25.監察人承認或審計委員會同意日期:
民國108年4月25日
26.本次交易係向關係人取得不動產或其使用權資產:是
27.依「公開發行公司取得或處分資產處理準則」第十六條規定
評估之價格:不適用
28.依前項評估之價格較交易價格為低者，依同準則第十七條規
定評估之價格:不適用
29.其他敘明事項:
無"
44, 108/04/30, 17:33:26, 顧大為, 財務長, (03)5670766, 公告本公司董事會決議新增一○八年股東常會議案,"　第
17 款	"," 108/04/30
","
1.董事會決議日期:108/04/30
2.股東會召開日期:108/06/14
3.股東會召開地點:新竹科學工業園區篤行一路1號聯發科技(國際會議廳)
4.召集事由一、報告事項:
(一)民國一○七年度營業報告。
(二)審計委員會查核報告。
(三)民國一○七年度員工酬勞及董事酬勞分配情形報告。
(四)子公司晨星半導體合併完成情形報告。
5.召集事由二、承認事項:
(一)承認民國一○七年度之營業報告書及財務報表案。
(二)承認民國一○七年度盈餘分配案。
6.召集事由三、討論事項:
(一)討論資本公積發放現金案。
(二)修訂本公司「公司章程」。
(三)修訂本公司「取得或處分資產處理程序」。
(四)修訂本公司「背書保證作業辦法」。
(五)修訂本公司「資金貸與他人作業程序」。
7.召集事由四、選舉事項:無
8.召集事由五、其他議案:無
9.召集事由六、臨時動議:無
10.停止過戶起始日期:108/04/16
11.停止過戶截止日期:108/06/14
12.其他應敘明事項:無"
