,發言日期,發言時間,發言人,發言人職稱,發言電話,主旨,符合條款,事實發生日,說明
26, 108/07/31, 16:49:54, 朱崑城, 財務總經理, 8798-2888#6700, 本公司董事會決議通過對大陸地區投資案,"　第
20 款	"," 108/07/31
","
1.事實發生日:自民國108/7/31至民國108/7/31
2.本次新增（減少）投資方式:
大陸被投資公司光寶科技(常州)有限公司盈餘轉增資
3.交易單位數量、每單位價格及交易總金額:
美金2,500萬元
4.大陸被投資公司之公司名稱:
光寶科技(常州)有限公司
5.前開大陸被投資公司之實收資本額:
美金12,400萬元
6.前開大陸被投資公司本次擬新增資本額:
美金2,500萬元
7.前開大陸被投資公司主要營業項目:
主要從事電源供應器之生產及銷售業務
8.前開大陸被投資公司最近年度財務報表會計師意見型態:
無保留意見
9.前開大陸被投資公司最近年度財務報表權益總額:
人民幣1,124,138仟元
10.前開大陸被投資公司最近年度財務報表損益金額:
人民幣90,552仟元
11.迄目前為止，對前開大陸被投資公司之實際投資金額:
美金12,400萬元
12.交易相對人及其與公司之關係:
為本公司100%間接持股之子公司
13.交易相對人為關係人者，並應公告選定關係人為交易對象之原因及前次移轉
之所有人、前次移轉之所有人與公司及交易相對人間相互之關係、前次移轉日期及移轉金額:
不適用
14.交易標的最近五年內所有權人曾為公司之關係人者，尚應公告關係人之取得
及處分日期、價格及交易當時與公司之關係:
不適用
15.處分利益（或損失）:
不適用
16.交付或付款條件（含付款期間及金額）、契約限制條款及其他重要約定事項:
美金2,500萬元
17.本次交易之決定方式、價格決定之參考依據及決策單位:
本公司董事會決議
18.經紀人:
不適用
19.取得或處分之具體目的:
配合生產營運所需
20.本次交易表示異議董事之意見:
無
21.本次交易為關係人交易:是
22.董事會通過日期:
民國108年7月31日
23.監察人承認或審計委員會同意日期:
民國108年7月31日
24.迄目前為止，投審會核准赴大陸地區投資總額（含本次投資）:
美金1,281,000仟元
25.迄目前為止，投審會核准赴大陸地區投資總額（含本次投資）占最近期財務報表
實收資本額之比率:
169%
26.迄目前為止，投審會核准赴大陸地區投資總額（含本次投資）占最近期財務報表
總資產之比率:
27%
27.迄目前為止，投審會核准赴大陸地區投資總額（含本次投資）占最近期財務報表
歸屬於母公司業主之權益之比率:
57%
28.迄目前為止，實際赴大陸地區投資總額:
美金936,775仟元
29.迄目前為止，實際赴大陸地區投資總額占最近期財務報表實收資本額之比率:
123%
30.迄目前為止，實際赴大陸地區投資總額占最近期財務報表總資產之比率:
19%
31.迄目前為止，實際赴大陸地區投資總額占最近期財務報表歸屬於母公司業主之權益之比率:
42%
32.最近三年度認列投資大陸損益金額:
105年度: 台幣 3,511,363仟元
106年度: 台幣 -1,288,616仟元
107年度: 台幣 3,148,963  仟元
33.最近三年度獲利匯回金額:
105年度: 0元
106年度: 0元
107年度: 0元
34.本次交易會計師出具非合理性意見:否
35.會計師事務所名稱:
勤業眾信聯合會計師事務所
36.會計師姓名:
邱盟捷
37.會計師開業證書字號:
北市會證字第3591號
38.其他敘明事項:
無"
27, 108/07/31, 17:32:23, 朱崑城, 財務總經理, 8798-2888#6700, 公告本公司董事會解除經理人競業禁止之限制,"　第
21 款	"," 108/07/31
","
1.董事會決議日:108/07/31
2.許可從事競業行為之經理人姓名及職稱:邱森彬事業群執行長、曾煥雄事業群執行長、
葉耀中副總經理及朱崑城財務部總經理
3.許可從事競業行為之項目:以無損於本公司之利益為限
4.許可從事競業行為之期間:任職期間
5.決議情形（請依公司法第32條說明表決結果）:經主席徵詢全體出席董事無異議
通過
6.所許可之競業行為如屬大陸地區事業之營業者，經理人姓名及職稱
（非屬大陸地區事業之營業者，以下請輸〝不適用〞）:曾煥雄事業群執行長
、朱崑城財務部總經理
7.所擔任該大陸地區事業之公司名稱及職務:
(1)蘇州光建存儲科技有限公司-董事代表人：曾煥雄、監察人：朱崑城
(2)飛利浦建興數字系統（上海）有限公司-董事代表人：曾煥雄
8.所擔任該大陸地區事業地址:
(1)蘇州光建存儲科技有限公司-蘇州市相城區渭塘鎮愛格豪路55號
(2)飛利浦建興數字系統（上海）有限公司-上海市靜安區梅園路228號2901室
9.所擔任該大陸地區事業營業項目:
(1)蘇州光建存儲科技有限公司-儲存相關產品
(2)飛利浦建興數字系統（上海）有限公司-光碟機銷售
10.對本公司財務業務之影響程度:無
11.經理人如有對該大陸地區事業從事投資者，其投資金額及持股比例:不適用
12.其他應敘明事項:無"
28, 108/08/01, 16:14:12, 朱崑城, 財務總經理, 8798-2888#6700, 本公司代大陸子公司公告合併案,"　第
11 款	"," 108/08/01
","
1.併購種類(如合併、分割、收購或股份受讓):
合併
2.事實發生日:108/8/1
3.參與併購公司名稱(如合併另一方公司、分割新設公司、收購或受讓股份標的公司之
名稱:
本公司之大陸子公司惠州市力信電子有限公司及惠州市富泰電子有限公司。
4.交易相對人(如合併另一方公司、分割讓與他公司、收購或受讓股份之交易對象):
惠州市力信電子有限公司為存續公司；惠州市富泰電子有限公司為消滅公司。
5.交易相對人為關係人:是
6.交易相對人與公司之關係(本公司轉投資持股達XX%之被投資公司)，並說明選定
收購、受讓他公司股份之對象為關係企業或關係人之原因及是否不影響股東權益:
參與合併公司均為本公司100%持有之大陸子公司，不影響股東權益。
7.併購目的:
組織重組，以簡化投資架構，節省管理維運成本。
8.併購後預計產生之效益:
簡化投資架構，節省管理維運成本。
9.併購對每股淨值及每股盈餘之影響:
無
10.換股比例及其計算依據:
不適用
11.本次交易會計師、律師或證券承銷商出具非合理性意見:不適用
12.會計師或律師事務所名稱或證券承銷商公司名稱:
不適用
13.會計師或律師姓名:
不適用
14.會計師或律師開業證書字號:
不適用
15.預定完成日程:
預計1年內完成合併。
16.既存或新設公司承受消滅(或分割)公司權利義務相關事項(註二):
由存續公司依法概括承受。
17.參與合併公司之基本資料(註三):
惠州市力信電子有限公司：生產銷售各種電腦、電子、家電用變壓器及週邊配套材料。
惠州市富泰電子有限公司：生產銷售各種電腦、電子、家電用變壓器及週邊配套材料。
18.分割之相關事項(含預定讓與既存公司或新設公司之營業、資產之評價價值；被
分割公司或其股東所取得股份之總數、種類及數量；被分割公司資本減少時，其資
本減少有關事項)(註：若非分割公告時，則不適用):
不適用
19.併購股份未來移轉之條件及限制:
不適用
20.其他重要約定事項:
無
21.本次交易，董事有無異議:否
22.併購交易中涉及利害關係董事資訊(自然人董事姓名或法人董事名稱
暨其代表人姓名、其自身或其代表之法人有利害關係之重要內容、其應迴避或
不迴避理由、迴避情形、贊成或反對併購決議之理由):
不適用
23.其他敘明事項:
無
註二、既存或新設公司承受消滅公司權利義務相關事項，包括庫藏股及已發行具有股權性質有
　　　價證券之處理原則。
註三：參與合併公司之基本資料包括公司名稱及所營業務
　　　之主要內容。"
29, 108/08/20, 13:35:32, 朱崑城, 財務總經理, 8798-2888#6700, 公告本公司董事長決議變更現金股利發放日事宜,"　第
14 款	"," 108/08/20
","
1.董事會決議或公司決定日期:108/08/20
2.原現金股利發放日:108/08/20
3.變更後現金股利發放日:108/08/21
4.變更原因:因委託銀行作業問題，故調整現金股利發放日
5.其他應敘明事項:無"
30, 108/08/20, 16:00:50, 朱崑城, 財務總經理, 8798-2888#6700, 受邀參加券商舉辦之法人說明會,"　第
12 款	"," 108/08/21
","
符合條款第四條第XX款：12
事實發生日：108/08/21
1.召開法人說明會之日期：108/08/21
2.召開法人說明會之時間：15 時 45 分 
3.召開法人說明會之地點：台北市敦化南路2段97號 (元富證券)
4.法人說明會擇要訊息：本公司受券商邀請，參加其舉辦之法人說明會，報告公司簡介與營運現況
5.其他應敘明事項：無
完整財務業務資訊請至公開資訊觀測站之法人說明會一覽表或法說會項目下查閱。"
31, 108/08/30, 18:02:00, 朱崑城, 財務總經理, 8798-2888#6700, 本公司董事會通過固態儲存事業部分割案,"　第
11 款	"," 108/08/30
","
1.併購種類(如合併、分割、收購或股份受讓):
分割
2.事實發生日:108/8/30
3.參與併購公司名稱(如合併另一方公司、分割新設公司、收購或受讓股份標的公司之
名稱:
被分割公司:光寶科技股份有限公司
受讓分割之既存公司:建興儲存科技股份有限公司
4.交易相對人(如合併另一方公司、分割讓與他公司、收購或受讓股份之交易對象):
建興儲存科技股份有限公司
5.交易相對人為關係人:是
6.交易相對人與公司之關係(本公司轉投資持股達XX%之被投資公司)，並說明選定
收購、受讓他公司股份之對象為關係企業或關係人之原因及是否不影響股東權益:
本公司百分之百持有之既存公司，原股東權益不受影響。
7.併購目的:
因應集團整體策略規劃，將固態儲存事業單位分割獨立運作
8.併購後預計產生之效益:
透過分割獨立運作，預期可提高競爭力及經營績效
9.併購對每股淨值及每股盈餘之影響:
分割轉讓給本公司100%持有之子公司，對本公司每股淨值及每股盈餘並無影響
10.換股比例及其計算依據:
(1)本公司預計透過分割轉讓以108年6月30日財務報表為基準取得建興儲存科技股份
   有限公司發行之普通股計448,240,400股
(2)換股比率參酌分割轉讓資產淨值以及獨立專家分割換股合理性之意見書
11.本次交易會計師、律師或證券承銷商出具非合理性意見:否
12.會計師或律師事務所名稱或證券承銷商公司名稱:
立本台灣聯合會計師事務所
13.會計師或律師姓名:
張書成
14.會計師或律師開業證書字號:
(86)台財證(六)第74537號
15.預定完成日程:
分割基準日暫定於民國108年12月12日
16.既存或新設公司承受消滅(或分割)公司權利義務相關事項(註二):
本公司讓與建興儲存科技股份有限公司之資產及負債，及其權利與義務，自分割基準日
起，由建興儲存科技股份有限公司概括承受
17.參與合併公司之基本資料(註三):
不適用
18.分割之相關事項(含預定讓與既存公司或新設公司之營業、資產之評價價值；被
分割公司或其股東所取得股份之總數、種類及數量；被分割公司資本減少時，其資
本減少有關事項)(註：若非分割公告時，則不適用):
一、分割讓與之營業價值:以分割讓與之資產減負債計算之，預計營業價值為新台幣
    4,482,404,000元
二、分割讓與之資產價值預計為新台幣7,034,678,967元
三、本公司讓與之固態儲存事業部門營業價值為新台幣4,482,404,000元，按每股10元
    換取建興儲存科技股份有限公司發行之普通新股448,240,400股。
19.併購股份未來移轉之條件及限制:
不適用
20.其他重要約定事項:
無
21.本次交易，董事有無異議:否
22.併購交易中涉及利害關係董事資訊(自然人董事姓名或法人董事名稱
暨其代表人姓名、其自身或其代表之法人有利害關係之重要內容、其應迴避或
不迴避理由、迴避情形、贊成或反對併購決議之理由):
無
23.其他敘明事項:
本案董事會審議通過後，本公司將於108年10月25日召集股東會審議本案
註二、既存或新設公司承受消滅公司權利義務相關事項，包括庫藏股及已發行具有股權性質有
　　　價證券之處理原則。
註三：參與合併公司之基本資料包括公司名稱及所營業務
　　　之主要內容。"
32, 108/08/30, 18:03:22, 朱崑城, 財務總經理, 8798-2888#6700," 董事會決議108年第一次
股東臨時會召開事項","　第
17 款	"," 108/08/30
","
1.董事會決議日期:108/08/30
2.股東臨時會召開日期:108/10/25
3.股東臨時會召開地點:台北市內湖區瑞光路
 三九二號一樓(光寶科技大樓國際會議中心)
4.召集事由一、報告事項:無
5.召集事由二、承認事項:無
6.召集事由三、討論事項:本公司固態儲存事業部門台灣營業分割讓與
建興儲存科技股份有限公司案
7.召集事由四、選舉事項:無
8.召集事由五、其他議案:無
9.召集事由六、臨時動議:無
10.停止過戶起始日期:108/09/26
11.停止過戶截止日期:108/10/25
12.其他應敘明事項:本次股東會得以電子方式行使表決權"
33, 108/08/30, 18:11:42, 朱崑城, 財務總經理, 8798-2888#6700, 公告本公司董事會決議出售轉投資股權,"　第
20 款	"," 108/08/30
","
1.標的物之名稱及性質（屬特別股者，並應標明特別股約定發行條件，如股息率等）:
建興儲存科技股份有限公司、LITE-ON sales & distribution Inc.、
CNEX Labs Inc.股權
2.事實發生日:108/8/30~108/8/30
3.交易數量、每單位價格及交易總金額:
本次股權交易價格為約新台幣5,115,000仟元(美金$165,000仟元)，惟最終價格需依
股權買賣協議書相關約定調整
4.交易相對人及其與公司之關係（交易相對人如屬自然人，且非公司之
關係人者，得免揭露其姓名）:
Toshiba Memory Corporation，非本公司關係人
5.交易相對人為關係人者，並應公告選定關係人為交易對象之原因及前次移
轉之所有人、前次移轉之所有人與公司及交易相對人間相互之關係、前次
移轉日期及移轉金額:
不適用
6.交易標的最近五年內所有權人曾為公司之關係人者，尚應公告關係人之取
得及處分日期、價格及交易當時與公司之關係:
不適用
7.本次係處分債權之相關事項（含處分之債權附隨擔保品種類、處分債權
如有屬對關係人債權者尚需公告關係人名稱及本次處分該關係人之債權
帳面金額:
不適用
8.處分利益（或損失）（取得有價證券者不適用）（原遞延者應列表說明
認列情形）:
預計交割日為2020年4月1日，處分損益將待交易完成並扣除相關稅費後，依會計原則
入帳後接露
9.交付或付款條件（含付款期間及金額）、契約限制條款及其他重要約定
事項:
依合約規定
10.本次交易之決定方式、價格決定之參考依據及決策單位:
決定方式及價格決定:依雙方議定之價格及專家評估報告
決策單位:董事會
11.取得或處分有價證券標的公司每股淨值:
不適用
12.迄目前為止，累積持有本交易證券（含本次交易）之數量、金額、持股
比例及權利受限情形（如質押情形）:
建興儲存科技股份有限公司：
累積持股數量:5,000股
金額:NT$50,001元
持股比例:100%
權利受限情形:無
LITE-ON sales & distribution Inc.：
累積持股數量:1,000股
金額:NT$115,055,657.91元
持股比例:100%
權利受限情形:無
CNEX Labs Inc.：
累積持股數量:245,098股
金額:NT$31,039,995.03元
持股比例:0.45%
權利受限情形:無
13.迄目前為止，依「公開發行公司取得或處分資產處理準則」第三條所列
之有價證券投資（含本次交易）占公司最近期財務報表中總資產及歸屬
於母公司業主之權益之比例暨最近期財務報表中營運資金數額（註二）:
佔總資產比例:53.38%
佔歸屬於母公司業主權益比例:115.25%;
營運資金數額:-NT$18,556,491仟元
14.經紀人及經紀費用:
不適用
15.取得或處分之具體目的或用途:
透過產業垂直整合，加強固態儲存事業部市場競爭力
16.本次交易表示異議董事之意見:
無
17.本次交易為關係人交易:否
18.董事會通過日期:
民國 108年 8月30 日
19.監察人承認或審計委員會同意日期:
民國 108年 8月30 日
20.本次交易會計師出具非合理性意見:否
21.會計師事務所名稱:
立本台灣聯合會計師
22.會計師姓名:
張書成
23.會計師開業證書字號:
(86)台財證(六)第74537號
24.其他敘明事項:
無"
34, 108/08/30, 18:18:14, 朱崑城, 財務總經理, 8798-2888#6700, 本公司董事會決議通過全數處分直間接持有之敦南科技股權,"　第
20 款	"," 108/08/30
","
1.標的物之名稱及性質（屬特別股者，並應標明特別股約定發行條件，如股息率等）:
敦南科技普通股
2.事實發生日:108/8/30~108/8/30
3.交易數量、每單位價格及交易總金額:
本公司直接持有57,203,784股，本公司透過100%持股之子公司源泰投資公司持有
6,486,109股，合計共63,689,893股，每單位交易價格為新台幣42.5元，
交易總金額約新台幣2,706,820,453元。
4.交易相對人及其與公司之關係（交易相對人如屬自然人，且非公司之
關係人者，得免揭露其姓名）:
Diodes Incorporated，因本公司與該公司之董事，有三席董事相同，是為實質關係人。
5.交易相對人為關係人者，並應公告選定關係人為交易對象之原因及前次移
轉之所有人、前次移轉之所有人與公司及交易相對人間相互之關係、前次
移轉日期及移轉金額:
Diodes Incorporated向敦南科技提出以現金為對價之100%股份轉換收購案，
業經敦南科技董事會通過及簽署股份轉換合約，並於2019/8/9公告。
本次交易將有助Diodes Incorporated營運規模加速擴大。
6.交易標的最近五年內所有權人曾為公司之關係人者，尚應公告關係人之取
得及處分日期、價格及交易當時與公司之關係:
不適用
7.本次係處分債權之相關事項（含處分之債權附隨擔保品種類、處分債權
如有屬對關係人債權者尚需公告關係人名稱及本次處分該關係人之債權
帳面金額:
不適用
8.處分利益（或損失）（取得有價證券者不適用）（原遞延者應列表說明
認列情形）:
因股份轉換基準日暫訂民國109年4月1日，且尚需經敦南科技公司股東臨時會決議通過
此交易，是以處分損益將待股份轉換基準日後，依會計原則入帳並揭露
9.交付或付款條件（含付款期間及金額）、契約限制條款及其他重要約定
事項:
敦南科技與Diodes Incorporated之股份轉換案，暫訂轉換基準日為109年4
月1日，最晚應在同年5月31日前完成，且該股份轉換案依法須經敦南科技
股東臨時會決議通過。
10.本次交易之決定方式、價格決定之參考依據及決策單位:
Diodes Incorporated提出以每股現金對價新台幣42.5元與敦南科技進行100%之股權
轉換。本公司亦委請專精企業管理顧問股份有限公司進行評價，針對敦南科技
每股價值合理區間為39.71至45.36元，並經高威聯合會計師事務所李仁勇會計師
就該評價報告進行複核並出具交易價格合理性意見。參酌前述價格合理性意見，
公司經審計委員會及董事會議決後同意通過此處分案。
11.取得或處分有價證券標的公司每股淨值:
32.96元
12.迄目前為止，累積持有本交易證券（含本次交易）之數量、金額、持股
比例及權利受限情形（如質押情形）:
本公司直接持有57,203,784股，持股18.31%，本公司透過100%持股之子公司
源泰投資公司持有6,486,109股，持股2.08%，合計持有63,689,893股;
權利受限情形:無
13.迄目前為止，依「公開發行公司取得或處分資產處理準則」第三條所列
之有價證券投資（含本次交易）占公司最近期財務報表中總資產及歸屬
於母公司業主之權益之比例暨最近期財務報表中營運資金數額（註二）:
佔總資產比例:53.38%
佔歸屬於母公司業主權益比例:115.25%;
營運資金數額:-NT$18,556,491仟元
14.經紀人及經紀費用:
不適用
15.取得或處分之具體目的或用途:
本次交易將有助Diodes Incorporated營運規模加速擴大
16.本次交易表示異議董事之意見:
不適用
17.本次交易為關係人交易:是
18.董事會通過日期:
民國108年8月30日
19.監察人承認或審計委員會同意日期:
民國108年8月30日
20.本次交易會計師出具非合理性意見:否
21.會計師事務所名稱:
高威聯合會計師事務所
22.會計師姓名:
李仁勇會計師
23.會計師開業證書字號:
金管會證字第4919號
24.其他敘明事項:
迴避本案討議與表決之董事名單：
1.董事姓名：宋恭源
 (1)其自身或其代表之法人有利害關係之重要內容：Diodes Incorporated之公司代表人。
 (2)迴避情形：未參與表決。

2.董事姓名：陳廣中
 (1)其自身或其代表之法人有利害關係之重要內容：敦南科技之董事。
 (2)迴避情形：未參與表決。

3.董事姓名：宋明峰
 (1)其自身或其代表之法人有利害關係之重要內容：宋恭源先生二等親。
 (2)迴避情形：未參與表決。

4.董事姓名：盧克修
 (1)其自身或其代表之法人有利害關係之重要內容：Diodes Incorporated董事。
 (2)迴避情形：未參與表決。

5.董事姓名：陳忠雄
 (1)其自身或其代表之法人有利害關係之重要內容：Diodes Incorporated董事。
 (2)迴避情形：未參與表決。"
35, 108/09/02, 15:42:52, 朱崑城, 財務總經理, 8798-2888#6700, 說明08月30日媒體報導,"　第
51 款	"," 108/08/30
","
1.事實發生日:108/08/30
2.公司名稱:光寶科技股份有限公司
3.與公司關係(請輸入本公司或子公司):本公司
4.相互持股比例:不適用
5.傳播媒體名稱:鉅亨網
6.報導內容:市場預期光寶科轉讓出售儲存產品部門的光碟機事業
7.發生緣由:本公司並未提供任何光寶科事業部門
未來轉讓出售計劃，此屬媒體臆測，特此澄清！
8.因應措施:無
9.其他應敘明事項:無"
36, 108/09/04, 14:44:20, 朱崑城, 財務總經理, 8798-2888#6700, 受邀參加券商舉辦之法人說明會,"　第
12 款	"," 108/09/05
","
符合條款第四條第XX款：12
事實發生日：108/09/05
1.召開法人說明會之日期：108/09/05 ~ 108/09/06
2.召開法人說明會之時間：09 時 00 分 
3.召開法人說明會之地點：台北君悅飯店
4.法人說明會擇要訊息：受邀參加券商舉辦之法人說明會
5.其他應敘明事項：無
完整財務業務資訊請至公開資訊觀測站之法人說明會一覽表或法說會項目下查閱。"
37, 108/10/25, 16:17:35, 朱崑城, 財務總經理, 8798-2888#6700, 本公司一○八年第一次股東臨時會重要決議事項,"　第
18 款	"," 108/10/25
","
1.股東臨時會日期:108/10/25
2.重要決議事項:通過本公司固態儲存事業部門台灣營業分割讓與建興儲存科技股份有限
公司案。
3.其他應敘明事項:無。"
38, 108/10/25, 16:18:55, 朱崑城, 財務總經理, 8798-2888#6700," 公告本公司因分割案
向債權人通知及公告","　第
51 款	"," 108/10/25
","
1.事實發生日:108/10/25
2.公司名稱:光寶科技股份有限公司
3.與公司關係(請輸入本公司或子公司):本公司
4.相互持股比例:不適用
5.傳播媒體名稱:不適用
6.報導內容:不適用
7.發生緣由:因應集團整體策略規劃，光寶科技股份有限公司於中國民國
108年10月25日股東會決議通過將本公司固態儲存事業部門之相關營業(含資
產、負債及營業)分割移轉予本公司既存且百分之百持有之子公司建興儲存療
科技股份有限公司，分割基準日暫定為民國108年12月12日。
8.因應措施:發布重大訊息公告
9.其他應敘明事項:本公司依企併法第35條規定向本公司債權人為公告。本公司
之債權人如對於本分割案有所異議，請於自民國108年10月28日起至民國108年
11月28日向止檢附債權證明文件，以書面方式親交或郵寄(以郵戳日為憑，郵寄
地址為臺北市內湖區瑞光路392號19樓)向本公司表示異議，逾期未表示異議即
視為無異議"
39, 108/10/25, 19:32:04, 朱崑城, 財務總經理, 8798-2888#6700," (更正錯字)公告本公司
因分割案向債權人通知及公告","　第
51 款	"," 108/10/25
","
1.事實發生日:108/10/25
2.公司名稱:光寶科技股份有限公司
3.與公司關係(請輸入本公司或子公司):本公司
4.相互持股比例:不適用
5.傳播媒體名稱:不適用
6.報導內容:不適用
7.發生緣由:因應集團整體策略規劃，光寶科技股份有限公司於中華民國
108年10月25日股東會決議通過將本公司固態儲存事業部門之相關營業(含資
產、負債及營業)分割移轉予本公司既存且百分之百持有之子公司建興儲存
科技股份有限公司，分割基準日暫定為中華民國108年12月12日。
8.因應措施:發布重大訊息公告
9.其他應敘明事項:本公司依企併法第35條規定向本公司債權人為公告。本公司
之債權人如對於本分割案有所異議，請於自中華民國108年10月28日起至中華民國
國108年11月28日止，檢附債權證明文件，以書面方式親交或郵寄(以郵戳日為憑
，郵寄地址為臺北市內湖區瑞光路392號19樓)向本公司表示異議，逾期未表示異
議，即視為無異議。"
40, 108/11/01, 14:02:31, 朱崑城, 財務總經理, 8798-2888#6700, 光寶科技舉辦108年第3季法人說明會,"　第
12 款	"," 108/11/04
","
符合條款第四條第XX款：12
事實發生日：108/11/04
1.召開法人說明會之日期：108/11/04
2.召開法人說明會之時間：14 時 00 分 
3.召開法人說明會之地點：本公司
4.法人說明會擇要訊息：本公司108年第3季財務業務情形
5.其他應敘明事項：簡報相關資料將於法說會後上傳及公布於公司網站
完整財務業務資訊請至公開資訊觀測站之法人說明會一覽表或法說會項目下查閱。"
41, 108/11/04, 15:54:13, 朱崑城, 財務總經理, 8798-2888#6700, 光寶科技公告108年前三季經營成果,"　第
51 款	"," 108/11/04
","
1.事實發生日:108/11/04
2.公司名稱:光寶科技股份有限公司
3.與公司關係(請輸入本公司或子公司):本公司
4.相互持股比例:不適用
5.發生緣由:光寶科技公佈108年第三季合併財務報告
6.因應措施:無
7.其他應敘明事項:
   108年前三季合併損益情形(單位：除每股盈餘為新台幣元外，餘為千元)
   營業收入淨額：133,799,199
   稅前淨利：9,186,802
   合併稅後淨利-母公司股東：6,967,895
   基本每股盈餘：3.00"
42, 108/11/04, 16:02:43, 朱崑城, 財務總經理, 8798-2888#6700, 董事會決議108年第三季不分派盈餘,"　第
14 款	"," 108/11/04
","
1. 董事會決議日期：108/11/04
2. 股利所屬年(季)度：108年 第3季
3. 股利所屬期間：108/07/01 至 108/09/30
4. 股東配發內容：
　(1)盈餘分配之現金股利(元/股)：0
　(2)法定盈餘公積、資本公積發放之現金(元/股)：0
　(3)股東配發之現金(股利)總金額(元)：0
　(4)盈餘轉增資配股(元/股)：0
　(5)法定盈餘公積、資本公積轉增資配股(元/股)：0
　(6)股東配股總股數(股)：0
5. 其他應敘明事項：
不分派盈餘，無編製盈餘分配表
6. 普通股每股面額欄位：新台幣                 10.0000元"
43, 108/11/04, 18:25:48, 朱崑城, 財務總經理, 8798-2888#6700," 代子公司LITE-ON MOBILE PTE.,LTD及Lite-On Mobile OYJ
公告出售印度轉投資事業合計100%股權案","　第
20 款	"," 108/11/04
","
1.標的物之名稱及性質（屬特別股者，並應標明特別股約定發行條件，如股息率等）:
LITE-ON Mobile India Private Limited 100%股權
2.事實發生日:108/11/4~108/11/4
3.交易數量、每單位價格及交易總金額:
出售印度轉投資公司100%股權
本交易之股權交易價格為美金29.92百萬元，惟最終交易價格需依「股權
買賣合約書」相關規定調整，交易價格調整事項如下：
1.議定以交割日前第八日定為結算日(預計交割日為民國109年1月8日)，
2.結算日之資產負債表資產總額扣除固定資產扣除負債總額再扣除雙方
議定之風險金額INR19.92百萬元，並以結算日印度央行匯率換算為美金，
再加計固定資產金額美金10.5百萬元
4.交易相對人及其與公司之關係（交易相對人如屬自然人，且非公司之
關係人者，得免揭露其姓名）:
Salcomp Manufacturing Oy及Salcomp Oyj
非關係人
5.交易相對人為關係人者，並應公告選定關係人為交易對象之原因及前次移
轉之所有人、前次移轉之所有人與公司及交易相對人間相互之關係、前次
移轉日期及移轉金額:
不適用
6.交易標的最近五年內所有權人曾為公司之關係人者，尚應公告關係人之取
得及處分日期、價格及交易當時與公司之關係:
不適用
7.本次係處分債權之相關事項（含處分之債權附隨擔保品種類、處分債權
如有屬對關係人債權者尚需公告關係人名稱及本次處分該關係人之債權
帳面金額:
不適用
8.處分利益（或損失）（取得有價證券者不適用）（原遞延者應列表說明
認列情形）:
處分損益將待交易完成並扣除相關稅費後，依會計原則入帳並揭露
9.交付或付款條件（含付款期間及金額）、契約限制條款及其他重要約定
事項:
買方應於交割日依股權買賣合約書規定將款項付予賣方，
賣方應於交割日依法辦理受讓股份之過戶程序
10.本次交易之決定方式、價格決定之參考依據及決策單位:
參酌處分標的財務報表之淨值及綜合評估後，
經雙方議價達成
11.取得或處分有價證券標的公司每股淨值:
3.06元
12.迄目前為止，累積持有本交易證券（含本次交易）之數量、金額、持股
比例及權利受限情形（如質押情形）:
LITE-ON MOBILE PTE.,LTD持有255,729,818股，持股比例88.41%
Lite-On Mobile OYJ持有33,535,601股，持股比例11.59%
權利受限情形：無
13.迄目前為止，依「公開發行公司取得或處分資產處理準則」第三條所列
之有價證券投資（含本次交易）占公司最近期財務報表中總資產及歸屬
於母公司業主之權益之比例暨最近期財務報表中營運資金數額（註二）:
佔總資產比例: 53.03%
佔歸屬於母公司業主權益比例: 112.35%
營運資金數額: - NT$ 18,556,491仟元
14.經紀人及經紀費用:
不適用
15.取得或處分之具體目的或用途:
資產活化考量
16.本次交易表示異議董事之意見:
不適用
17.本次交易為關係人交易:否
18.董事會通過日期:
民國108年11月4日
19.監察人承認或審計委員會同意日期:
民國108年11月4日
20.本次交易會計師出具非合理性意見:否
21.會計師事務所名稱:
立本台灣聯合會計師事務所
22.會計師姓名:
張書成會計師
23.會計師開業證書字號:
(86)台財證(六)第74537號
24.其他敘明事項:
無"
